time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,166.92248910732835,171.43240245423885,170.63251003051494,165.332920098264,143.57378317143838,87.44406527794256,88.30926908705297,155.56920528895344,154.75476053084148,38.823524767482226,30.400186023975202,162.22155028961816,172.22061813157936,19.028688427685477,12.931827921157705
0.008333333333212067,166.92305401269883,171.43253574913106,170.63175071971577,165.23097867508685,143.5815915155628,87.43935831790333,88.31199890219195,155.58371658903866,154.76350050557656,38.797908683437534,30.415274299306205,162.21727431861075,172.22623369157586,19.00423371397866,12.946812421954236
0.016666666666424135,166.93078873324387,171.42657653062187,170.6600345170862,165.261578130819,143.61388481273383,87.43616759849091,88.31505610948925,155.59771382640568,154.78091700264412,38.742379612627765,30.429862590786275,162.21469369857766,172.22582152961644,18.97696612073453,12.966935396249966
0.02500000000009095,166.93050570647605,171.4240644354372,170.7021694542386,165.2579327865786,143.64524531864484,87.43208034590701,88.31983421688288,155.62846764050718,154.80747244774741,38.711882398661025,30.42139331367599,162.20983113836706,172.22889311115424,18.967558840671277,12.972106009260635
0.03333333333330302,166.9193671719358,171.42123195566103,170.6935615478578,165.2621339781625,143.64427679950384,87.4215095823216,88.32493609322556,155.62911270002607,154.83041297256207,38.70014717364828,30.460138593948134,162.2017133040569,172.23143253660135,18.936825049045463,12.990252301188658
0.041666666666515084,166.88506118256038,171.41721881715188,170.74765971817882,165.2627473718681,143.690042091646,87.41215859072021,88.32953239265112,155.62365855693608,154.85720451648808,38.65847082791407,30.45533117100836,162.17946758165712,172.22966376605925,18.93933635978801,13.003803604326725
0.04999999999972715,166.88343095339732,171.4064158605128,170.73909234506723,165.28428240302787,143.72116118684997,87.41067545750637,88.33620770571004,155.65262498216856,154.87474401904996,38.64526363596502,30.479534357935254,162.18111196964358,172.22813464554918,18.91208594906347,13.0205044957411
0.058333333333393966,166.90581000230006,171.40403752635646,170.76420659062268,165.27164566836888,143.7845266852967,87.40621716127315,88.34128628156527,155.70745164411542,154.93011653217818,38.6249796960768,30.48618360621055,162.1815823122609,172.2268444756671,18.906716658293966,13.039190881845478
0.06666666666660603,166.89051170756173,171.39898326985022,170.7763713920243,165.27935313382426,143.7944430393823,87.3958162187386,88.34841080663848,155.6863628922804,154.93127695675642,38.59691135680018,30.477129959476656,162.1534137221846,172.22218923442418,18.89847656805286,13.041498010989123
0.0749999999998181,166.809125067155,171.38557429910517,170.8002657261805,165.27848276638056,143.86513132939123,87.4369600137334,88.35258295721202,155.74203729088606,154.97503056621338,38.57688343500541,30.484648577768084,162.14954701632212,172.22051079992045,18.893665135155096,13.056999518310821
0.08333333333303017,166.890366263933,171.38633478391787,170.80042998597148,165.38442654468125,143.8462262471284,87.38274580481223,88.35807793848747,155.69528550854062,154.95723101533036,38.540582599971174,30.478576103050198,162.14541649668098,172.215517026728,18.87296952924809,13.073305403901776
0.09166666666669698,166.89907077429388,171.37569019970425,170.82118586836427,165.3871763824201,143.88362959761048,87.3738030034705,88.36534359789741,155.72041031664784,154.98553450105229,38.531112618388875,30.483994295401157,162.13893641720162,172.2130573470076,18.87795339264374,13.085017689400932
0.09999999999990905,166.89480967332725,171.3707030718678,170.83599270381902,165.3939124555833,143.8970336118939,87.36444089636937,88.3681728769377,155.6976013623921,154.98654261774084,38.49277037917198,30.475793085066822,162.13048670588617,172.20778582051767,18.86503175286041,13.097565029987031
0.10833333333312112,166.80512627866864,171.37181075886602,170.85030330303408,165.4185289355668,143.94917556887555,87.40763176590282,88.3758718197696,155.7269329603408,155.00579579650943,38.446323692125326,30.4690182828362,162.1176466882817,172.2065553782573,18.835818164245723,13.10392911456903
0.11666666666678793,166.81841992728215,171.35871942767497,170.87728164325043,165.4062177450733,143.92141270849436,87.39288969239716,88.38745675058821,155.687150042941,154.98074738383312,38.43206524597745,30.464506846765588,162.10700092560978,172.20043323799104,18.829804326781602,13.11611277327643
0.125,166.89356716565962,171.36779386392794,170.90267969464074,165.42109553089256,144.01340183238088,87.34327448276443,88.39149658536492,155.71621047860273,155.03600594162336,38.368582078797424,30.418257798983955,162.0955441102141,172.19490698474135,18.816218110297186,13.121098730165622
0.13333333333321207,166.91144895945655,171.3780845475171,170.87711356941463,165.44773092524423,144.07666045626516,87.32758500700494,88.39024147769851,155.77856404127527,155.09212688881297,38.36412706329234,30.432758274821538,162.08983925188016,172.19194997677127,18.79801064464627,13.122989439358728
0.14166666666642413,166.9107030267607,171.3783598041087,170.90409544017032,165.4443518390582,144.15905585276815,87.31771443888404,88.39622397119484,155.84312195694304,155.15238199116612,38.34131034337014,30.41453651951331,162.07689974473118,172.1856478672411,18.784917126340133,13.121565093422454
0.15000000000009095,166.90955863090477,171.38678021169665,170.89095404676453,165.4524676588176,144.19823419173878,87.310974695846,88.39682011971699,155.86841011687085,155.19249748751383,38.325824360782796,30.41719803502747,162.05847144247699,172.18360372926006,18.76452590516323,13.132793383679225
0.15833333333330302,166.93108287476406,171.37987609746216,170.9324694600923,165.44882254735825,144.24576787754975,87.29575492696455,88.40575320773006,155.89839284519385,155.2046066162825,38.28513510051821,30.39952388647265,162.05471411301343,172.16967681071102,18.750727133498227,13.14212279262791
0.16666666666651508,166.85032332339787,171.3871100824699,170.92403201399355,165.46121903539452,144.30779697336797,87.33619209513786,88.41090256544247,155.95281486221077,155.28074448859815,38.267361890036206,30.411334092405813,162.0370788082552,172.1687831294927,18.730825228187804,13.154839178443291
0.17499999999972715,166.9379263824222,171.4021678030618,170.92757860078936,165.46586053720821,144.37865530148963,87.28484781114602,88.40880862460585,156.00775831231635,155.33020939573856,38.22710056301425,30.407227181136093,162.03185254139186,172.17573824304557,18.701836177402537,13.16437126770844
0.18333333333339397,166.8856433595635,171.41472820305918,170.9165627491071,165.46254040246666,144.40191562424863,87.30895441057582,88.40913040889416,156.05244476024885,155.37568107813428,38.23361636967986,30.435514232191892,162.0169288854902,172.17501199730606,18.691566910453428,13.186800107035898
0.19166666666660603,166.96707400631863,171.41416105776455,170.9021382545784,165.45559266518003,144.40169757327996,87.2587656839277,88.41565314599669,156.0494137275047,155.39174449767805,38.22043562675075,30.44141930106323,162.0283179756763,172.17201164613087,18.668255976991468,13.193839043906669
0.1999999999998181,166.96368820800512,171.4151672463037,170.89806251038797,165.43289067447682,144.4194754047506,87.24425758130462,88.41994955336243,156.05627021420278,155.39754317598235,38.18330299136594,30.430348480847265,162.00853620187434,172.17302545537473,18.651472225709753,13.209437514084257
0.20833333333303017,166.90572422763947,171.41144775406073,170.88444259862223,165.31503414668452,144.44643211073964,87.28155725116976,88.4245551308701,156.05308242287896,155.40070328858394,38.119269685092476,30.41421592001574,162.01208871775825,172.16362206194896,18.600128806796604,13.213896765045728
0.21666666666669698,166.98775776817288,171.40455104138525,170.88363457921218,165.4069880062088,144.47643074875413,87.22354310306063,88.43587498464755,156.09100589379045,155.4238667498654,38.11119867444832,30.421380212549206,162.01417560762337,172.15955510119355,18.601383763228352,13.236656469706713
0.22499999999990905,166.9903998526017,171.39424767326238,170.85966383088237,165.3900072256327,144.47456620647537,87.21734598228342,88.43869638875988,156.0743310070843,155.40832531660988,38.11616111018684,30.4218952678151,162.00733802423292,172.13882009872282,18.605045786449704,13.25796306689306
0.25,166.9161253852645,171.3695883293259,170.85370730777566,165.35078684358052,144.55323696443097,87.24002915886558,88.4626783769712,156.10550620696804,155.42387482346408,38.022241253033144,30.403666869353387,161.98332710750825,172.11748523428437,18.559943181407164,13.310845222758845
0.25833333333321207,166.92445239941145,171.3592474625228,170.83448313297097,165.3444051698507,144.54792531228856,87.23084007866659,88.47089851986806,156.10300415684685,155.41118633231684,38.01305931819135,30.40517038869283,161.98634857521847,172.1119513904053,18.544531162150975,13.320803883380693
0.26666666666642413,166.9302558673675,171.36158838227874,170.8453319284247,165.32536429432292,144.55230402710708,87.22506264646809,88.46789432035015,156.10070275330494,155.41156117974586,37.99991377988382,30.403704621953793,161.96608048743707,172.10908415595057,18.549735361131443,13.336691339850203
