time,id,x,y,z
0.0,57341,0.29948270320892334,-0.1953655630350113,1.092612862586975
0.0,57344,0.30609574913978577,-0.18545186519622803,1.048283576965332
0.0,61858,0.023865386843681335,-0.2892194986343384,1.0848301649093628
0.0,61895,0.03125939890742302,-0.3061583638191223,1.1463593244552612
0.0,61953,-0.13302749395370483,-0.18072350323200226,0.5365614891052246
0.0,61955,-0.19136255979537964,-0.22187930345535278,1.2855523824691772
0.0,61997,0.3078271150588989,-0.12826035916805267,0.8833716511726379
0.0,62007,0.2962358295917511,-0.22141560912132263,1.2349783182144165
0.0,62020,0.2059461921453476,-0.20108474791049957,0.4396069347858429
0.0,62025,0.18551091849803925,-0.21995128691196442,0.1949656903743744
0.0,62027,0.18801158666610718,-0.16052214801311493,0.5300477147102356
0.0,62048,-0.21130996942520142,-0.09970223903656006,0.9023183584213257
0.0,62049,-0.2024156153202057,-0.19047868251800537,1.051047444343567
0.0,62051,-0.14150555431842804,-0.15476484596729279,0.81026691198349
0.0,62052,0.06428751349449158,-0.3131747543811798,1.4241427183151245
0.0,62054,-0.14097148180007935,-0.18317696452140808,0.43622928857803345
0.0,62055,0.06608498096466064,-0.2806113660335541,1.479346513748169
0.0,62070,-0.19794070720672607,-0.2116272896528244,1.1409302949905396
0.0,62093,0.21068644523620605,-0.12400627136230469,0.8015494346618652
0.0,62157,-0.13198305666446686,-0.22511732578277588,0.19336101412773132
0.008333333334121562,57341,0.299139142036438,-0.19530373811721802,1.0925562381744385
0.008333333334121562,57344,0.30577558279037476,-0.1852739304304123,1.0482237339019775
0.008333333334121562,61858,0.023346949368715286,-0.2887822985649109,1.0846678018569946
0.008333333334121562,61895,0.030675940215587616,-0.3057529628276825,1.1462657451629639
0.008333333334121562,61953,-0.1332876831293106,-0.18055972456932068,0.5365249514579773
0.008333333334121562,61955,-0.1922016441822052,-0.22115087509155273,1.2854353189468384
0.008333333334121562,61997,0.3072148561477661,-0.12750443816184998,0.8834620714187622
0.008333333334121562,62007,0.29576653242111206,-0.22137266397476196,1.2349162101745605
0.008333333334121562,62020,0.20576028525829315,-0.20088712871074677,0.43969789147377014
0.008333333334121562,62025,0.1854652613401413,-0.21984633803367615,0.19504237174987793
0.008333333334121562,62027,0.1879132091999054,-0.1602933704853058,0.530100405216217
0.008333333334121562,62048,-0.2121027559041977,-0.09872777760028839,0.9022114276885986
0.008333333334121562,62049,-0.203742116689682,-0.18936966359615326,1.0509885549545288
0.008333333334121562,62051,-0.14189743995666504,-0.15406933426856995,0.8102017641067505
0.008333333334121562,62052,0.06334999948740005,-0.31290265917778015,1.4240567684173584
