time,id,x,y,z
0.0,51888,-0.24075254797935486,-0.2609387934207916,0.17263168096542358
0.0,51892,-0.2476353645324707,-0.2775242030620575,1.2393829822540283
0.0,51910,-0.27454492449760437,-0.2712673246860504,1.0973126888275146
0.0,51911,-0.2108573019504547,-0.18415848910808563,0.5242919921875
0.0,51912,0.18054108321666718,-0.17224758863449097,0.5023457407951355
0.0,52056,0.1877610981464386,-0.2410258948802948,0.4268755316734314
0.0,52063,0.20159049332141876,-0.26377007365226746,0.18196462094783783
0.0,52066,-0.22442489862442017,-0.2653507590293884,0.4183562099933624
0.0,52068,0.24392209947109222,-0.23187260329723358,1.115480661392212
0.0,52072,-0.22752419114112854,-0.12206194549798965,0.7922934889793396
0.0,52073,0.2171652615070343,-0.24229761958122253,1.2577102184295654
0.0,52079,0.19091469049453735,-0.15044452250003815,0.7771088480949402
0.0,52081,0.288139671087265,-0.18815280497074127,1.0501165390014648
0.0,52084,-0.3201521337032318,-0.21444068849086761,1.0535814762115479
0.0,52091,-0.3529856204986572,-0.11061007529497147,0.9167110323905945
0.0,52092,0.327605664730072,-0.1086721122264862,0.8994940519332886
0.0,52094,-0.02444666065275669,-0.2981557250022888,1.3721702098846436
0.0,52096,-0.013324441388249397,-0.2780708074569702,1.1181811094284058
0.0,52113,-0.006731478497385979,-0.26519620418548584,1.055395245552063
0.0,52236,-0.026776328682899475,-0.26377829909324646,1.4266525506973267
0.008333333333212067,51888,-0.24073244631290436,-0.26093101501464844,0.17264512181282043
0.008333333333212067,51892,-0.2478286176919937,-0.2772315442562103,1.2394064664840698
0.008333333333212067,51910,-0.2747523784637451,-0.2707913815975189,1.097322940826416
0.008333333333212067,51911,-0.21079497039318085,-0.18411152064800262,0.5242868065834045
0.008333333333212067,51912,0.18060901761054993,-0.17226138710975647,0.5023823380470276
0.008333333333212067,52056,0.1878231018781662,-0.24099285900592804,0.4268854260444641
0.008333333333212067,52063,0.2016269564628601,-0.26378241181373596,0.18197834491729736
0.008333333333212067,52066,-0.22439800202846527,-0.2653229236602783,0.4183441996574402
0.008333333333212067,52068,0.24390195310115814,-0.23158805072307587,1.1154484748840332
0.008333333333212067,52072,-0.22743386030197144,-0.12198276817798615,0.792275607585907
0.008333333333212067,52073,0.21717558801174164,-0.24214725196361542,1.2576473951339722
0.008333333333212067,52079,0.1909746527671814,-0.15059030055999756,0.7771426439285278
0.008333333333212067,52081,0.28806164860725403,-0.1877313256263733,1.0501229763031006
0.008333333333212067,52084,-0.3201993703842163,-0.21386100351810455,1.0536785125732422
0.008333333333212067,52091,-0.35277557373046875,-0.10976406186819077,0.9169338941574097
0.008333333333212067,52092,0.3274639844894409,-0.10809801518917084,0.8995605707168579
0.008333333333212067,52094,-0.02451903000473976,-0.29813748598098755,1.372200846672058
0.008333333333212067,52096,-0.013414982706308365,-0.2781759202480316,1.1182143688201904
0.008333333333212067,52113,-0.006805685814470053,-0.2651787996292114,1.0554245710372925
0.008333333333212067,52236,-0.026817133650183678,-0.2637402415275574,1.4266843795776367
0.01666666666665151,51888,-0.24072885513305664,-0.2609012722969055,0.17265605926513672
0.01666666666665151,51892,-0.2479953020811081,-0.27693504095077515,1.2394286394119263
0.01666666666665151,51910,-0.27478015422821045,-0.2701742351055145,1.0973492860794067
0.01666666666665151,51911,-0.2107526808977127,-0.18399664759635925,0.5243079662322998
