time,id,x,y,z
0.0,51888,-0.20977909862995148,-0.2694692015647888,0.16831514239311218
0.0,51892,-0.25677987933158875,-0.277815043926239,1.2527446746826172
0.0,51910,-0.28106141090393066,-0.2745462954044342,1.1100069284439087
0.0,51911,-0.19414454698562622,-0.17652054131031036,0.5193076133728027
0.0,51912,0.17639794945716858,-0.18151278793811798,0.5008659958839417
0.0,52056,0.19004252552986145,-0.24277329444885254,0.42536813020706177
0.0,52063,0.20200519263744354,-0.2555580735206604,0.17965449392795563
0.0,52066,-0.21009410917758942,-0.24615685641765594,0.4136335551738739
0.0,52068,0.2414219081401825,-0.2500194311141968,1.1270326375961304
0.0,52072,-0.21910478174686432,-0.1369180679321289,0.7908905744552612
0.0,52073,0.2129792422056198,-0.2539825439453125,1.269310712814331
0.0,52079,0.19087794423103333,-0.1718442142009735,0.7761186957359314
0.0,52081,0.28507524728775024,-0.2071925699710846,1.0591168403625488
0.0,52084,-0.32132717967033386,-0.21919427812099457,1.0664591789245605
0.0,52085,-0.03214643895626068,-0.2736040949821472,1.434581995010376
0.0,52091,-0.34644678235054016,-0.1284867376089096,0.919297993183136
0.0,52092,0.3159703016281128,-0.12818986177444458,0.9063471555709839
0.0,52094,-0.03184341639280319,-0.3074066638946533,1.3798491954803467
0.0,52096,-0.019159017130732536,-0.29830947518348694,1.1304017305374146
0.0,52113,-0.009884853847324848,-0.2850508391857147,1.0679699182510376
0.008333333333439441,51888,-0.20980925858020782,-0.26915666460990906,0.16834577918052673
0.008333333333439441,51892,-0.2573327124118805,-0.2776795029640198,1.2531112432479858
0.008333333333439441,51910,-0.2825767397880554,-0.2745213508605957,1.1105762720108032
0.008333333333439441,51911,-0.19421905279159546,-0.17659924924373627,0.5193231701850891
0.008333333333439441,51912,0.17634128034114838,-0.18156610429286957,0.5008650422096252
0.008333333333439441,52056,0.18999429047107697,-0.24281901121139526,0.4253644049167633
0.008333333333439441,52063,0.20197941362857819,-0.2555685043334961,0.179657980799675
0.008333333333439441,52066,-0.2101505696773529,-0.24621161818504333,0.4136213958263397
0.008333333333439441,52068,0.24291402101516724,-0.25039151310920715,1.1278187036514282
0.008333333333439441,52072,-0.2193049192428589,-0.136983722448349,0.79085773229599
0.008333333333439441,52073,0.21338790655136108,-0.2541356086730957,1.2698372602462769
0.008333333333439441,52079,0.19076986610889435,-0.171892449259758,0.7760899662971497
0.008333333333439441,52081,0.2869718074798584,-0.20754486322402954,1.0599613189697266
0.008333333333439441,52084,-0.3226594626903534,-0.21893057227134705,1.0671755075454712
0.008333333333439441,52085,-0.032128483057022095,-0.2736183702945709,1.4345471858978271
0.008333333333439441,52091,-0.34827056527137756,-0.12815828621387482,0.9201831817626953
0.008333333333439441,52092,0.31868913769721985,-0.128229022026062,0.907494843006134
0.008333333333439441,52094,-0.031845662742853165,-0.30741289258003235,1.3798096179962158
0.008333333333439441,52096,-0.019223829731345177,-0.2982328236103058,1.1304126977920532
0.008333333333439441,52113,-0.009956374764442444,-0.28503474593162537,1.0679643154144287
0.01666666666665151,51888,-0.20982076227664948,-0.26918044686317444,0.16835500299930573
0.01666666666665151,51892,-0.2578451931476593,-0.2775247395038605,1.2534583806991577
0.01666666666665151,51910,-0.28377991914749146,-0.27429094910621643,1.1111422777175903
0.01666666666665151,51911,-0.1943008154630661,-0.17664431035518646,0.51933753490448
0.01666666666665151,51912,0.17628046870231628,-0.18160778284072876,0.5008348822593689
0.01666666666665151,52056,0.18991254270076752,-0.24283777177333832,0.4253564476966858
0.01666666666665151,52063,0.2019638866186142,-0.2555825412273407,0.17965124547481537
0.01666666666665151,52066,-0.21022184193134308,-0.24626219272613525,0.41361790895462036
0.01666666666665151,52068,0.24464379251003265,-0.25096890330314636,1.1286622285842896
0.01666666666665151,52072,-0.21910080313682556,-0.1367664635181427,0.7908332943916321
0.01666666666665151,52073,0.21383294463157654,-0.2543041408061981,1.2704280614852905
0.01666666666665151,52079,0.19061726331710815,-0.17192000150680542,0.7760928869247437
0.01666666666665151,52081,0.2889702320098877,-0.2078099101781845,1.0609124898910522
0.01666666666665151,52084,-0.32397034764289856,-0.2187730371952057,1.0679106712341309
0.01666666666665151,52085,-0.032106511294841766,-0.27363714575767517,1.43452787399292
0.01666666666665151,52091,-0.34987595677375793,-0.12773215770721436,0.9209640026092529
0.01666666666665151,52092,0.3214912712574005,-0.12843391299247742,0.9086727499961853
0.01666666666665151,52094,-0.03184622526168823,-0.3074233829975128,1.3797756433486938
0.01666666666665151,52096,-0.019279105588793755,-0.29820719361305237,1.13042151927948
0.01666666666665151,52113,-0.010021375492215157,-0.28500884771347046,1.0679599046707153
0.02500000000009095,51888,-0.2098509669303894,-0.26919227838516235,0.16833966970443726
0.02500000000009095,51892,-0.25826898217201233,-0.27740147709846497,1.2537671327590942
0.02500000000009095,51910,-0.2845950722694397,-0.2739574611186981,1.1115100383758545
0.02500000000009095,51911,-0.1943642646074295,-0.17668399214744568,0.5193458795547485
0.02500000000009095,51912,0.17619071900844574,-0.18161968886852264,0.5008351802825928
0.02500000000009095,52056,0.1898690164089203,-0.24285604059696198,0.4253554344177246
0.02500000000009095,52063,0.2019328624010086,-0.25559425354003906,0.17965929210186005
0.02500000000009095,52066,-0.2102668136358261,-0.2463005632162094,0.4136202335357666
0.02500000000009095,52068,0.24583283066749573,-0.2508593201637268,1.1292380094528198
0.02500000000009095,52072,-0.2194124311208725,-0.13695019483566284,0.790795087814331
0.02500000000009095,52073,0.21436525881290436,-0.25453874468803406,1.2710498571395874
0.02500000000009095,52079,0.190533846616745,-0.17195604741573334,0.7760760188102722
0.02500000000009095,52081,0.29081323742866516,-0.20804902911186218,1.061751365661621
0.02500000000009095,52084,-0.3252050280570984,-0.21840301156044006,1.068534255027771
0.02500000000009095,52085,-0.03208252415060997,-0.2736438810825348,1.4345146417617798
0.02500000000009095,52091,-0.35175621509552,-0.12729854881763458,0.9217978119850159
0.02500000000009095,52092,0.32427218556404114,-0.1285623013973236,0.9097809195518494
0.02500000000009095,52094,-0.031861208379268646,-0.30741408467292786,1.379756212234497
0.02500000000009095,52096,-0.019341623410582542,-0.29819804430007935,1.1304452419281006
0.02500000000009095,52113,-0.010099846869707108,-0.28499189019203186,1.0679692029953003
0.03333333333330302,51888,-0.20986081659793854,-0.26918426156044006,0.16832855343818665
0.03333333333330302,51892,-0.2587529420852661,-0.2772141993045807,1.2541145086288452
0.03333333333330302,51910,-0.2858720123767853,-0.27380630373954773,1.1119952201843262
0.03333333333330302,51911,-0.19442413747310638,-0.17672184109687805,0.51933753490448
0.03333333333330302,51912,0.17613007128238678,-0.1816738396883011,0.5008134841918945
