time,id,x,y,z
0.0,51888,-0.23334190249443054,-0.2911313474178314,0.16802848875522614
0.0,51892,-0.2802443206310272,-0.28953731060028076,1.2524266242980957
0.0,51910,-0.3128869831562042,-0.29772090911865234,1.1116845607757568
0.0,51911,-0.21015557646751404,-0.20637647807598114,0.5197520852088928
0.0,51912,0.16661395132541656,-0.2392720878124237,0.49775877594947815
0.0,52056,0.17635664343833923,-0.2970317006111145,0.42491987347602844
0.0,52063,0.187476247549057,-0.3145331144332886,0.17953583598136902
0.0,52066,-0.2268180251121521,-0.2769041061401367,0.4141702651977539
0.0,52068,0.2398206740617752,-0.3078220784664154,1.1247841119766235
0.0,52072,-0.2284262329339981,-0.17755889892578125,0.793196439743042
0.0,52073,0.2095915973186493,-0.2968437075614929,1.2662948369979858
0.0,52079,0.18090367317199707,-0.24038323760032654,0.7732736468315125
0.0,52081,0.2679968774318695,-0.24062451720237732,1.0490342378616333
0.0,52084,-0.33134815096855164,-0.22367636859416962,1.0615646839141846
0.0,52091,-0.2914094030857086,-0.0951172411441803,0.9497913718223572
0.0,52092,0.2377883642911911,-0.10117045789957047,0.9483360052108765
0.0,52094,-0.04882125183939934,-0.3307538330554962,1.398691177368164
0.0,52096,-0.03320574387907982,-0.3453793525695801,1.1328072547912598
0.0,52113,-0.02460375614464283,-0.33705055713653564,1.0694738626480103
0.0,52391,-0.04875541105866432,-0.2886184751987457,1.4469608068466187
0.008333333333212067,51888,-0.23324355483055115,-0.2912884056568146,0.16802270710468292
0.008333333333212067,51892,-0.28017136454582214,-0.28954198956489563,1.2522814273834229
0.008333333333212067,51910,-0.3126389980316162,-0.2978817820549011,1.1114965677261353
0.008333333333212067,51911,-0.21008992195129395,-0.2065456658601761,0.5197308659553528
0.008333333333212067,51912,0.16664336621761322,-0.23920366168022156,0.49775394797325134
0.008333333333212067,52056,0.1763916015625,-0.29696860909461975,0.4249035120010376
0.008333333333212067,52063,0.18750306963920593,-0.3144923150539398,0.17955608665943146
0.008333333333212067,52066,-0.22677645087242126,-0.2770419120788574,0.41417255997657776
0.008333333333212067,52068,0.239738330245018,-0.3080662190914154,1.1247673034667969
0.008333333333212067,52072,-0.22841018438339233,-0.1776304990053177,0.7931687831878662
0.008333333333212067,52073,0.20955340564250946,-0.29695984721183777,1.2662901878356934
0.008333333333212067,52079,0.18092961609363556,-0.24034133553504944,0.7732594609260559
0.008333333333212067,52081,0.2683352828025818,-0.24160084128379822,1.0487369298934937
0.008333333333212067,52084,-0.3319443166255951,-0.22463509440422058,1.0608179569244385
0.008333333333212067,52091,-0.2938082218170166,-0.09788776189088821,0.946453332901001
0.008333333333212067,52092,0.23943845927715302,-0.10346455872058868,0.9457771182060242
0.008333333333212067,52094,-0.048879291862249374,-0.3306370973587036,1.398729681968689
0.008333333333212067,52096,-0.033141788095235825,-0.34529373049736023,1.132838249206543
0.008333333333212067,52113,-0.024569500237703323,-0.3369767665863037,1.069496512413025
0.008333333333212067,52391,-0.048795752227306366,-0.2884981334209442,1.446958303451538
0.01666666666665151,51888,-0.23320138454437256,-0.2913174629211426,0.1680135428905487
0.01666666666665151,51892,-0.2801002562046051,-0.2895265221595764,1.2521100044250488
0.01666666666665151,51910,-0.31238049268722534,-0.29805925488471985,1.1112887859344482
0.01666666666665151,51911,-0.21006619930267334,-0.2066807746887207,0.5197171568870544
0.01666666666665151,51912,0.16669102013111115,-0.2391308695077896,0.49775177240371704
0.01666666666665151,52056,0.17643886804580688,-0.29689741134643555,0.42490702867507935
0.01666666666665151,52063,0.18750904500484467,-0.31445834040641785,0.17953765392303467
0.01666666666665151,52066,-0.2267206311225891,-0.2771742343902588,0.4141690135002136
0.01666666666665151,52068,0.2396591752767563,-0.3082820177078247,1.1247633695602417
0.01666666666665151,52072,-0.22841313481330872,-0.17768365144729614,0.7931131720542908
0.01666666666665151,52073,0.20953236520290375,-0.29704153537750244,1.2662943601608276
0.01666666666665151,52079,0.18099233508110046,-0.24027815461158752,0.7732492089271545
0.01666666666665151,52081,0.2686731517314911,-0.2426038682460785,1.0484858751296997
0.01666666666665151,52084,-0.3324693441390991,-0.2256343811750412,1.060115098953247
0.01666666666665151,52091,-0.29621046781539917,-0.10065066069364548,0.9434299468994141
0.01666666666665151,52092,0.2412910908460617,-0.10598647594451904,0.9433665871620178
0.01666666666665151,52094,-0.04894440248608589,-0.33051127195358276,1.3987573385238647
0.01666666666665151,52096,-0.03311104327440262,-0.3452337086200714,1.1328486204147339
0.01666666666665151,52113,-0.024506166577339172,-0.3369237184524536,1.0694962739944458
0.01666666666665151,52391,-0.04884057119488716,-0.2883639335632324,1.4469764232635498
0.024999999999863576,51888,-0.23315384984016418,-0.29135796427726746,0.16800986230373383
0.024999999999863576,51892,-0.28004467487335205,-0.28951770067214966,1.251942753791809
0.024999999999863576,51910,-0.31212320923805237,-0.2982036769390106,1.1111010313034058
0.024999999999863576,51911,-0.2100207507610321,-0.20680905878543854,0.5196826457977295
0.024999999999863576,51912,0.16675472259521484,-0.23907065391540527,0.49774059653282166
0.024999999999863576,52056,0.1764918863773346,-0.2968286871910095,0.4249017834663391
0.024999999999863576,52063,0.18753190338611603,-0.31443631649017334,0.17955613136291504
0.024999999999863576,52066,-0.22669090330600739,-0.27729102969169617,0.41420477628707886
0.024999999999863576,52068,0.23957481980323792,-0.30847564339637756,1.1247670650482178
0.024999999999863576,52072,-0.22866827249526978,-0.17752695083618164,0.7931919097900391
0.024999999999863576,52073,0.20950619876384735,-0.2971310317516327,1.2663068771362305
0.024999999999863576,52079,0.18105199933052063,-0.24021050333976746,0.7732503414154053
0.024999999999863576,52081,0.26904892921447754,-0.24357590079307556,1.0482535362243652
0.024999999999863576,52084,-0.33305543661117554,-0.2268107831478119,1.0594158172607422
0.024999999999863576,52091,-0.29854947328567505,-0.10309862345457077,0.9405144453048706
0.024999999999863576,52092,0.2431161254644394,-0.10840964317321777,0.9409027695655823
0.024999999999863576,52094,-0.04898034781217575,-0.33036622405052185,1.398724913597107
0.024999999999863576,52096,-0.03306353837251663,-0.3451787829399109,1.132854700088501
0.024999999999863576,52113,-0.024461310356855392,-0.336880624294281,1.069496750831604
0.024999999999863576,52391,-0.04894505441188812,-0.28813791275024414,1.4469630718231201
0.03333333333330302,51888,-0.23312295973300934,-0.2913849353790283,0.16800643503665924
0.03333333333330302,51892,-0.2799813151359558,-0.2894882559776306,1.2517898082733154
0.03333333333330302,51910,-0.3118601441383362,-0.29832375049591064,1.11093008518219
0.03333333333330302,51911,-0.209980770945549,-0.20689760148525238,0.5196821093559265
0.03333333333330302,51912,0.16680017113685608,-0.2389395534992218,0.49776458740234375
0.03333333333330302,52056,0.1765369325876236,-0.29673436284065247,0.4249078333377838
0.03333333333330302,52063,0.18755348026752472,-0.31437212228775024,0.1795562207698822
0.03333333333330302,52066,-0.22665801644325256,-0.27734267711639404,0.41419604420661926
0.03333333333330302,52068,0.2395016998052597,-0.30861812829971313,1.1247895956039429
0.03333333333330302,52072,-0.228364959359169,-0.1777716726064682,0.7930874824523926
0.03333333333330302,52073,0.20948365330696106,-0.29718485474586487,1.2663325071334839
0.03333333333330302,52079,0.18113629519939423,-0.24010637402534485,0.773274838924408
0.03333333333330302,52081,0.2695288062095642,-0.24455830454826355,1.0480645895004272
0.03333333333330302,52084,-0.33340397477149963,-0.227699875831604,1.0588842630386353
0.03333333333330302,52091,-0.30127933621406555,-0.10572250932455063,0.9379311800003052
0.03333333333330302,52092,0.2448655068874359,-0.11089781671762466,0.9383295178413391
0.03333333333330302,52094,-0.04900359734892845,-0.33023059368133545,1.3987479209899902
0.03333333333330302,52096,-0.03302409499883652,-0.3451261818408966,1.1328619718551636
0.03333333333330302,52113,-0.02443401701748371,-0.33683741092681885,1.0694993734359741
0.03333333333330302,52391,-0.04896249249577522,-0.28798186779022217,1.4469925165176392
0.041666666666515084,51888,-0.2331298440694809,-0.2913671135902405,0.16799475252628326
0.041666666666515084,51892,-0.27989262342453003,-0.28945407271385193,1.251640796661377
0.041666666666515084,51910,-0.3115657866001129,-0.2983880937099457,1.1107524633407593
0.041666666666515084,51911,-0.20995283126831055,-0.20697127282619476,0.5196658372879028
0.041666666666515084,51912,0.1668485701084137,-0.23884738981723785,0.4977489709854126
0.041666666666515084,52056,0.17659924924373627,-0.296654611825943,0.42491406202316284
0.041666666666515084,52063,0.18756571412086487,-0.31432652473449707,0.179557204246521
