time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,179.431354432633,176.6315237154211,0,0,5.52779982362192,79.98333287867744,82.77243307654594,165.60922756566134,171.59690706905997,0,0,14.779463091450598,4.997739919383764,0,0
0.008333333333325754,179.44142818222153,176.63354537840468,0,0,5.526071573291173,79.97135090480859,82.77313061870177,165.6129149996736,171.59959037005572,0,0,14.811794026719431,5.018113990284403,0,0
0.016666666666708352,179.4313950702137,176.62966979840309,0,0,5.519316262157211,79.96388136498243,82.76878187758344,165.61921720860943,171.60780596537836,0,0,14.829355747206195,5.05327360529985,0,0
0.025000000000034106,179.43658566994347,176.63122338378938,0,0,5.517302020685448,79.9596099948531,82.77224057142534,165.6263566123622,171.61459687788638,0,0,14.845100562469748,5.0776467016399165,0,0
0.03333333333335986,179.43672724012055,176.63767056412547,0,0,5.510580876695791,79.95312056987356,82.77182707087056,165.61487915447253,171.61542525675603,0,0,14.890018957807186,5.11998703375477,0,0
0.041666666666685614,179.44078665481595,176.63596333302388,0,0,5.512008361126272,79.95409523751766,82.76809649408514,165.62222761762007,171.61441562045277,0,0,14.897991582239904,5.1322975382874345,0,0
0.05000000000001137,179.43819420068465,176.63646101809215,0,0,5.505676385876478,79.94701756106615,82.7665617978998,165.61104769006238,171.61971667846484,0,0,14.945832854409954,5.1734812156799705,0,0
0.05833333333333712,179.43380369209933,176.6458473144639,0,0,5.497338931085311,79.93798310274853,82.76706747488873,165.60679687649983,171.6198797860618,0,0,14.994992076912103,5.227455659024359,0,0
0.06666666666666288,179.433860767183,176.6463007396403,0,0,5.500101063764613,79.93594808042225,82.76689059467837,165.60742248928378,171.6166567851931,0,0,15.002958097644443,5.232355750248557,0,0
0.07499999999998863,179.43274284944863,176.6517038571938,0,0,5.507074007709662,79.93090358233684,82.7678997436489,165.5975974572653,171.60679457527135,0,0,14.964220632277922,5.202519755956977,0,0
