time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,171.31959953296428,176.06144077974292,0,0,6.2012139271605875,81.98653745796287,82.48979272168455,170.49302481267262,178.10963860656318,0,0,11.75494722375477,6.872767417282526,0,0
0.008333333333325754,171.8070793247257,176.16674814341937,0,0,6.218654290877936,82.10522326357759,82.56230666832802,170.54212286114694,178.00554346168852,0,0,11.767085740844424,6.692980030866173,0,0
0.01666666666665151,172.27376091766277,176.2743032906529,0,0,6.23426674735419,82.26026016395453,82.65526660382673,170.53446637296557,177.90072557693182,0,0,11.82104053112224,6.604344032489694,0,0
0.025000000000034106,172.78367813389048,176.3295050278069,0,0,6.249391326706654,82.43169516688913,82.74275491317299,170.5101738422054,177.83218512508483,0,0,11.76681440520162,6.583505821512286,0,0
0.03333333333335986,173.2974285764236,176.37664968397337,0,0,6.255316170188495,82.58220209699992,82.81292289627753,170.43222700152546,177.75036518621332,0,0,11.711996899956723,6.528118260091026,0,0
0.041666666666685614,173.77733748156243,176.39524344357616,0,0,6.266850864790537,82.65032909806084,82.84208403684153,170.3690610681103,177.70417899664676,0,0,11.549906882027056,6.4960297193816015,0,0
0.05000000000001137,174.26368277714698,176.40354700273147,0,0,6.259733941965672,82.71513844575988,82.90879024108908,170.27814581745776,177.65971782670087,0,0,11.380024284862085,6.449194242287941,0,0
0.05833333333333712,174.70125892990973,176.40422475027458,0,0,6.259326245236061,82.79028258355122,82.9677457702449,170.22218840034319,177.60164705319727,0,0,11.344649201929936,6.4079720630670725,0,0
0.06666666666666288,175.14012376694532,176.36329341178754,0,0,6.253065437087493,82.85106873350442,83.02724215585653,170.11085776501022,177.5834184327766,0,0,11.321220959654818,6.246217108171279,0,0
0.07499999999998863,175.6189690274429,176.31858625193763,0,0,6.223338400618465,82.96724695263892,83.08884299482445,169.99675288853322,177.58747171768135,0,0,11.246370790503391,6.077031281969367,0,0
0.08333333333331439,176.00427878108377,176.24607151904024,0,0,6.240586610910318,83.0758991699745,83.15803084002408,169.89481121802737,177.5686170815636,0,0,11.186485373724377,6.197400726950538,0,0
0.09166666666669698,176.50137309927683,176.16195949225715,0,0,6.250021611986004,83.17194047467378,83.22496005468895,169.77636658365918,177.54128187126554,0,0,11.088466994014976,6.232076675051779,0,0
0.10000000000002274,176.8540403138481,176.05643041708635,0,0,6.234669062768011,83.23400741547584,83.29122155160104,169.67140074584907,177.50919788597673,0,0,11.172382578761475,6.075678156735423,0,0
0.10833333333334849,177.13189297878804,175.9526874669554,0,0,6.232699989445028,83.26088562807121,83.3364775081678,169.57905623773127,177.48225241353393,0,0,11.167861444963489,6.067064140591367,0,0
