time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,171.5047537816424,167.70181385514041,160.75236858427627,160.69277002538496,131.9767320779948,81.36499045585636,85.64237866072176,172.03619531573972,165.34988411687186,39.509334790461395,48.12688057855349,171.70571615852896,165.990648823003,2.903384192081728,10.447730111229863
0.008333333333212067,171.49581153594363,167.7002462743986,160.73511210117786,160.70263973886108,131.98823370010706,81.36045346360231,85.6404171989417,172.03174624907095,165.3667791410066,39.49679385559732,48.10687432974095,171.68892882692893,165.98514947188144,2.897911621430076,10.437458764923662
0.016666666666878882,171.50027782707411,167.70227588743776,160.7176366932842,160.72780415591902,132.0095751630159,81.36405924560832,85.64820282033413,172.066353923876,165.35944895137607,39.49537403331022,48.10473102019012,171.68267695309063,165.9769617220773,2.89861110324541,10.437678686930013
0.02500000000009095,171.5281456210168,167.6984190667426,160.70617153510744,160.7335553924512,131.9709893706461,81.35992319878673,85.64652177444727,172.02658238230282,165.3908784891436,39.49955872283736,48.10094040709054,171.68303487209212,165.97079210627663,2.918277422750526,10.434074346328364
0.03333333333330302,171.52092808121438,167.70143142857302,160.70393735902988,160.70986615821903,132.02787013208314,81.35841923564095,85.64529070507288,172.07109995031354,165.4063141049072,39.50697990284356,48.08804654177034,171.67051450461273,165.97315074096062,2.9140995810329917,10.426751904517126
0.041666666666515084,171.5242141843287,167.7065970446358,160.70293394417448,160.75195192093162,131.9978064085783,81.36577926665427,85.64984107921758,172.05872685188265,165.40088529930117,39.50760672630249,48.075056116753515,171.66370959074007,165.97094614692372,2.932725653239213,10.415412566462418
0.0500000000001819,171.54437600507023,167.70850111131804,160.67263837641528,160.75975549086914,132.00045225152985,81.36100455559212,85.65091554605043,172.04983676806572,165.4010908199561,39.50118114960248,48.05334613405423,171.66490246612273,165.9698730349351,2.9284074157133086,10.400705806925908
0.058333333333393966,171.5553793274631,167.71004191446983,160.6763741288772,160.77693802319476,132.00278838817715,81.36545614780412,85.65731000983665,172.0556455403801,165.40564184733813,39.51444594269912,48.05111634956651,171.66191231308315,165.96803125517914,2.9309289596623236,10.39547710389677
0.06666666666660603,171.56374535270047,167.71484423219982,160.67654665359103,160.78133588888082,131.97829103022775,81.37277118607369,85.65821382973266,172.05891459967575,165.41814350813928,39.555438615520075,48.07148392622179,171.65549300434364,165.96736823544865,2.935813051422832,10.385373486503
0.0749999999998181,171.5810210802005,167.72089219715556,160.66793813782118,160.79043865214797,131.96388704438027,81.37143513914926,85.66427813826971,172.04828298441302,165.43289744841664,39.55934546380879,48.065629409586634,171.64998814051654,165.9733450999597,2.934705880989294,10.37677364351883
