time,id,x,y,z
0.0,52487,0.37616288661956787,-0.22640566527843475,0.877729058265686
0.0,52594,0.1470939666032791,-0.27923259139060974,0.4224039614200592
0.0,52595,0.13977807760238647,-0.286721408367157,0.1765269637107849
0.0,52616,0.21506460011005402,-0.2646067440509796,1.244553565979004
0.0,52763,-0.011384925805032253,-0.321452796459198,1.3699218034744263
0.0,52768,-0.007190061267465353,-0.2843015491962433,1.422043800354004
0.0,52769,0.137891486287117,-0.23306351900100708,0.4753027856349945
0.0,52770,-0.023416070267558098,-0.3295939862728119,1.0927530527114868
0.0,52772,-0.013267324306070805,-0.33335235714912415,1.028883934020996
0.0,52791,-0.1454247236251831,-0.2555149793624878,0.18646831810474396
0.0,52806,-0.1579786241054535,-0.24854663014411926,0.4320361316204071
0.0,52831,0.30571648478507996,-0.25633230805397034,1.0343527793884277
0.0,52832,0.2603195905685425,-0.27105051279067993,1.1076768636703491
0.0,52834,-0.392488956451416,-0.1765555590391159,0.9158754348754883
0.0,52835,-0.2477748990058899,-0.22304178774356842,1.2579100131988525
0.0,52836,-0.3291357159614563,-0.22382260859012604,1.0710595846176147
0.0,52837,-0.2989349067211151,-0.23413287103176117,1.1229476928710938
0.0,52854,-0.14751824736595154,-0.19991984963417053,0.5077752470970154
0.0,52952,-0.19024720788002014,-0.1749667376279831,0.7803491353988647
0.0,52956,0.18280965089797974,-0.2157212644815445,0.7469896674156189
0.008333333333212067,52487,0.3766903579235077,-0.2260136753320694,0.8780009150505066
0.008333333333212067,52594,0.14709757268428802,-0.27922117710113525,0.42239272594451904
0.008333333333212067,52595,0.13977330923080444,-0.2867228388786316,0.17650771141052246
0.008333333333212067,52616,0.21508516371250153,-0.2644239366054535,1.2446258068084717
0.008333333333212067,52763,-0.01140944380313158,-0.3214382529258728,1.3699251413345337
0.008333333333212067,52768,-0.007214640267193317,-0.2842791676521301,1.4220426082611084
0.008333333333212067,52769,0.1378622204065323,-0.23305732011795044,0.4752780795097351
0.008333333333212067,52770,-0.023476261645555496,-0.3295433819293976,1.0927529335021973
0.008333333333212067,52772,-0.013301810249686241,-0.3333236575126648,1.0288779735565186
