time,id,x,y,z
0.0,52487,0.30767351388931274,-0.15412190556526184,0.8592873215675354
0.0,52594,0.15993615984916687,-0.29926300048828125,0.420758992433548
0.0,52595,0.14607568085193634,-0.3062884211540222,0.1752612143754959
0.0,52616,0.24227024614810944,-0.27325567603111267,1.2347408533096313
0.0,52763,0.0268588624894619,-0.36492857336997986,1.3676713705062866
0.0,52768,0.02669522725045681,-0.3290385901927948,1.4208585023880005
0.0,52769,0.1510412096977234,-0.25215256214141846,0.47132545709609985
0.0,52770,0.016882725059986115,-0.369758665561676,1.0917924642562866
0.0,52772,0.028465285897254944,-0.37099194526672363,1.0281230211257935
0.0,52791,-0.13776560127735138,-0.293841689825058,0.18786507844924927
0.0,52806,-0.14456315338611603,-0.29121485352516174,0.4336627125740051
0.0,52831,0.28762030601501465,-0.22880640625953674,1.0156824588775635
0.0,52832,0.2661624252796173,-0.26619866490364075,1.0925366878509521
0.0,52834,-0.237501859664917,-0.15092337131500244,0.8855665922164917
0.0,52835,-0.21111156046390533,-0.26345574855804443,1.241682767868042
0.0,52836,-0.23777741193771362,-0.2263675183057785,1.0426640510559082
0.0,52837,-0.22936122119426727,-0.250781774520874,1.098312497138977
0.0,52854,-0.1372562050819397,-0.2469346821308136,0.5100855827331543
0.0,52952,-0.17195096611976624,-0.24348989129066467,0.783940851688385
0.0,52956,0.20066098868846893,-0.23234783113002777,0.7419996857643127
0.008333333333439441,52487,0.3074081242084503,-0.15430045127868652,0.8589702248573303
0.008333333333439441,52594,0.15989333391189575,-0.2991793155670166,0.4207644462585449
0.008333333333439441,52595,0.14605526626110077,-0.30627331137657166,0.17528590559959412
0.008333333333439441,52616,0.2422209084033966,-0.27303019165992737,1.2346651554107666
0.008333333333439441,52763,0.026998015120625496,-0.36487486958503723,1.367693543434143
0.008333333333439441,52768,0.026772253215312958,-0.32896918058395386,1.4208627939224243
0.008333333333439441,52769,0.15099844336509705,-0.2520428001880646,0.4713362455368042
0.008333333333439441,52770,0.017020709812641144,-0.36975613236427307,1.0917911529541016
0.008333333333439441,52772,0.02856038510799408,-0.37096908688545227,1.0281099081039429
0.008333333333439441,52791,-0.13779814541339874,-0.29358476400375366,0.18786734342575073
0.008333333333439441,52806,-0.14472131431102753,-0.29072877764701843,0.4336557686328888
0.008333333333439441,52831,0.2874208688735962,-0.22876212000846863,1.0155359506607056
0.008333333333439441,52832,0.2660149335861206,-0.2660602033138275,1.092449426651001
0.008333333333439441,52834,-0.2386457771062851,-0.15258850157260895,0.885132908821106
0.008333333333439441,52835,-0.21120446920394897,-0.26394546031951904,1.241721749305725
0.008333333333439441,52836,-0.23813609778881073,-0.2272787094116211,1.0425018072128296
0.008333333333439441,52837,-0.22967767715454102,-0.25159165263175964,1.0983872413635254
0.008333333333439441,52854,-0.13746201992034912,-0.24652199447155,0.5101086497306824
0.008333333333439441,52952,-0.1719730794429779,-0.24338646233081818,0.7840011715888977
0.008333333333439441,52956,0.20060476660728455,-0.2321629673242569,0.7420017123222351
0.01666666666665151,52487,0.30714181065559387,-0.1545482724905014,0.8586447834968567
0.01666666666665151,52594,0.15988747775554657,-0.299089640378952,0.42076992988586426
0.01666666666665151,52595,0.14602115750312805,-0.3062332272529602,0.17527231574058533
0.01666666666665151,52616,0.24216251075267792,-0.2728526294231415,1.2346097230911255
0.01666666666665151,52763,0.027122240513563156,-0.36482900381088257,1.3677269220352173
0.01666666666665151,52768,0.0268417876213789,-0.3288956880569458,1.4208881855010986
0.01666666666665151,52769,0.1509610414505005,-0.2519504129886627,0.47133907675743103
0.01666666666665151,52770,0.017159217968583107,-0.3697318136692047,1.0917913913726807
0.01666666666665151,52772,0.0286577045917511,-0.37093156576156616,1.0281010866165161
0.01666666666665151,52791,-0.13787215948104858,-0.2932743728160858,0.18781769275665283
0.01666666666665151,52806,-0.1449022740125656,-0.2900824248790741,0.43360134959220886
0.01666666666665151,52831,0.2872462272644043,-0.2287081480026245,1.0153650045394897
0.01666666666665151,52832,0.2658880352973938,-0.26597079634666443,1.0923752784729004
0.01666666666665151,52834,-0.2397654503583908,-0.1545185148715973,0.8845788836479187
0.01666666666665151,52835,-0.209392711520195,-0.2645242214202881,1.2412610054016113
0.01666666666665151,52836,-0.23860439658164978,-0.22823087871074677,1.0423849821090698
0.01666666666665151,52837,-0.22996097803115845,-0.25236618518829346,1.0984359979629517
0.01666666666665151,52854,-0.13756071031093597,-0.24604545533657074,0.5101431608200073
0.01666666666665151,52952,-0.17205248773097992,-0.24322517216205597,0.7840808629989624
0.01666666666665151,52956,0.20056608319282532,-0.2319696843624115,0.7420055866241455
0.02500000000009095,52487,0.30686143040657043,-0.15487968921661377,0.8583433032035828
0.02500000000009095,52594,0.15985387563705444,-0.298993855714798,0.42076584696769714
0.02500000000009095,52595,0.1460103541612625,-0.3062003254890442,0.17528226971626282
0.02500000000009095,52616,0.24211573600769043,-0.272661417722702,1.2345454692840576
0.02500000000009095,52763,0.027240091934800148,-0.3647848665714264,1.3677561283111572
0.02500000000009095,52768,0.02692188322544098,-0.3288448452949524,1.4208908081054688
0.02500000000009095,52769,0.15091706812381744,-0.25183647871017456,0.47135573625564575
0.02500000000009095,52770,0.017291108146309853,-0.3697145879268646,1.0917855501174927
0.02500000000009095,52772,0.028748126700520515,-0.37088775634765625,1.028100609779358
0.02500000000009095,52791,-0.1379489302635193,-0.2929534614086151,0.1877877116203308
0.02500000000009095,52806,-0.1451532393693924,-0.28939512372016907,0.4335848391056061
0.02500000000009095,52831,0.2870270311832428,-0.22869665920734406,1.0151594877243042
0.02500000000009095,52832,0.26573455333709717,-0.2658725082874298,1.0922913551330566
0.02500000000009095,52834,-0.240707129240036,-0.15623529255390167,0.8840656280517578
0.02500000000009095,52835,-0.20947763323783875,-0.2650274932384491,1.2413101196289062
0.02500000000009095,52836,-0.23901331424713135,-0.22921650111675262,1.0422003269195557
0.02500000000009095,52837,-0.22983957827091217,-0.2533402442932129,1.0984457731246948
0.02500000000009095,52854,-0.13776765763759613,-0.24539029598236084,0.5101842880249023
