time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,168.29618806872708,172.95765373281967,169.0518396349667,165.84035767948095,129.5360623326589,84.43529265355323,87.55364197501167,159.9849600782379,156.04855285286027,51.14251745512236,42.6855799436051,162.31671049436773,177.77670834426425,21.577632485917853,15.625802139885742
0.008333333333212067,168.25875615105718,172.95257271953488,169.40971226711684,165.89023336928005,129.51641688663204,84.47692219906837,87.55424650669423,159.94139792628835,156.0461794141173,50.9851586712707,42.64627126720976,162.2944837828245,177.77204931967492,21.590463017113258,15.6250330766986
0.016666666666424135,168.25260087079465,172.9795174998735,169.44203257731903,165.96718579548832,129.4839596412224,84.47598169060967,87.55824843834921,159.9380195552446,156.04296216604322,50.99841249007842,42.68050259273735,162.28695750091654,177.84237987361763,21.557281552380193,15.640130213374688
0.02500000000009095,168.26774035457518,172.9865442581801,169.4760935669341,166.0376524133247,129.4844530512763,84.45401119632697,87.55371607539696,159.92812860859402,156.02253825173244,50.978704211369724,42.66013723560941,162.2763257140385,177.85762015910257,21.52903274503852,15.638944155493064
0.03333333333330302,168.25598207804774,172.98398595328612,169.51680501760484,166.27460749221353,129.45958375738297,84.45792536895468,87.55720726259032,159.8987386132729,155.98706752443556,50.96315546057046,42.84849703077921,162.27228882526967,177.87556917144087,21.498520593872176,15.781400911941404
0.041666666666515084,168.25296419007125,172.9811597480286,169.51267241321622,166.3397975665647,129.4378991587007,84.46262760557472,87.55791073406589,159.8680409191506,155.95985835560558,50.9226757939398,42.83535171323082,162.26143631818465,177.88837333125286,21.443634584123306,15.790032248789268
0.04999999999972715,168.25985040480452,172.97320166157917,169.5558980897772,166.2241701465563,129.44595641592906,84.46684442001207,87.56437960451106,159.8641820122472,155.95676031406535,50.90988689571857,42.61171750211709,162.27138909791725,177.90788661647917,21.426963614237568,15.649901804472135
0.058333333333393966,168.24504329842944,172.98220553528913,169.58102713251802,166.4355516736013,129.42936984292223,84.4705182598408,87.5642072659123,159.83531872432786,155.9223229832055,50.892667546263326,42.78977183870205,162.25085288616745,177.94171316448333,21.40496152970025,15.798811873928166
0.06666666666660603,168.2238240521652,172.97017635003337,169.57583129822453,166.4979131945597,129.34210747717447,84.51174384939914,87.56951032963161,159.7412559714402,155.8368463286179,50.89199870267893,42.80221578200515,162.25647633220302,177.96986086732096,21.36360786996645,15.80202613310612
0.0749999999998181,168.23585363050663,172.96447588379039,169.6058301332372,166.55580692346425,129.36184665440496,84.489556436626,87.5737285520782,159.73505815467985,155.81655179166845,50.86778734035685,42.77190260677257,162.26042211521954,177.994801130687,21.348305356321102,15.81349851640871
0.08333333333348492,168.21941019828617,172.9590595490024,169.646948533774,166.58389149610568,129.332681474204,84.49722330247128,87.57777166023475,159.67926335154138,155.783234885933,50.85681899877099,42.756184144669426,162.24419295768695,178.01696272604175,21.327723853623212,15.82355629865412
0.09166666666669698,168.20609198933334,172.96966636744736,169.66564419811263,166.61905514132332,129.34662927287386,84.5281698628087,87.5762214044056,159.67910806172046,155.7690892712108,50.85521756204037,42.74492364181789,162.2557061183003,178.0456449462781,21.314393975784082,15.833965863766728
0.09999999999990905,168.21529499545497,172.96875681174996,169.68133333722812,166.49167294526458,129.3770608331312,84.50508253066918,87.57694907625891,159.68711497123505,155.76512543895697,50.844709091424235,42.52613369560655,162.25305466085615,178.0697192922444,21.30274688983213,15.706524696646568
0.10833333333312112,168.20786557018857,172.96967159557806,169.66135471176352,166.5716828738331,129.31529959193372,84.51330283895523,87.57963775236425,159.60988684171875,155.7049297760595,50.84722475568177,42.720820567478675,162.24889705299591,178.09078127102384,21.294483281068135,15.856710025764121
0.11666666666678793,168.20279512932873,172.95444653418627,169.68112756802583,166.61568483605697,129.35926827623996,84.51726815936684,87.58832669736883,159.61698589408374,155.70084257065682,50.8277286396642,42.6940217843643,162.23949030134622,178.10962367022555,21.2868402459118,15.869456081420505
0.125,168.19788807748654,172.9552030625397,169.68636866852128,166.49327099666647,129.33690790636302,84.53269041101451,87.58317976683516,159.57132943294158,155.69097036168026,50.83808808204684,42.490424282086785,162.2370004831391,178.1230360989351,21.279030856840293,15.749364083104826
0.13333333333321207,168.18420347561195,172.97454000381163,169.7193485612648,166.54982494812685,129.33415359682942,84.53213863684358,87.59156327234055,159.5581076941144,155.68614486918156,50.85745468316195,42.50695007725374,162.2257939999854,178.15904832085766,21.29470018019305,15.75758394727261
0.14166666666642413,168.17057082531616,172.96532861235661,169.73086512384614,166.556867738434,129.32612613319125,84.54339331553199,87.59495899457356,159.53030294742874,155.6563540573404,50.86696092130595,42.50053964672941,162.22002697225057,178.17923917610926,21.286182096053064,15.758572744231076
0.15000000000009095,168.17319714767666,172.96358030601124,169.7431386057232,166.60631166061177,129.30912212317014,84.54893305955683,87.58775040340154,159.48556039480403,155.62200577379542,50.86602048577079,42.495380498835345,162.2270078456855,178.1928090503502,21.287399717904627,15.76802022292671
0.15833333333330302,168.1631198935191,172.96313222354343,169.75389644541667,166.6157421574922,129.33831169594163,84.55587015499381,87.59396150166019,159.505645106114,155.63594931498469,50.88074298651902,42.50465812171705,162.22387135250358,178.20742209203277,21.289116720362912,15.782097706185679
