time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,168.70646500051703,173.4100227453501,171.4545576696156,167.0506229920283,136.36593947357164,87.24575075913158,89.28149417102622,162.65598183122776,161.76055036034677,48.207442943575565,41.879537259184374,162.9722729196629,178.85049024504934,21.322938165377842,16.26926616740914
0.008333333333212067,168.71747988521855,173.40714281859857,171.4491690437329,167.0757424315856,136.38692856708096,87.24483875696421,89.2766503786319,162.67225230658315,161.7724332660506,48.20528723734264,41.87792523696121,162.97805634676376,178.85355495505735,21.3360946411156,16.25564826406411
0.016666666666424135,168.72107839854826,173.40091015069754,171.43457360234805,167.09413225980683,136.64689409789884,87.2411323416996,89.27479871045212,162.9465921125518,161.91888382566393,48.21384538253731,41.880091381570814,162.9975523095035,178.82215479874571,21.3867392890848,16.28348295810459
0.024999999999636202,168.72280424604227,173.41309006724399,171.42598597534962,167.1239528506414,136.37491431343318,87.23935250147633,89.2754358795361,162.67777436857037,161.75385695508726,48.23110329728518,41.88513506145852,162.98994097186474,178.8399465623148,21.373939287530952,16.25354875210785
0.03333333333330302,168.72702331576224,173.4022912053626,171.39418663311983,167.12275528654658,136.39842726506564,87.23930831118209,89.2760990483196,162.6880304986425,161.7745060578798,48.23310333854065,41.865138802918146,162.99590607032846,178.84228423021582,21.385001992353995,16.247856159144757
0.041666666666515084,168.71386043457338,173.4114204784388,171.38291645879085,167.13871820714596,136.36972182583347,87.2321871157781,89.27413662092113,162.65926771940812,161.7650638301694,48.258594183383174,41.87455133169923,162.97991381122085,178.83482829254132,21.40933887122573,16.24443891416262
0.04999999999972715,168.71237373513264,173.410713831921,171.3680357044207,167.13941373583097,136.3914004516018,87.2329003836907,89.2732832203846,162.68828188417126,161.78318398824456,48.27174503998937,41.87671230618485,162.9784917451898,178.8343858689531,21.423680471372247,16.240295110410084
0.05833333333293922,168.6945821249505,173.41652892060728,171.3476095197694,167.13169078787888,136.3628603297121,87.21640888244929,89.2728998416737,162.6600026161872,161.7678900652313,48.28736140436581,41.87021374954584,162.97321092749678,178.83102765655104,21.441038751647408,16.23564699455548
0.06666666666660603,168.67870338177633,173.41917950484483,171.33526207857017,167.13075213415866,136.36011602597185,87.2139890043802,89.26930931024413,162.66145818925258,161.76002655377087,48.304926573651436,41.86018149771863,162.96568953227242,178.83231068007368,21.457899425977885,16.227947881952453
0.0749999999998181,168.67031895313534,173.41559674805066,171.34369854732404,167.0094157834023,136.37350220806582,87.21249686552584,89.27335073995258,162.68034871935976,161.77429734827894,48.343893469114136,41.87386194140677,162.95408111738922,178.83367644285292,21.492769896258125,16.231564435187114
0.08333333333303017,169.12021947078222,173.42287491305993,171.34392556633017,167.14287620463253,136.37061521633566,86.79574748195647,89.26842841780278,162.66599811397683,161.76464145735483,48.35503636207348,41.86906771807024,162.9409635643572,178.83305842799774,21.519848533970084,16.22612729141508
0.09166666666669698,168.64323601666925,173.40599613080929,171.32322733203202,167.12568922671417,136.36568997825742,87.19526698042007,89.28052656708978,162.66108203836293,161.751851097942,48.36223291591782,41.85584787469667,162.9350426932043,178.83943721851284,21.525448547956945,16.214932490131705
