time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,178.3142751427929,174.82580722742927,154.38531118562057,157.20224597789797,134.5343793854292,82.75579437679754,85.9736349639697,175.53414318089915,163.79131064692112,41.82638742861577,46.995654253034566,175.6225387850693,170.7447500648298,10.280792198056384,12.44107833566886
0.008333333333439441,178.3087647486047,174.81531739287664,154.40157529555543,157.19633144410483,134.5889216462933,82.76658264017591,85.97989468716159,175.51774466411808,163.76309734413178,41.77041670863057,46.928135871339876,175.63621659994038,170.72210231756202,10.299007249635146,12.430350998864293
0.01666666666665151,178.31711266081615,174.8135667598689,154.41732298291905,157.20910099012815,134.55171731626604,82.77148914901613,85.9807567747224,175.51989175818701,163.76748094707006,41.80270636920074,46.97683695039133,175.6318633507626,170.7300871461523,10.30469389206093,12.444314739748929
0.02500000000009095,178.31235713315326,174.81634496185103,154.44347029678136,157.20066187523622,134.59225732041023,82.76538096389076,85.99034068868593,175.50569793952187,163.7397972478016,41.74534248092779,46.92714302371369,175.63676856715685,170.72146524303534,10.313602401926708,12.44890687068569
0.03333333333330302,178.30904159072765,174.8073437643709,154.45844097413607,157.20006438766998,134.7583451773006,82.76901733574374,85.98582502147089,175.52231258547528,163.54659189023533,41.74873354114401,46.91057018641518,175.64903512053488,170.65925109790012,10.397709035020132,12.426361917412885
0.04166666666674246,178.3059732102886,174.80511549194665,154.47465669306663,157.18910790942232,134.61166631029226,82.76727266434955,85.98826184775788,175.50858099871434,163.73173857873687,41.73404164251604,46.89330584004464,175.6318295945446,170.70646495651937,10.34248734258617,12.454845234299817
0.049999999999954525,178.3073304953274,174.80657725992958,154.47890146563083,157.2167265881346,134.62188160555027,82.76943004037928,85.98388879169839,175.4971459986138,163.7363054984191,41.70488860146995,46.877666935216915,175.63825791440422,170.70322509053,10.390939603809368,12.454147563948416
0.058333333333393966,178.30385283047005,174.80879512372482,154.49623465004586,157.21067925429168,134.61691156923166,82.76931727434143,85.98357714648193,175.49996918585018,163.73489371829868,41.70879732033112,46.88106436328966,175.63293881424028,170.70361757855156,10.411296000025557,12.462461107357383
0.06666666666660603,178.30818614923152,174.80524181666783,154.5252692956553,157.21666216266323,134.59913094242035,82.77097965714107,85.98504415088098,175.47121256918322,163.72093470977575,41.695395980504955,46.87450063677459,175.63436096111639,170.69738212077314,10.422750313438442,12.473229538861805
0.07500000000004547,178.31258420185745,174.81779420068878,154.54513384736958,157.20556129570488,134.64256880714794,82.76578198966125,85.98388125049819,175.47258392157875,163.69877633266148,41.67507044691697,46.84266981130997,175.64000984890967,170.69940431240929,10.452351048059509,12.469227641093589
