time,id,x,y,z
0.0,52190,-0.3111498951911926,-0.22044877707958221,1.0263278484344482
0.0,52223,-0.28649067878723145,-0.15570443868637085,0.865469217300415
0.0,52302,-0.3018300235271454,-0.23150885105133057,1.0869226455688477
0.0,52308,-0.29058483242988586,-0.25327444076538086,1.2299690246582031
0.0,52324,-0.22036878764629364,-0.18471436202526093,0.6961291432380676
0.0,52331,-0.1979428380727768,-0.19666601717472076,0.42197975516319275
0.0,52333,0.1691392958164215,-0.22844307124614716,0.14208924770355225
0.0,52336,0.168794184923172,-0.18989484012126923,0.43061918020248413
0.0,52342,0.1707182675600052,-0.18994441628456116,0.3850821554660797
0.0,52347,-0.1987234652042389,-0.2174833118915558,0.3902303874492645
0.0,52350,0.24168896675109863,-0.18172509968280792,1.0738317966461182
0.0,52351,0.24408257007598877,-0.2008054107427597,1.217199444770813
0.0,52352,0.24332596361637115,-0.15726853907108307,0.9887071251869202
0.0,52353,-0.005297768395394087,-0.3351087272167206,1.3681567907333374
0.0,52356,-0.023029888048768044,-0.3101152777671814,0.9903008937835693
0.0,52357,-0.18903392553329468,-0.2436240315437317,0.14565788209438324
0.0,52358,0.1799938827753067,-0.1630965918302536,0.7039227485656738
0.0,52361,-0.0029159572441130877,-0.34951621294021606,1.3057029247283936
0.0,52373,0.22072206437587738,-0.0798589214682579,0.8337510824203491
0.0,52557,-0.026630662381649017,-0.31777825951576233,1.0544190406799316
0.0,52612,0.3150457441806793,0.2559332549571991,0.2906700670719147
0.008333333333325754,52190,-0.3114854395389557,-0.2200016975402832,1.0262953042984009
0.008333333333325754,52223,-0.2866884768009186,-0.1554403454065323,0.8653984665870667
0.008333333333325754,52302,-0.3022172451019287,-0.23101134598255157,1.0868620872497559
0.008333333333325754,52308,-0.2909885346889496,-0.25274723768234253,1.2299566268920898
0.008333333333325754,52324,-0.22046826779842377,-0.18459947407245636,0.6960888504981995
0.008333333333325754,52331,-0.19800585508346558,-0.196669802069664,0.4219639301300049
0.008333333333325754,52333,0.16912168264389038,-0.22845537960529327,0.14209914207458496
0.008333333333325754,52336,0.16874340176582336,-0.1898970901966095,0.4306158125400543
0.008333333333325754,52342,0.17067407071590424,-0.18993915617465973,0.38508230447769165
