time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,177.46398248227942,176.26934292598813,149.53875654969045,172.70863396953908,131.71585629704026,84.81693444424867,84.24069091366054,167.6698171952737,170.8222939587187,38.72507308674916,46.467491604127126,168.68972413051452,171.94872428837448,9.506660167220785,16.47730341510937
0.008333333333212067,177.5649981588063,176.24135084707936,149.64410746190848,172.49248990798012,131.68546957912585,84.79030791638264,84.23202403277323,167.47581756804314,170.57036791422667,38.6427565171555,46.123788216552455,168.9476014286592,172.22885654383347,9.37692891635376,16.094539195795267
0.016666666666424135,177.6685597729545,176.31784853545355,149.88395974669402,172.64474832223175,131.58822807408094,84.75463649213415,84.22113969741282,167.21109602980374,170.26961714603547,38.52743175311047,46.10187128709164,169.22435943063485,172.47825728987848,9.233758918419484,16.030581491302694
0.024999999999636202,177.767164769959,176.25979966645738,149.9917894424582,172.57639319308615,131.60062621979907,84.72546722719754,84.20465965080597,166.99137195725555,169.98812170631797,38.36878237575943,45.9345047072205,169.4956358401808,172.80362397716198,9.067481159449354,15.844994438309206
0.03333333333284827,177.87893562898648,176.25083702994863,150.03943126247407,172.55100731389123,131.5624572471926,84.69818337965285,84.32396264094983,166.79320256677943,169.75601635017154,38.15764401412054,45.84738212831043,169.75787862415302,173.03967821960978,8.793284373216077,15.71175694359793
0.04166666666606034,177.97821257894455,176.19392776789346,150.22184698056438,172.57261358300156,131.78938593486902,84.68527071708257,84.30860414316003,166.80581547001506,169.69391487479746,38.112792963652424,45.80068044802874,169.98344283276205,173.31744262704356,8.812107370569908,15.655708990980177
0.049999999999272404,177.9676047538982,175.23054555708325,150.34881576205746,172.58279168039743,131.88710090873747,84.56208371627227,84.29072473027597,166.67771687165595,168.25537911096788,37.910961210479456,45.66558310766566,170.19077259817007,174.93853706028088,8.691451113759054,15.575668316883984
0.058333333333393966,178.08719448773707,175.3799052578954,150.34662119889802,172.61295181289907,131.8738760668725,84.62457850865701,84.29437135794944,166.4571778160655,168.12164273987676,37.59515945783322,45.60978944757828,170.41697659641122,175.07239181799133,8.390786611120383,15.525118246739341
0.06666666666660603,178.0876636160204,175.4673298899516,150.47189450856308,172.6422633019229,132.0619591501998,84.49360844722574,84.22112937254363,166.37641293968434,168.01082211750128,37.33745657674717,45.50321493688074,170.65433514899408,175.3111346905627,8.258049302133989,15.487847585296409
0.0749999999998181,178.13804897037872,175.52991024601315,150.601429293653,172.6884119004705,132.0808761294481,84.45268808463595,84.2200164186573,166.21483526968953,167.8405970036748,37.17474752140691,45.49234856329667,170.8572468350004,175.50253021139747,8.12888295402428,15.47777576328533
