time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,177.5728548420324,178.47436380964524,154.54043510457038,172.6467722905895,131.3654260223678,77.92859336546542,83.47235645628177,153.0269205571589,157.0600779861814,34.884800717372116,46.391508744645314,167.86075860147935,173.62348176702932,5.833632856739821,15.094220359727421
0.008333333333212067,177.52970937342337,178.5518717183645,154.51800103738702,172.54988667452247,131.44662118505,77.92202016611961,83.51829101036253,153.12571685541673,157.083359947776,34.83757822664939,46.39040647850667,167.91378651571702,173.61558685816289,5.821962528293405,15.109189742968834
0.016666666666424135,177.48989981402443,178.5418899912659,154.48030566981143,172.7238345396981,131.40853327132697,77.92324435974335,83.53358833008227,153.13895138680823,157.0487412531525,34.82968442548178,46.56174796181684,167.97125869342338,173.62162945428122,5.800263013676936,15.274994619043797
0.024999999999636202,177.45895188619056,178.45263269657966,154.45235877204732,172.55180197623775,131.37273940814663,77.92452283650887,83.51345203552047,153.11392402562942,156.98623104254037,34.8235083422731,46.377451864714516,168.0043207034603,173.61111744086463,5.781124686906745,15.110321124457228
0.033333333333757764,177.38362719676056,178.4592931361591,154.41357749459735,172.550867999154,131.3166740578165,77.88028189466421,83.51696510616235,153.13087591363333,156.93930136143652,34.852918018431225,46.4026589155305,168.03060290422076,173.59842665362564,5.777693476556963,15.119252148142445
0.04166666666696983,177.32948401902925,178.45403523440467,154.40272817101902,172.44635558700242,131.2647066505973,77.85490755290354,83.43872987589748,153.09737710937532,156.8766316037249,34.86482133155635,46.29803453978103,168.0543208805943,173.58843215153354,5.858857171924966,15.04375548595557
0.0500000000001819,177.30295316122056,178.4733478050272,154.33977710119422,172.44882463055973,131.28982053204322,77.85693023944033,83.54175669852974,153.11600199066984,156.8631486895072,34.85180036890591,46.262419114830855,168.08507430606448,173.58540698811908,5.893831958090792,15.047481098192568
0.058333333333393966,177.26093138264105,178.486611913307,154.33999825735833,172.59457129409105,131.34365173471454,77.85513015121478,83.54854887708481,153.19674425027762,156.89529325925633,34.84599105168656,46.24594818511727,168.12748919992453,173.58025470049182,5.913250307986556,15.037367403347275
0.06666666666660603,177.2878251821322,178.47036417291548,154.41631201879213,172.60279900906139,131.34516302580673,77.85641019064302,83.56007201583806,153.20388941180803,156.9125383594439,34.899434748140905,46.264732603776665,168.05550266153887,173.58394456228584,5.956384831959624,15.040465069768338
0.0749999999998181,177.22062086915682,178.47161034910673,154.41572857455185,172.59538534076665,131.31175992754805,77.86344887450507,83.55831514288896,153.27445169985532,156.89466006312543,34.93160885440743,46.27415066147224,168.1774764361172,173.59313355220243,5.929767012495828,15.045641613654702
0.08333333333303017,177.19873858216405,178.474170011008,154.3190262547761,172.59640996767416,131.32536275925526,77.87253667279319,83.56533394886071,153.26900267600044,156.8667349302691,34.91441895006578,46.22170304132054,168.19464343510805,173.58758071824187,5.976602926964626,15.039039135621245
0.09166666666624224,177.18547038230238,178.47517407903402,154.27973970814713,172.64815555805043,131.25985620476453,77.89052235376246,83.56783021396562,153.29369285667013,156.8411653723257,34.98254992044112,46.30226332700587,168.2278447381699,173.57535055988333,6.030855268846229,15.062612394779899
0.1000000000003638,177.1679482239398,178.40972941733708,154.22778287601335,172.8096095326742,131.26830002107724,77.9046361884265,83.61152023474948,153.31609099078062,156.82919048705125,34.951744192571965,46.285791949201474,168.25269441706092,173.57680388294492,6.07037221608373,15.077096208730582
0.10833333333357587,177.14804122491412,178.4734871211263,154.21829458192545,172.67133348925128,131.2752398896971,77.90365377081483,83.56794363397435,153.3079742694189,156.8065097095269,34.95440596430469,46.27162873204991,168.2587170043788,173.56154301284275,6.113090025508352,15.086655517043091
0.11666666666678793,177.17182771608435,178.47390432580562,154.22555350569414,172.63910919267283,131.27079350322197,77.94303524197701,83.56314086462602,153.32161898116112,156.80473784915998,34.977827199109356,46.24392997447812,168.27346083244228,173.5573214569536,6.1515321206955385,15.062093596083365
0.125,177.16657112122735,178.37714113130818,154.2387618419807,172.46536236624058,131.25906952870548,77.94642009810454,83.56224273864822,153.32463519125503,156.74740697038163,34.996976483317525,46.22400396441225,168.28477880572603,173.51170788551389,6.181740634199598,15.037310375602324
0.13333333333321207,177.18217223991348,178.3000778616904,154.22576895481802,172.53788597655054,131.20229323920296,77.97086074225157,83.60221244767679,153.30235681586558,156.6943264653199,35.03509044892571,46.30256074984344,168.30107900932967,173.49773684145296,6.237525920524745,15.064825949942122
0.14166666666642413,177.20028356521874,178.34966155434182,154.20247706319057,172.55108589495381,131.25620994869058,77.99202784246609,83.55212699420976,153.39226377505295,156.75069184999745,35.06705729431643,46.334544150792105,168.31521240004759,173.50408943855527,6.2803998470609415,15.075345569384703
