time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,157.61295347250882,176.99740107936333,150.2784188484113,170.67673639166165,134.5317225100412,73.93701093510596,79.4377580570279,169.60342191410675,160.1496705939582,34.47993920082122,41.234741912880416,168.1597512415581,176.6743107206695,8.360339396015686,13.274833915232287
0.008333333333212067,157.61064425182977,177.00064326240462,150.0578979737239,170.6802801541044,134.54355528976248,73.99576530502961,79.39187893987614,169.7943826754435,160.28013677084124,34.36901617127216,41.249473658642614,168.06090139342092,176.75707567233442,8.268576661373265,13.270605876752038
0.016666666666424135,157.58472065797767,176.96378319348494,150.2034544467096,170.70336747922553,134.56805411824448,74.06057729048166,79.39240956707155,169.94201935352868,160.38532806703188,34.47055628828766,41.22145235354023,167.94961116029606,176.82360067464617,8.346218625313492,13.241783349937672
0.025000000000545697,157.5867544088669,176.9224549297938,150.1929285614409,170.76468674543662,134.5406724038177,74.11024375345885,79.39262187606136,169.97449872185106,160.47351321841091,34.4602329249746,41.218989420134626,167.86564675600954,176.89011374122205,8.313048700722804,13.214149603478079
0.033333333333757764,157.58988580584625,176.86026037483057,150.26607145869045,170.86688249857104,134.49789466821147,74.16678789314398,79.40023294624817,170.0540413441169,160.50439247229892,34.50981710373779,41.271209418721874,167.78596936293525,176.94104569896905,8.432773003050999,13.244079081823156
0.04166666666696983,157.58842986814193,176.79579678480744,150.21590542698624,170.86575591851687,134.44816011193916,74.21070065133296,79.41418694037074,170.11286814698346,160.52209094357013,34.439570982810665,41.25095389890215,167.7241096288133,176.98517098885216,8.369074007354174,13.225257076631047
0.0500000000001819,157.56869375475233,176.71709690042601,150.06700103969843,170.87888165295465,134.4119529876422,74.24451447166606,79.42314752497876,170.16552208167207,160.5104454059243,34.28699809761255,41.20610030836455,167.65677988698366,177.01397464800894,8.242419266095084,13.255876419455161
0.058333333333393966,157.52493633116615,176.63922884471143,150.0481915836269,170.89917647007942,134.4063600198788,74.27278759726077,79.44744299146204,170.3529876329495,160.53694360437277,34.25180961553287,41.19046715889484,167.58553712693282,177.03733155525399,8.20020900795166,13.237155823444814
0.06666666666660603,157.46021772618653,176.55730079610765,149.9816302390134,170.97255144013437,134.39101196817367,74.27063782972182,79.4664728118753,170.47006871100257,160.56740557296857,34.18309739688182,41.207802767668916,167.50540690818804,177.06271987436085,8.17846823974318,13.237265546897536
0.0749999999998181,157.40115556941876,176.44591684109477,149.95453359352587,171.0221243305163,134.4250031097408,74.28074814234085,79.51009146108692,170.61439668455947,160.65305472062437,34.2014469116686,41.25873390824801,167.42158241355082,177.0764885488187,8.21686146114741,13.25982576724642
0.08333333333393966,157.3132022593257,176.3650689784718,149.83669654177604,171.01806304703055,134.4375659715211,74.26533426159129,79.52784088337334,170.68469447429638,160.73966157627524,34.161083840271154,41.26208574759634,167.33922106184679,177.09863340011526,8.189435718244289,13.258408722432323
0.09166666666715173,157.210913261318,176.32657183302433,149.7897020318951,171.0475686442781,134.49003398957018,74.2516678069678,79.50657307416766,170.76591885419703,160.8208084011694,34.095260982523556,41.25049810497764,167.2441079115474,177.1154541059057,8.164204697856094,13.290815418794276
0.1000000000003638,157.07141228025034,176.20565265647002,149.60061116092027,171.03531938828283,134.45562390792736,74.2194029784216,79.55153418866442,170.89278689528507,160.86163796619152,33.99841266306354,41.277815280023816,167.13322529363165,177.12195727833853,8.07034184845431,13.292151269225142
0.10833333333357587,156.94825483071793,176.0928816476563,149.45147066549742,171.0940821593396,134.56294688790737,74.19105394236482,79.49240499700109,171.06374010811763,161.01468892208638,33.930040523013616,41.34066398673515,167.00360771473171,177.1531815764231,8.034613144985665,13.369599096626922
0.11666666666678793,156.83104215942848,176.0174081031859,149.27684734307653,171.0498326884223,134.55234521163,74.16393572814002,79.50466615612287,171.15684513311373,161.04608875006247,33.87449214207808,41.35772415009812,166.88277241774134,177.17448625555662,7.991280829262969,13.411357224574525
0.125,156.68863108626095,176.06077214744465,149.10382132511467,171.03346398737145,134.97610439127425,74.12231618145682,79.5672567507969,171.515600383831,161.56961213891637,33.791088975163596,41.389591331961725,166.6973731733371,177.3299592820776,7.97312497559905,13.522712692762362
0.13333333333321207,156.54127705117452,175.8839493093672,148.92302134297705,170.99302876735763,134.90154728951697,74.08013474245442,79.59228634682937,171.61091296489616,161.51287014464987,33.670959774438145,41.39485506547612,166.58598144130553,177.3515308112255,7.917599172717159,13.561771488459483
0.14166666666642413,156.39959285450044,176.0543079697381,148.7624009462351,170.91466198151022,134.84355554041602,74.03810807642431,79.60243525193609,171.72762375039503,161.5693254279538,33.675401205832394,41.47066953550724,166.44287877062087,177.400950900312,7.89255539087231,13.625361886195341
0.1500000000005457,156.22978825958702,175.85465991043674,148.5255940285789,170.8229398198519,134.79043550462546,73.98478170779818,79.68578748710013,171.84301273873697,161.62358209235418,33.568843555123415,41.524192319336656,166.30268653816594,177.4323872592018,7.784164688200513,13.680085617426787
0.15833333333375776,156.06112949079375,175.81462334539515,148.3537467779511,170.7630145693459,134.86421557836826,73.9312690300848,79.70742068956142,171.99384510138282,161.7821541232644,33.57648965625538,41.61836081700358,166.14099851882824,177.47451290841275,7.765403243846884,13.802597007275965
0.16666666666696983,155.89297962621205,175.67835270023517,148.22959840263994,170.73834533152242,134.94973273046224,73.86629059322279,79.66926610071536,172.11843804534982,161.86006847493104,33.43974681604768,41.645675686822045,166.02099662185753,177.42408627960984,7.661180765801471,13.890837983378496
0.1750000000001819,155.71370200757593,175.7223611048902,148.1605264320632,170.7688155158199,134.68406670573287,73.80394052355709,79.74736299360758,172.03182073106024,161.54316610821047,33.30286482679371,41.645667109873656,165.94982782698682,177.38252028937,7.568350419222323,13.933131573827715
0.18333333333339397,155.59084938144682,175.7114834639905,148.1092012536313,170.7294830224949,134.7540237008601,73.73185683375104,79.77550225059113,172.15772029537965,161.65392881790686,33.230180436897925,41.67042171154312,165.91926156919723,177.38131257858615,7.5302758371441145,14.001326163758586
0.19166666666660603,155.4584483864259,175.68525077516907,148.0885010139588,170.7378394524675,134.82773268932604,73.66104963702686,79.80924233892783,172.22514376648203,161.76644365127592,33.14870699092248,41.73453558553311,165.83341870411095,177.3894976093712,7.511820092902287,14.114212119855019
0.1999999999998181,155.31700375094,175.69033805510256,148.02989679543097,170.6846711604529,134.87659717840975,73.57546639954643,79.8247258740379,172.31380477354023,161.8912988657213,33.06833341629526,41.829715106561345,165.7538638577682,177.40766978999474,7.47493933149839,14.215872409854244
0.20833333333393966,155.21158622496137,175.68570405573126,148.02208677461564,170.63589031248168,134.95080111512053,73.50761048934088,79.85191762878642,172.38665707185774,161.98472049273153,33.02107039547956,41.84966446140809,165.68293969824555,177.42067124889448,7.476530115322148,14.269442606656938
0.21666666666715173,155.1475376929849,175.68176258548675,148.05833216582346,170.60121409132213,134.98547505016168,73.46427842214521,79.87128562476757,172.40805900214067,162.06640774694944,33.00388385347699,41.98352136245742,165.604557145574,177.4411735541767,7.4995118738651465,14.415810846350292
0.2250000000003638,155.06866976678336,175.66291737477036,148.11362596580028,170.55560008496093,135.52693737481357,73.37717231520654,79.90054366015747,172.57681999154235,162.52805455276217,32.86465831598211,41.96003232170867,165.5191994338905,177.47345365817074,7.534173939057914,14.55425774744573
0.23333333333357587,154.98221713442842,175.6497614468786,148.16311412723562,170.55629736839714,135.60753347205068,73.28799075474042,79.93197745645537,172.52740174019695,162.57887115368734,32.75435567574169,42.04211831047536,165.49081585774155,177.46185823750315,7.513456785411177,14.696766041144766
0.24166666666678793,154.83090776148308,175.6489877154533,148.21406177751533,170.5851589410521,135.65031776530563,73.14027668867358,80.03063669233119,172.44942025898845,162.54823295887738,32.6148955010078,42.109307657474226,165.4759718911865,177.52344695209297,7.45972109187395,14.843340153123785
0.25,154.71853773136095,175.63351697331427,148.25896079722654,170.5727781535373,135.07547945846682,73.02257522917735,80.07702493732312,172.10041978208042,162.0822724058126,32.66032805933361,42.34822223996001,165.5111224473592,177.42931375166066,7.382571942023811,14.916126026884173
0.25833333333321207,154.53839629469164,175.60123407515502,148.3004854092045,170.6127685876428,135.4496215328705,72.82807216307461,80.09015844330331,172.31453920596908,162.54204327943887,32.71459261645757,42.61764489147362,165.48909075867715,177.53928070544097,7.3886614339254075,15.154767131749669
0.26666666666642413,154.36586622394,175.5940831190506,148.32788363788293,170.64366619021192,135.53880344956463,72.66955762549378,80.13785342926828,172.16541977770902,162.53622051404224,32.55443919092725,42.7376366198104,165.39382414592922,177.53817859647054,7.407480994262197,15.342503510015066
0.2750000000005457,154.23044524345008,175.5377890376841,148.3965069204552,170.59300388781375,135.61893119164293,72.52615066796965,80.1499211222492,172.07764723312405,162.59764810184186,32.44869907755069,42.87375577752362,165.36710748028833,177.56517396172626,7.401881365778866,15.542242422273995
0.28333333333375776,154.0631308494974,175.54333809019636,148.56546524024847,170.5279015211101,135.67665216945397,72.36424216836652,80.20227334843104,171.95357935949954,162.655817506119,32.47417991255961,43.027450010141216,165.33436633261095,177.50560813645026,7.389930478985415,15.727540311947099
0.29166666666696983,153.94146584640404,175.6213900439594,148.55977908003706,170.52625879322835,135.85572184430077,72.22994872165869,80.31405725529447,171.93871885524916,162.76131896813004,32.28914883719972,43.154559211932224,165.33318491581164,177.5050185195122,7.279026163239037,15.912715927403974
0.3000000000001819,153.84565263281095,175.55370606020261,148.6426556940394,170.46390938126248,135.89767327943954,72.07637098932165,80.3092631070922,172.09224565076207,162.75423990578525,32.28112546441717,43.30839826929765,165.41313861828343,177.53949774772127,7.334026233185575,16.103512595462995
0.30833333333339397,153.83317305461281,175.60346025657964,148.65659447460595,170.3901257519373,135.57953480270086,72.00323721235523,80.43922535488615,171.80731240413257,162.34820407369534,32.18705163204024,43.398467839321675,165.48830814478188,177.51847102899447,7.316318545435685,16.216651239038935
0.31666666666660603,153.7633587533213,175.59007571617502,148.7455030872548,170.2916836523398,135.45929268722048,71.86752753505364,80.51172563375701,171.549828211911,162.29241134638744,32.24976939109755,43.64308496559334,165.53564105236916,177.55240966814256,7.34159112639196,16.423027402305355
0.3249999999998181,153.7289259973097,175.60024597914844,148.80115429698506,170.22512028400473,135.90774006277186,71.7474534091201,80.56450613213278,171.77259158732554,162.6292691332969,32.13277299599948,43.728054063506725,165.55336205775885,177.6918389211721,7.336330808313285,16.662451185031948
0.33333333333393966,153.72361620555003,175.48741609283186,148.92635392988592,170.13034053412545,136.04495973258722,71.64146324004159,80.59505870662821,171.6887844273676,162.75756765562596,32.1847416830024,43.88894867450146,165.6062341246693,177.74918819231064,7.369818244750793,16.85290142149285
0.34166666666715173,153.7223376416333,175.512533722384,149.12376163213975,170.10003236903123,135.99059046979085,71.56056715659767,80.73783383063659,171.45683030820507,162.66193472496676,32.29040414568932,44.091258626966535,165.66274252264424,177.77864496317227,7.50542678867613,17.028173513529847
0.3500000000003638,153.80000150253042,175.5677778606707,149.1273006282988,169.93837168681102,136.1950060983634,71.50556599706339,80.87782616860882,171.6057396874525,162.72030234873654,32.16116098542135,44.108664709263145,165.78319540126856,177.77065584559563,7.4538995839944375,17.198343569314595
