time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,176.79564260477207,178.68936866575018,154.36224162283156,169.22679389004074,134.7367103857268,78.01826826880122,81.9019809947101,156.21536700084906,157.14654812603962,28.613307916116074,43.70843055433731,169.95659012647275,172.5583029340214,7.103785218978022,14.01282650707851
0.008333333333212067,176.25885793499265,178.71724539831052,154.3849581447093,169.20575562260692,134.90542256962075,77.95312615201286,81.89740081281779,156.78932074591236,157.23578542871337,28.641785493843273,43.63103540856073,170.2385116171871,172.52376726139164,6.96703649200526,13.97978196134999
0.016666666666424135,176.37254516452083,178.73526895814024,154.38934593538022,169.19516211831407,134.963642258486,77.91287517785045,81.89760622044999,156.63559464717957,157.23398732905946,28.69902722299531,43.61233813216446,170.13078694507547,172.4963611166893,6.808923605335299,13.988847477206
0.024999999999636202,176.50851425614422,178.7533062060965,154.37311434997176,169.2134372947073,134.96372240820682,77.90372510754244,81.89935841658223,156.43346297087407,157.20629142866193,28.792497590005116,43.63074960705886,170.0173024104859,172.46955243814236,6.7276999409401395,14.007038514507986
0.03333333333284827,176.57821745645828,178.76671684433245,154.30367900058093,169.16764090590982,134.99412666186495,77.8651375914162,81.90348071183458,156.30300873834886,157.2003525895837,28.856577709414836,43.576693121141396,169.92650052702717,172.4385726175817,6.574774721687767,13.950198549380861
0.04166666666606034,176.55457459368162,178.7890251380005,154.35844188142832,169.15640185525945,135.06188426205273,77.82371201378825,81.89760232755428,156.27458046237268,157.19310583217447,28.91626563438465,43.52460758579314,169.88590468448498,172.4064619382511,6.377254939942654,13.933646193872782
0.049999999999272404,176.79988071893584,178.78811005942163,154.25871735599554,169.17577074398145,135.07189629792776,77.98506333649281,81.9119782949771,156.1481667208237,157.15271078240056,28.943860858536866,43.53979526209703,169.82063267693226,172.37027870020478,6.1892432562818485,13.963752867784425
0.058333333333393966,176.6558616469039,178.80775710974336,154.20480178527706,169.14818196663907,135.21209960683973,77.73406974923819,81.91421631167943,156.08228515874507,157.22399619216333,28.940819637770154,43.46691694382543,169.6950790443551,172.3535544535914,5.958369751183027,13.944582716847735
0.06666666666660603,176.61761048335288,178.7162220865983,154.17581067787637,169.0624030709554,135.33339712185054,77.68561597826627,81.9353046969295,156.09139930615106,157.15096381430678,28.966706694444888,43.34863766585414,169.69554368777682,172.2200619827935,5.787433234112076,13.88478915489976
0.0749999999998181,176.5951733031454,178.70562068402228,154.07249221679982,169.05015547414925,135.41759435890543,77.6429235223426,81.95736596743603,156.070321272555,157.14416045445748,28.955575890914396,43.27043235405409,169.6520077344368,172.19314942582452,5.573325882762412,13.87182544402105
0.08333333333303017,176.5503704503784,178.68499112842852,154.09985234484662,168.9873728924257,135.44756859842866,77.62147989104753,81.9782224482553,156.0515407014694,157.10385548913698,29.01850512854197,43.199841501379005,169.64501393316115,172.15546460983535,5.355944406174885,13.836598524470196
0.09166666666624224,176.5936062208078,178.6552425673305,153.9426386082874,168.93810447034375,135.47602030978672,77.59750902733148,82.00954817901841,155.97786927828426,157.0943754779454,29.111703061797567,43.13827049202134,169.53553774188478,172.12438626772303,5.184680981357933,13.787298099307474
0.0999999999994543,176.64404582894844,178.69088691612416,153.77509478780013,168.88716347704258,135.49056346221988,77.63917623571359,82.03871301786349,155.93221484282307,157.16402625908904,29.17178477420448,43.08506197437112,169.4914598030798,172.19276465813644,5.053450317113163,13.754076679381367
0.10833333333266637,176.3883033073197,178.63270761470798,153.74849126638537,168.76842138785506,135.45397932131908,77.37287495347792,82.08521915860098,155.85294472491714,157.10060123944987,29.35262240242237,43.010069451671235,169.4405220664893,172.1620658875221,4.8355377771692245,13.68595188732977
0.11666666666587844,176.56261728191157,178.58168605297172,153.64185648051483,168.68595002796513,135.46348856469444,77.51543886783901,82.12922869205468,155.82714418393408,157.0937395916096,29.493429373998104,42.97391952047037,169.3950690811737,172.14234962699683,4.68483098005103,13.651746052620085
0.125,176.51418270230218,178.4928059786933,153.42960232603488,168.76254906717028,135.46928869298983,77.427112041065,82.19176849504524,155.7839169748539,157.06011165923618,29.642007113799018,43.0576771423333,169.3427164817264,172.10281978945878,4.505375099138122,13.717314313215256
0.13333333333321207,176.5971473516831,178.42346045692148,153.33694612378807,168.646273106549,135.443541361386,77.53710604710237,82.2485079951265,155.79092420236563,157.01818967518636,29.81420407201628,42.95905090154289,169.35391334404852,172.05917536447362,4.3762872147961795,13.609110593628026
0.14166666666642413,176.72194775244245,178.34879281965388,153.20342559290307,168.62416908319062,135.43839427032032,77.56105352224472,82.2950538517451,155.6722913246848,156.9550646877001,29.95610234328247,42.928425529784086,169.2219513392459,172.00539077402033,4.174342778432383,13.590779835882723
0.1499999999996362,176.8270755707958,178.2437325289196,152.9834231693521,168.57196776079354,135.46354893713956,77.5965603075161,82.36280295566516,155.60994386084525,156.92211701499627,30.128519767540094,42.87573989988649,169.1320446965286,171.94045344195032,4.009026990555111,13.542630193143552
0.15833333333284827,176.91642434054333,178.1364613597587,152.936816505872,168.53101963894582,135.5291428386155,77.62931598302728,82.4286466581748,155.57118946282986,156.89780352034288,30.307245471702704,42.79728823907729,169.04582813520284,171.8742508326471,3.9014106135183306,13.500728104142928
0.16666666666606034,177.02446051406025,178.0228084326392,152.78014821261007,168.49014955904983,135.3917574419747,77.67796686873294,82.50324496579005,155.34157504320842,156.67628110938344,30.442329793562934,42.718362645106964,168.95348398300607,171.81733068403466,3.776790010419388,13.461863492339678
0.1749999999992724,177.1303823620825,177.9302199919547,152.66956280197206,168.4756189801997,135.7328938615567,77.73109070779854,82.56054239325047,155.53871021673953,156.92537241872694,30.6489464205125,42.61472604959747,168.86422192875133,171.75991095675911,3.707752379041902,13.412867286982276
