time,id,x,y,z
0.0,52190,-0.3079334795475006,-0.1701616793870926,1.0223875045776367
0.0,52223,-0.28060290217399597,-0.11178324371576309,0.8595353960990906
0.0,52302,-0.29905039072036743,-0.1808503419160843,1.0848040580749512
0.0,52308,-0.2897080183029175,-0.19529275596141815,1.2287983894348145
0.0,52324,-0.20985792577266693,-0.14458464086055756,0.6943957209587097
0.0,52331,-0.1925700157880783,-0.18066516518592834,0.4218668043613434
0.0,52333,0.1718384176492691,-0.22721609473228455,0.14031073451042175
0.0,52336,0.17364144325256348,-0.18789300322532654,0.4255143105983734
0.0,52342,0.1754339039325714,-0.18069255352020264,0.3816300928592682
0.0,52347,-0.19432078301906586,-0.20105044543743134,0.3938024044036865
0.0,52348,0.24362722039222717,-0.09288139641284943,0.8305432200431824
0.0,52350,0.2495245337486267,-0.18304099142551422,1.0759220123291016
0.0,52351,0.2467607855796814,-0.19147726893424988,1.2202205657958984
0.0,52352,0.25491204857826233,-0.1654030978679657,0.9895661473274231
0.0,52353,-0.01723017916083336,-0.30185216665267944,1.3635077476501465
0.0,52354,-0.028620285913348198,-0.2870376408100128,1.0454808473587036
0.0,52356,-0.02545580454170704,-0.27793824672698975,0.9815976619720459
0.0,52357,-0.1892261654138565,-0.23627112805843353,0.14994363486766815
0.0,52358,0.18877960741519928,-0.15307851135730743,0.6978331208229065
0.0,52361,-0.014314976520836353,-0.3172636032104492,1.3011876344680786
0.008333333333325754,52190,-0.3079207241535187,-0.17013131082057953,1.022400975227356
0.008333333333325754,52223,-0.28057289123535156,-0.11177466064691544,0.8595458269119263
0.008333333333325754,52302,-0.29904788732528687,-0.1808289736509323,1.0848312377929688
0.008333333333325754,52308,-0.28970107436180115,-0.1952660083770752,1.228806734085083
0.008333333333325754,52324,-0.20984764397144318,-0.14460502564907074,0.6944009065628052
0.008333333333325754,52331,-0.19257310032844543,-0.18068471550941467,0.4218601882457733
0.008333333333325754,52333,0.17182554304599762,-0.22725871205329895,0.14029863476753235
0.008333333333325754,52336,0.17365634441375732,-0.18799710273742676,0.4255038797855377
0.008333333333325754,52342,0.1754310578107834,-0.18076284229755402,0.3816421926021576
0.008333333333325754,52347,-0.19432604312896729,-0.20105354487895966,0.3938029408454895
0.008333333333325754,52348,0.2436763048171997,-0.09300830960273743,0.8305017948150635
0.008333333333325754,52350,0.2495112121105194,-0.1831742227077484,1.0758837461471558
0.008333333333325754,52351,0.24675288796424866,-0.19157475233078003,1.22018301486969
0.008333333333325754,52352,0.25491440296173096,-0.1655399352312088,0.9895297884941101
0.008333333333325754,52353,-0.01725592091679573,-0.3018723428249359,1.3635284900665283
0.008333333333325754,52354,-0.028653372079133987,-0.2870830297470093,1.0454963445663452
0.008333333333325754,52356,-0.025470616295933723,-0.2779994606971741,0.9815996885299683
0.008333333333325754,52357,-0.18920288980007172,-0.23629039525985718,0.14993694424629211
0.008333333333325754,52358,0.1888127475976944,-0.15316739678382874,0.6978371739387512
0.008333333333325754,52361,-0.014367361553013325,-0.3173067271709442,1.3011901378631592
0.01666666666665151,52190,-0.30790796875953674,-0.17009752988815308,1.0224196910858154
0.01666666666665151,52223,-0.2805359363555908,-0.11176284402608871,0.8595687747001648
0.01666666666665151,52302,-0.29902034997940063,-0.18080434203147888,1.0848459005355835
0.01666666666665151,52308,-0.28970038890838623,-0.1952493041753769,1.2288321256637573
0.01666666666665151,52324,-0.20980383455753326,-0.1446227729320526,0.6943724155426025
0.01666666666665151,52331,-0.19257070124149323,-0.18069079518318176,0.4218529462814331
0.01666666666665151,52333,0.17183880507946014,-0.22725923359394073,0.14030596613883972
0.01666666666665151,52336,0.1736469864845276,-0.18805484473705292,0.4255165755748749
0.01666666666665151,52342,0.17542943358421326,-0.1808077096939087,0.38164928555488586
0.01666666666665151,52347,-0.19433008134365082,-0.2010667324066162,0.39377561211586
0.01666666666665151,52348,0.24370156228542328,-0.09316031634807587,0.8304632902145386
0.01666666666665151,52350,0.24949930608272552,-0.18328025937080383,1.075832724571228
0.01666666666665151,52351,0.2467566430568695,-0.19167038798332214,1.2201385498046875
0.01666666666665151,52352,0.2549254298210144,-0.1656581312417984,0.9894899129867554
0.01666666666665151,52353,-0.017283184453845024,-0.301889568567276,1.3635412454605103
0.01666666666665151,52354,-0.02866518869996071,-0.2871241569519043,1.0454994440078735
0.01666666666665151,52356,-0.02549777552485466,-0.27805134654045105,0.9816061854362488
0.01666666666665151,52357,-0.18923844397068024,-0.23627986013889313,0.14994804561138153
0.01666666666665151,52358,0.1888260692358017,-0.15323206782341003,0.6978640556335449
0.01666666666665151,52361,-0.01440389920026064,-0.3173178732395172,1.3012233972549438
0.024999999999977263,52190,-0.30789098143577576,-0.17005352675914764,1.0224426984786987
0.024999999999977263,52223,-0.2805161774158478,-0.11174626648426056,0.8595735430717468
0.024999999999977263,52302,-0.29902032017707825,-0.18076854944229126,1.0848708152770996
0.024999999999977263,52308,-0.28967776894569397,-0.19517479836940765,1.2288538217544556
0.024999999999977263,52324,-0.20982536673545837,-0.1446428894996643,0.6943918466567993
0.024999999999977263,52331,-0.1925716996192932,-0.18070033192634583,0.4218687117099762
0.024999999999977263,52333,0.17182742059230804,-0.22728992998600006,0.1402948647737503
0.024999999999977263,52336,0.17363998293876648,-0.18810230493545532,0.4255151152610779
0.024999999999977263,52342,0.1754245162010193,-0.18086272478103638,0.3816417455673218
0.024999999999977263,52347,-0.19433799386024475,-0.20109786093235016,0.39380085468292236
0.024999999999977263,52348,0.2437361478805542,-0.09331992268562317,0.8304149508476257
0.024999999999977263,52350,0.24949270486831665,-0.18343225121498108,1.075790286064148
0.024999999999977263,52351,0.24673835933208466,-0.19178460538387299,1.220077395439148
0.024999999999977263,52352,0.25492802262306213,-0.16581478714942932,0.9894330501556396
0.024999999999977263,52353,-0.017313506454229355,-0.30189746618270874,1.3635605573654175
0.024999999999977263,52354,-0.028690267354249954,-0.28717759251594543,1.045488953590393
