time,id,x,y,z
0.0,52190,-0.3172631859779358,-0.16320377588272095,1.019264817237854
0.0,52223,-0.287223219871521,-0.10369768738746643,0.8573214411735535
0.0,52302,-0.30943602323532104,-0.17235206067562103,1.078395962715149
0.0,52308,-0.3017287850379944,-0.20142947137355804,1.2204303741455078
0.0,52331,-0.1965499371290207,-0.19927994906902313,0.38886746764183044
0.0,52333,0.1592552661895752,-0.23693373799324036,0.13862264156341553
0.0,52336,0.15809613466262817,-0.19261866807937622,0.4222232699394226
0.0,52342,0.16184021532535553,-0.19237422943115234,0.380475789308548
0.0,52348,0.23712100088596344,-0.10007497668266296,0.8327163457870483
0.0,52350,0.23645088076591492,-0.19526390731334686,1.076033592224121
0.0,52351,0.2359228879213333,-0.21341590583324432,1.2195587158203125
0.0,52352,0.24282941222190857,-0.17534109950065613,0.9902549386024475
0.0,52353,-0.02029506303369999,-0.3062756061553955,1.386788249015808
0.0,52354,-0.04976412281394005,-0.288974791765213,1.060505986213684
0.0,52356,-0.044773660600185394,-0.2861272692680359,0.9960281848907471
0.0,52357,-0.18469908833503723,-0.23143965005874634,0.1450498104095459
0.0,52358,0.1750851422548294,-0.15743044018745422,0.6944977045059204
0.0,52361,-0.023507781326770782,-0.3208220899105072,1.3241708278656006
0.008333333333212067,52190,-0.3173762559890747,-0.16320732235908508,1.0192887783050537
0.008333333333212067,52223,-0.28735122084617615,-0.10370880365371704,0.8573341965675354
0.008333333333212067,52302,-0.30953919887542725,-0.17234906554222107,1.0784189701080322
0.008333333333212067,52308,-0.3017928898334503,-0.20145466923713684,1.2204340696334839
0.008333333333212067,52331,-0.19654427468776703,-0.199260875582695,0.38886481523513794
0.008333333333212067,52333,0.15925423800945282,-0.2369263470172882,0.13859257102012634
0.008333333333212067,52336,0.15810661017894745,-0.1926235854625702,0.42222315073013306
0.008333333333212067,52342,0.16186484694480896,-0.19231191277503967,0.3804556131362915
0.008333333333212067,52348,0.2370280772447586,-0.09994874149560928,0.8327738046646118
0.008333333333212067,52350,0.23640292882919312,-0.19518426060676575,1.0760774612426758
0.008333333333212067,52351,0.23588594794273376,-0.2133599817752838,1.219616413116455
0.008333333333212067,52352,0.2427579164505005,-0.17524954676628113,0.9902890920639038
0.008333333333212067,52353,-0.020359525457024574,-0.3062790334224701,1.386795997619629
0.008333333333212067,52354,-0.04975622892379761,-0.2889610826969147,1.0605192184448242
0.008333333333212067,52356,-0.044769253581762314,-0.2860814034938812,0.9960464239120483
0.008333333333212067,52357,-0.18469356000423431,-0.23141518235206604,0.14508351683616638
0.008333333333212067,52358,0.1751183420419693,-0.15744319558143616,0.6944986581802368
0.008333333333212067,52361,-0.02355036698281765,-0.3208356499671936,1.3241840600967407
0.01666666666665151,52190,-0.31749284267425537,-0.1632041484117508,1.0193202495574951
0.01666666666665151,52223,-0.2874739468097687,-0.10371513664722443,0.8573512434959412
0.01666666666665151,52302,-0.3096114993095398,-0.1723584234714508,1.0784026384353638
0.01666666666665151,52308,-0.3018798232078552,-0.2014922946691513,1.220449447631836
0.01666666666665151,52331,-0.19653594493865967,-0.199244424700737,0.3888835310935974
0.01666666666665151,52333,0.15924479067325592,-0.23692071437835693,0.13859610259532928
0.01666666666665151,52336,0.1580997258424759,-0.19260524213314056,0.42221561074256897
0.01666666666665151,52342,0.16187041997909546,-0.19232486188411713,0.3804376423358917
0.01666666666665151,52348,0.23691989481449127,-0.09984052926301956,0.8328182697296143
0.01666666666665151,52350,0.23631086945533752,-0.19508425891399384,1.0761222839355469
0.01666666666665151,52351,0.2358267903327942,-0.21331331133842468,1.219657301902771
0.01666666666665151,52352,0.24269326031208038,-0.17518027126789093,0.9903015494346619
0.01666666666665151,52353,-0.020410217344760895,-0.3063121438026428,1.3868093490600586
0.01666666666665151,52354,-0.049761027097702026,-0.28892436623573303,1.0605205297470093
0.01666666666665151,52356,-0.04478633403778076,-0.2860479950904846,0.9960476160049438
0.01666666666665151,52357,-0.18470536172389984,-0.2313920259475708,0.14506998658180237
0.01666666666665151,52358,0.17513184249401093,-0.15746214985847473,0.6944920420646667
0.01666666666665151,52361,-0.023627817630767822,-0.32084202766418457,1.324190378189087
0.024999999999863576,52190,-0.31758132576942444,-0.16321247816085815,1.0193430185317993
0.024999999999863576,52223,-0.2876162528991699,-0.10372453927993774,0.8573629856109619
0.024999999999863576,52302,-0.3096977174282074,-0.1723712682723999,1.0784202814102173
0.024999999999863576,52308,-0.3019682466983795,-0.20152629911899567,1.2204577922821045
0.024999999999863576,52331,-0.1965181529521942,-0.19921758770942688,0.3888850808143616
0.024999999999863576,52333,0.15925760567188263,-0.23692110180854797,0.13860586285591125
0.024999999999863576,52336,0.15813127160072327,-0.19261111319065094,0.42220696806907654
0.024999999999863576,52342,0.16187678277492523,-0.19231227040290833,0.380449116230011
0.024999999999863576,52348,0.2368062436580658,-0.09973743557929993,0.832854151725769
0.024999999999863576,52350,0.23624490201473236,-0.19500721991062164,1.0761669874191284
0.024999999999863576,52351,0.23576021194458008,-0.2132580429315567,1.2196942567825317
0.024999999999863576,52352,0.24262410402297974,-0.17510513961315155,0.9903366565704346
0.024999999999863576,52353,-0.020474327728152275,-0.3063233196735382,1.386802315711975
0.024999999999863576,52354,-0.04978593438863754,-0.2888980209827423,1.0605335235595703
0.024999999999863576,52356,-0.04480044171214104,-0.28599539399147034,0.9960404634475708
0.024999999999863576,52357,-0.18467719852924347,-0.23139715194702148,0.14508572220802307
0.024999999999863576,52358,0.1751440018415451,-0.1574620008468628,0.6944872140884399
0.024999999999863576,52361,-0.023672359064221382,-0.32086890935897827,1.3241958618164062
0.03333333333330302,52190,-0.31767538189888,-0.16322332620620728,1.0193521976470947
0.03333333333330302,52223,-0.2877453565597534,-0.10372766852378845,0.8573715686798096
0.03333333333330302,52302,-0.30978280305862427,-0.1723751425743103,1.0784330368041992
0.03333333333330302,52308,-0.3020184636116028,-0.20153576135635376,1.2204755544662476
0.03333333333330302,52331,-0.19651579856872559,-0.19921661913394928,0.38888925313949585
0.03333333333330302,52333,0.159246027469635,-0.2368958741426468,0.13860644400119781
0.03333333333330302,52336,0.15813444554805756,-0.19257965683937073,0.4222169518470764
0.03333333333330302,52342,0.16188587248325348,-0.19228780269622803,0.38043859601020813
0.03333333333330302,52348,0.23667468130588531,-0.09962470084428787,0.8329094052314758
0.03333333333330302,52350,0.23616567254066467,-0.1948888748884201,1.0762195587158203
0.03333333333330302,52351,0.2356932908296585,-0.2132050096988678,1.2197372913360596
0.03333333333330302,52352,0.2425404042005539,-0.1750156283378601,0.9903938174247742
0.03333333333330302,52353,-0.02053060568869114,-0.3063448369503021,1.3868087530136108
0.03333333333330302,52354,-0.04979343339800835,-0.2888326048851013,1.0605614185333252
0.03333333333330302,52356,-0.04478610306978226,-0.28595131635665894,0.9960548877716064
0.03333333333330302,52357,-0.1846877932548523,-0.231392964720726,0.14508384466171265
0.03333333333330302,52358,0.1751653552055359,-0.15746431052684784,0.6944815516471863
0.03333333333330302,52361,-0.023724837228655815,-0.32086440920829773,1.324189305305481
