time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,172.94701341289237,173.0353376510796,161.9358701992726,19.975852796477245,147.87680511660236,80.35909379213632,86.04258571687743,171.22679431950408,166.39097661571415,28.323124515095767,144.1569417156865,169.2377709151789,171.98510736894718,0.2970447307212556,172.31999697629539
0.008333333333212067,172.9346388026933,172.98196872161495,161.95703622762142,19.96306297363027,149.23812978218058,80.36490853358619,86.03694873797404,172.3209095822387,166.5627937517595,28.312474744019312,144.1325445581914,169.31579002857728,171.85589929106303,0.40809552066647037,172.07324099224704
0.016666666666424135,172.91974556427311,172.98235532860872,161.97906771402444,19.930556858627302,149.2675117455869,80.36574426821852,86.04672514700505,172.39492404546914,166.54705931879383,28.3131146477689,144.07836283322777,169.34138725304274,171.82761954019023,0.37584851063790514,172.03793998576873
0.024999999999636202,172.90567262079765,172.9887906596136,162.0119843644694,19.926939676322924,149.2802850802796,80.3699802287147,86.05033530318505,172.44832320240863,166.52086401729218,28.306855970735757,144.05569955306066,169.36882376373367,171.80164013471958,0.3414054105371742,172.02034241218647
0.03333333333330302,172.904812812791,172.99271912620483,162.0048996367382,19.899459426146727,149.2561301616844,80.36472823258669,86.06799167730514,172.49302485268535,166.48928771946154,28.311951042665036,144.01090424483743,169.40618113093578,171.77650220898516,0.31685977826640255,171.9980208376141
0.041666666666515084,172.8806685073346,172.98871303413702,162.00248431370093,19.885514475486726,149.23413916654232,80.36935641006578,86.07348561342339,172.52757142055506,166.4783526764213,28.321768459960786,143.96685470657243,169.42983081077784,171.75726578111068,0.27074003501061555,171.98291247447318
0.04999999999972715,172.86528750915423,173.0082271021341,162.01469665849524,19.869354762097487,149.58149494719504,80.35613356609234,86.07286089494293,172.92302129506405,166.38470844300812,28.326107974122642,143.92307614065186,169.49432531068496,171.71394820545729,0.29820877550793534,171.90130191823627
0.05833333333293922,172.85981276412127,173.01543394878038,162.0284525208816,19.857751898078767,149.5680804371552,80.35369385269577,86.08036074588276,172.94887785670952,166.36594711433838,28.321037450547745,143.89609226750122,169.52965715642748,171.68669914783246,0.27648720245626207,171.8864999508616
0.06666666666660603,172.84359793397155,173.01988883641422,162.05634440174427,19.864149342828096,149.22448429214697,80.34313313367775,86.08591465058804,172.689690797066,166.39780545174793,28.370214368454036,143.85968999378818,169.52559888666391,171.69049729512813,0.22665878213730867,171.9463683698762
0.0749999999998181,172.8168431257659,173.0221390848475,162.10184435391076,19.85266031585987,149.57626343711033,80.34131233920513,86.08394103988256,173.0320720574815,166.3236470523078,28.35179561771151,143.85721901024223,169.58462009668295,171.63938488600834,0.2787344190520715,171.87624888033037
0.08333333333303017,172.80084307783,173.02439693528606,162.13936763055287,19.872789259503886,149.18378826314915,80.33388066607978,86.08974751088188,172.71447922935837,166.3502568433985,28.357718226388304,143.8594406884915,169.5810794597488,171.64703159146313,0.2148270239895374,171.94891129520624
0.09166666666624224,172.79080581851605,173.01885330763352,162.1950030044518,19.87687012336104,149.126010475103,80.33284914522868,86.09092914322362,172.69220145900275,166.34887933644268,28.387708139911364,143.85229578644447,169.60021137382947,171.6201653381485,0.23581967942197365,171.9597660993336
0.09999999999990905,172.76061950756554,173.02235039169548,162.18426905146927,19.88720035811794,148.65067942475687,80.32543026469878,86.0876214138284,172.4603599231175,166.04331351940735,28.333758103916338,143.90530634328195,169.6436177235775,171.5653290785953,0.18384850099446506,172.0636251207489
0.10833333333312112,172.74476842611398,173.01443811483952,162.2080048040533,19.879074145009547,148.57637914692762,80.31538632256205,86.09222151789375,172.42834239698047,166.02470222995882,28.344592642780142,143.9000346379759,169.66997738754304,171.53599600689307,0.1918485458348652,172.07943568662625
0.11666666666633319,172.7284246553226,173.00929140390198,162.24328790964503,19.867831316900094,148.5888509424015,80.30632717039592,86.09368727661997,172.44385252498233,166.00208620516767,28.31148105251941,143.92123851033034,169.69749732024502,171.5069059267705,0.20368450105537875,172.08948726498082
0.125,172.69819561376724,173.00606766343478,162.27952797848033,19.84557180804083,148.56752451056278,80.29188168653293,86.0927488685181,172.4562736224633,165.94687463390304,28.286846553900528,143.9291798542717,169.72567048673807,171.47378592247065,0.22055173094204208,172.09505243487374
0.13333333333321207,172.68726753122104,173.009729109854,162.31211963289874,19.797356794957533,148.59266432947922,80.28535032105364,86.08937133896217,172.51660069256928,165.90438002404065,28.28992770433115,143.89159211568844,169.76028162016487,171.44239134213328,0.2264059212790557,172.06187237971656
0.14166666666642413,172.6515972261101,173.07120688686024,162.31994314442807,19.806784332049695,148.60573557264792,80.2778491424224,86.08540052051391,172.56042413420627,165.94076235881857,28.262257062825448,143.9088059905341,169.7885140312321,171.48647687974594,0.2345174701447655,172.076321665543
0.1499999999996362,172.63345776867368,173.00970903756084,162.37990897029835,19.828196217478837,148.6712647079577,80.26624549063858,86.08699023414982,172.6245299680466,165.82388758919933,28.268508923510243,143.94523581914814,169.81354567085236,171.36601466110403,0.2618065948287517,172.10124708841562
0.15833333333330302,172.604768826502,173.01147470398428,162.37858222471797,19.825010477019877,148.64337935074784,80.25258323242772,86.08119271381992,172.6443775451365,165.78854567817947,28.263155234099514,143.94616853619286,169.85188164464944,171.33313719523989,0.29756079820721637,172.12492780516973
0.16666666666651508,172.5953712685186,173.07538287116304,162.41325889825853,19.83441939941746,148.68250018884737,80.24508901986522,86.08433488625549,172.7147297870069,165.8297709039833,28.265671053667372,143.96120080177383,169.89901489787226,171.37843780978838,0.30467683852360483,172.14944414980218
0.17499999999972715,172.57535337502017,173.08890748808352,162.43412646159683,19.811329780063062,148.67298277436413,80.23233247570164,86.08021704841536,172.73438849761277,165.8043658960137,28.24978417941458,143.95650551353853,169.9308549552289,171.35146594691736,0.3174677775516828,172.14014215973478
0.18333333333293922,172.5601101903354,173.08767632939393,162.48297753608003,19.811461886569205,148.69069004024064,80.22744103876718,86.08588754729709,172.80724127577216,165.77212063946854,28.280203942914255,143.95637184819148,169.9828576250675,171.32128600101964,0.33475958206380274,172.15124668650472
0.19166666666660603,172.54088686387215,173.08998991776647,162.52514121901373,19.816706794917078,148.63586096345142,80.20805827210329,86.07667762455964,172.83264847784497,165.7073667604578,28.287469293251068,143.95184741426812,170.02004930426628,171.28727608728218,0.36260683471790134,172.1680184178928
0.1999999999998181,172.52303361255937,173.08811000751203,162.55615611072898,19.799759463557475,148.59624441741923,80.20469328809085,86.07235110193922,172.85462457880834,165.65822842226487,28.29266453634244,143.94027085090352,170.05298019855982,171.25818738849878,0.3845790416766942,172.17348822125874
0.20833333333303017,172.51331239628269,173.0802185330613,162.5818994149664,19.78169327402415,148.56704154917037,80.18859758238281,86.07025561528908,172.88686914443406,165.62388647494703,28.300082034537233,143.9046137347711,170.08980180415054,171.22345657416147,0.39964563009491566,172.16083548762958
0.21666666666624224,172.49409624350164,173.07983606077408,162.61674219945746,19.762808806634848,148.47567846708378,80.18622342629506,86.06743614801789,172.8652575520661,165.5683433135549,28.29056386988376,143.89446763729845,170.13278479645015,171.19071850869975,0.4057088677781507,172.15789673175732
0.22499999999990905,172.44537491383826,173.0736985328137,162.6249358034156,19.746099920400294,148.45081836593042,80.15666493122401,86.04846434489797,172.87014477350198,165.5266658029403,28.252781397744,143.9030477706266,170.14740651287784,171.16538301611476,0.41771572057332546,172.1615530196884
0.23333333333312112,172.42745351763142,173.0762190229048,162.64247043954904,19.727223700603748,148.37340051617025,80.14475131472575,86.05854573984502,172.8812592769759,165.46422461690076,28.24816568735832,143.86619772681155,170.1858453856948,171.13247294066917,0.42474032380448923,172.15668793000074
0.24166666666633319,172.40010003299935,173.0570388518197,162.65244284858736,19.746309205098594,148.2577983007539,80.14210307941352,86.0514209359335,172.86866904092662,165.39541042773234,28.28639340144998,143.8358483466978,170.20908277129814,171.0953398131671,0.4352993403818757,172.18953162481404
0.25,172.38142961623788,173.0571851197915,162.66685423190575,19.775909922374222,148.1906195113304,80.1374591603775,86.0565176245372,172.8690770482972,165.33150287232277,28.275724999024924,143.85011675314695,170.23274280859337,171.07111221100774,0.44480707045393786,172.22398683669596
0.25833333333321207,172.3680275837047,173.0566216422224,162.68241907965984,19.83078533305144,148.14366042973072,80.13933062938315,86.03744211693798,172.85995142403794,165.30370690922996,28.273904889049476,143.84431974252135,170.24913393493586,171.05070720769126,0.4534913342348123,172.2429416956503
0.26666666666642413,172.34978953899332,173.0461620831192,162.69139174881204,19.844281158027865,148.14866028513856,80.1342396308178,86.0360361987874,172.88718493806593,165.2605235959966,28.24239729263245,143.8653686188457,170.27644017391572,171.02047951721067,0.44609206447349115,172.2594720134671
0.2749999999996362,172.336094998796,173.04333652763373,162.71393631415563,19.843403828784233,148.05804370616826,80.13321023665159,86.04049974887396,172.8608301964132,165.22186767290475,28.27548710428093,143.82098509755144,170.30578375276613,170.9893164492132,0.4741712707970621,172.2673791100147
0.283333333333303,172.34739470105623,173.03769861512671,162.7166642461643,19.85086260091206,148.06717005193676,80.17072433793751,86.03939522385032,172.8750538509053,165.20391957477256,28.254208733890067,143.8312949884859,170.32385689076122,170.96717120600758,0.47645701584538613,172.28067239039405
0.2916666666665151,172.32407882952452,173.0376970337236,162.7192214283704,19.852841637282648,148.0680086681832,80.13973269641077,86.03510135053378,172.89288810690127,165.18181278790254,28.237653472058614,143.83296915149015,170.3460800967846,170.94918936205693,0.47254504762398575,172.28557640936566
0.29999999999972715,172.33834798474402,173.03159697928675,162.7136804005361,19.84589167055608,148.03304841181597,80.13852852157147,86.0394909764225,172.84159734633172,165.160176692801,28.209056122528164,143.8528672409293,170.3685466372538,170.9273479165463,0.47981839093653483,172.29386561944173
0.3083333333329392,172.36140840804435,173.02703694136295,162.70700891609488,19.820265272800548,148.07282722077375,80.17378666868584,86.03848632866652,172.85867447191202,165.14603253539778,28.168747648800945,143.84605936972832,170.38376452827362,170.90831921233436,0.4911919719455072,172.2750225704029
0.31666666666660603,172.35657751609327,173.02214028120275,162.70119123752892,19.673043571476104,148.0598034580009,80.14548238313323,86.03770947579234,172.82489846772384,165.11361094557165,28.142730350734887,143.70870544458526,170.3892613487663,170.89138217378476,0.47171744213391514,172.12536324368352
0.3249999999998181,172.3836862985943,173.01723047496185,162.67933903986662,19.78276040262456,148.08737470540228,80.18088941899721,86.03796638916509,172.8364000350089,165.09166675381024,28.104605400391897,143.84210790756757,170.41216964501808,170.87341674444906,0.4786459337897761,172.24360008616495
0.33333333333303017,172.38022440698248,173.01831747760463,162.6734573895345,19.80951284765713,148.09952057233772,80.18697370023476,86.04222088155844,172.81677918542937,165.06783277088508,28.07400453156169,143.8847733788375,170.4113192757502,170.8584516091125,0.4849221603228207,172.27321155808556
0.34166666666624224,172.39290399792665,173.0092487609187,162.65758079395582,19.846216131516606,148.10113293024514,80.19991221730399,86.04218804006855,172.779307744612,165.05737151113007,28.03992289389621,143.9340280467007,170.42617183320195,170.84061396980823,0.49198831919795905,172.30438430426534
0.34999999999990905,172.3997301134906,173.00795773029674,162.6272299022775,19.878927489347674,148.12060984593597,80.20074460976913,86.04208776437213,172.76171849214384,165.0646293179613,28.010098676548306,143.96983550661776,170.41107142663782,170.8324103206659,0.4964388231050377,172.33996779284394
0.3583333333331211,172.4115539833981,173.0058932608651,162.612951514363,19.90122196624256,148.1631263948358,80.2112772610755,86.04541533951317,172.7833476889557,165.03848674541348,28.003708007946532,143.99661998964598,170.41460631768717,170.8253713303,0.487682718459993,172.3647639348816
0.3666666666663332,172.4309108070669,172.99768288291753,162.58998503286767,19.924005385296546,148.15524182672988,80.21422203111,86.0554559253282,172.756706062292,165.058755358762,28.005144461136496,144.01536739575644,170.42802228036237,170.81670794371803,0.48971489824471875,172.38605034211204
0.375,172.43126809897745,173.01773891584273,162.57829943918625,19.945824033062813,148.1463671876234,80.21532545243969,86.06951244670073,172.72897983694648,165.07727235307587,28.014089936510473,144.03655957185126,170.41310548315852,170.83012020987454,0.4824417415510807,172.41538187229355
0.38333333333321207,172.4492797244332,173.006075879558,162.55675595958297,19.97521842204519,148.16612784061152,80.22290362016021,86.07803669924336,172.73515281122604,165.09283462613442,28.024617135152624,144.04063572503213,170.42481839193877,170.81883016462803,0.47940367955776536,172.43243287903928
0.39166666666642413,172.46000573405053,173.00115295984216,162.54273010955632,19.990763099645058,148.22231206258755,80.22713575640405,86.08043396103449,172.75423571824774,165.1113858603887,28.015255749102934,144.0777217461592,170.42680752747046,170.81470852357214,0.46444280087699835,172.45247301686695
