time,leg left,leg right,arm left,arm right,back,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.29166666666674246,169.92560700667303,174.43174298812295,145.36004875763774,141.8774870437533,131.704682316481,169.21898605911355,167.03159828263796,37.173392215784816,42.801022085369965,173.4742442168179,167.1601027995975,9.187132752310875,10.093660027229273
0.2999999999999545,170.0080581712698,174.41001373996517,145.23058414467496,141.99072396767167,131.63745286882997,169.06195316240527,167.15074114904453,37.32587057950389,42.84844792070704,173.56870584716424,167.24553096775904,9.314391819940205,10.082394582582468
0.30833333333339397,169.79044497580603,174.35981139120847,145.13972762816394,142.05979209291053,131.7214483934204,168.89140616462728,167.16445135024793,37.43986178143187,42.782281761586255,173.926752966113,167.31433158531587,9.490091504273098,10.027039692615194
0.31666666666660603,169.74706345047554,174.30240320335312,145.00703741184765,142.08457549987608,131.75924321503058,168.7728685818683,167.2776695534473,37.52755092204092,42.72722750572102,174.16242033510895,167.3739931174893,9.510725624852101,9.959370685696502
0.3250000000000455,169.68802533540944,174.21623461526002,144.87679341951556,142.22115094312383,131.82869811788711,168.5791330232165,167.29619950405566,37.65424134974562,42.665775965615545,174.39813568239578,167.40598590194546,9.639884371499557,9.935120762978693
0.33333333333325754,169.56698576687057,174.11861856080412,144.80694748830956,142.29739710861713,131.76033871014425,168.37936821426365,167.33405389364208,37.757473185250745,42.58428185832747,174.610213778536,167.44192389643064,9.760914631278085,9.824329153397596
0.341666666666697,169.53597381978622,173.98912384946354,144.75320266342283,142.37359748632122,131.79346711881468,168.3075173908544,167.48271619020588,37.89400367697787,42.48117447516509,174.79425309101745,167.46574747419558,9.889821138581057,9.751034521146588
0.34999999999990905,169.52914980974748,173.88294966464207,144.64375796995327,142.4588415582874,131.91167834751883,168.2335365591106,167.51587649551507,37.95506441216398,42.3263870654414,174.95046766310313,167.48190573023666,9.99398797554146,9.641252562163396
0.3583333333333485,169.63451755270066,173.78766531993415,144.5866690895927,142.5720523735568,131.9606851031043,168.1834297458128,167.47295810021774,38.05875594366826,42.21699472623587,175.01129265580238,167.5044074402975,10.077248645069163,9.561305932837566
0.36666666666656056,169.5993341923126,173.6787322324553,144.6294957919658,142.67202022644602,132.02476389803954,167.9512980355214,167.46270145901724,38.18000280299638,42.0576750828246,175.27690505146668,167.5231894117071,10.23380002951767,9.450390629394088
0.375,169.58827199521036,173.58534968997273,144.56827357343582,142.7978122276856,131.98988958788087,167.82394605238034,167.48297598420407,38.49163074767948,41.97265224223073,175.3902541119531,167.48748971085467,10.422158869890847,9.332033539590086
0.38333333333343944,169.57074014647404,173.50696937438119,144.57923700717603,142.96815542202498,131.92762468643852,167.69174198478467,167.61966932532772,38.59910354210117,41.88232219390308,175.55589364994267,167.5268154510357,10.588934176144193,9.286539944496331
0.3916666666666515,169.5450960159258,173.42910097634885,144.611679247566,143.15578976648342,132.15528307609955,167.78707591595256,167.78359431475783,38.77451047335699,41.82154320687071,175.71435752997522,167.5498787580836,10.691446124305363,9.221392718970483
0.40000000000009095,169.47243526769242,173.3749831362241,144.57708593958935,143.41807599239232,132.34916395353653,167.74568625713866,167.8941929062597,38.853729752195136,41.77804237885022,175.9029289223528,167.5861922594769,10.775653167520213,9.216499041251721
0.408333333333303,169.44013980327387,173.33913816555716,144.63368022335396,143.63088643718925,132.37651708517166,167.591787735924,167.8349993083414,38.974801157184785,41.709348362901,176.00749306490007,167.58733547852182,10.863425511702262,9.19254862603796
0.41666666666674246,169.38061627829592,173.3201227194753,144.71098595134228,143.8554593131243,132.39947472786983,167.50017283227209,167.9467153070685,39.163966573255685,41.687497602354924,176.1812343535751,167.63476288328343,11.017530418222385,9.145249250657054
0.4249999999999545,169.35605348278577,173.31540331522854,144.63745850369514,144.1855059125367,132.34675168809002,167.31753052892424,168.008522578576,39.16273739004162,41.63737915075429,176.30188901696437,167.68290557633563,11.046159610865537,9.120610801883723
0.43333333333339397,169.2428482169999,173.30792990771664,144.7514206060128,144.44725417600063,132.38843843338287,167.18759142816512,168.0804156000124,39.25734018972119,41.59306288666211,176.50929289733534,167.7277561692838,11.175917336544954,9.120816432525572
0.44166666666660603,169.21786357994372,173.34624744271653,144.797038562723,144.75848647777235,132.25662933386118,166.84855378296504,168.08268696158046,39.3206179876911,41.49764229431124,176.66065322545748,167.7914633959029,11.313610773016473,9.120094343258428
0.4500000000000455,169.1807280490621,173.33414155025898,144.89560568706142,145.09885894242822,132.40358283602086,166.9027178068058,168.25718843338765,39.40495157711554,41.50388590416742,176.7642602057821,167.8011029321636,11.435167856082058,9.172189510607764
0.45833333333325754,169.22819273473954,173.30467017770965,144.9279625005279,145.39680964412148,132.424626337919,166.8857761531984,168.4635174916219,39.51264068487185,41.49518609228585,176.80865766860015,167.800460031169,11.541863168618818,9.201826913790729
0.466666666666697,169.31822426826662,173.26615968801073,145.02143523066664,145.75198949121707,132.56251342082956,166.97667457863486,168.66806798182773,39.55982985958972,41.48298433056834,176.80113086112806,167.77512414415457,11.658964410445751,9.241491720620342
0.47499999999990905,169.32954648308024,173.21066627133538,145.0850626083743,146.17487348870048,132.68375483271387,167.02715185542354,168.82073331419247,39.670599778836056,41.46806236857111,176.85327385930887,167.7256840535709,11.82220429315503,9.294379452886497
0.4833333333333485,169.46541637787138,173.12177726528768,145.22189621425352,146.54653654569492,132.79041317899785,167.0514411777318,168.94255490330673,39.73606701685605,41.46642148169602,176.80354841600004,167.639534147731,11.935894415966485,9.370056473318712
0.49166666666656056,169.3860367524482,172.98887321630258,145.27032215200316,146.90496501870928,132.6818145246267,166.9766039472932,168.8417271311464,39.82885250251385,41.48126206472469,176.91931112760494,167.48740843503958,12.078619949017629,9.424603614272153
0.5,169.6175239882578,172.77665984002056,145.32836029262836,147.25254576127566,132.87332556419693,167.29806555008167,169.08015071610902,39.946347557782104,41.51921550802111,176.71150107210795,167.25135958575197,12.236227197067576,9.481906415269245
0.5083333333334394,169.6981559653999,172.57357645999653,145.42233332996565,147.5584735680464,133.0728637258521,167.58497107587425,169.270355851782,39.99920652479287,41.470552410583906,176.6412185616629,167.02998493381776,12.32416941672793,9.536279037588805
0.5166666666666515,169.8522975484642,172.4279016223787,145.48769266261095,147.8304014260222,133.3812606168443,167.99955934222507,169.56315658449725,40.07717701653967,41.43298130288376,176.4504967816249,166.81252126202884,12.467296535691275,9.626246227422705
0.525000000000091,170.0092228586561,172.14713760739374,145.4998327108008,148.13224752306243,133.35412907130774,168.12036960716893,169.726522665681,40.16305258234901,41.4041812777935,176.2939884948543,166.5200611134799,12.563094967777566,9.663045224032745
0.533333333333303,170.1822068372404,171.84615246879278,145.51808669067472,148.43151087472359,133.62036827540027,168.46694464693206,169.83967318959847,40.21385941515495,41.36669025939286,176.09165499172312,166.16617668492103,12.668201286139652,9.716734937981336
0.5416666666667425,170.3783038046784,171.55770694946386,145.5470519573417,148.73057410298986,133.7506967139031,168.7440310318325,169.9666552232642,40.317947023737666,41.38052189333576,175.85247305212263,165.7909986006745,12.835017039058792,9.807873372369285
0.5499999999999545,170.58264246663228,171.206405960064,145.56423267826702,148.8736116261492,133.7816102559522,169.13389075771778,170.04962434513618,40.42909681049416,41.31617526626287,175.53770026609186,165.34534375057652,12.924711408238643,9.801730083137858
0.558333333333394,170.87349273468175,170.84352166463307,145.49622835690505,149.27955513799608,133.78908557533222,169.39977130043957,169.99703347421146,40.44804153407524,41.49245571864319,175.1808873339856,164.8658489825487,12.966625226335326,9.998498654231843
0.566666666666606,171.16917829911148,170.45485404304037,145.4783129502159,149.48649841427712,134.15214306976966,169.92837889572382,170.03068202954458,40.368286633198075,41.38032845886577,174.77001652391468,164.35810320397982,13.031433963750422,10.092255486653805
0.5750000000000455,171.4925088943493,170.08572091124958,145.4047352223671,149.66603671638813,134.2462546079087,170.45113120513494,170.0709248847168,40.44159864374043,41.464797767850904,174.31458508426996,163.84418067197163,13.116969958945635,10.185343719619187
0.5833333333332575,171.82454190351902,169.7353097996149,145.32809085943055,149.85197246200718,134.32057305275396,170.91781309670046,170.09663158306847,40.498876546700345,41.48290881025096,173.82118821126124,163.30347175606389,13.25792468311039,10.280707562193694
0.591666666666697,172.17096431581422,169.4187399665006,145.28289624988375,150.01468150118728,134.42585841444628,171.48856478077215,170.11515394807222,40.51559341269491,41.51665374317318,173.26730929509944,162.80088266357322,13.389765083195687,10.407842581751163
0.599999999999909,172.4667416639754,169.1627260283386,145.06148936984147,150.13863912862683,134.48030135988395,172.06942009061407,170.0754793908736,40.54716283618691,41.62008946243715,172.70743688062578,162.288753117046,13.48415067131901,10.514820468429152
0.6083333333333485,172.77581978322496,168.97305171309173,144.97176424453167,150.1740033378372,134.47363127848266,172.5661870068465,170.22794644049978,40.556016919268515,41.570043754742365,172.2110255007766,161.8862958489723,13.540621800580512,10.540303269445234
0.6166666666665606,173.0941112212962,168.84603071960004,144.90529206285154,150.25607700808348,134.74264273862727,173.1458730897665,170.18152702141833,40.51548276780691,41.47571889122446,171.67708683664884,161.48158436123305,13.689402765990126,10.63679747849338
0.625,173.3218114487529,168.72349731909864,144.86446494251499,150.3425782050528,134.83663325770442,173.57562897418472,169.937769137491,40.57530981272593,41.505641688082434,171.17066233739627,161.05682248343948,13.83273832991921,10.74859452387285
0.6333333333334394,173.53245984699143,168.63848202848706,144.7596015794669,150.39128171861284,134.97118700906069,174.02846049669913,169.7265004860899,40.583479147548395,41.51952766865614,170.69359089236684,160.6715810163576,13.946623171547614,10.846421984434096
0.6416666666666515,173.67583486846038,168.5701540223778,144.6959856994513,150.44974404282033,135.14173165181535,174.45775250179486,169.49883001699618,40.686287571619715,41.52907506105321,170.26783858111727,160.28870668956992,14.106791373693712,10.944823905880106
0.650000000000091,173.78396025186876,168.5082924879511,144.6858831262957,150.50322506692183,135.29383770611594,174.90238982910412,169.30603400615675,40.81893316476077,41.59170778098148,169.8542889022939,159.93977722791988,14.303293114809335,11.066000091413304
0.658333333333303,173.87446073993803,168.48109851143323,144.64928877240135,150.54788264520175,135.4450374126258,175.3469717754753,169.15881490206743,40.94686543332661,41.63558445978696,169.4268231546298,159.5987584690248,14.448553870137538,11.190805146581742
0.6666666666667425,173.9319110816813,168.44223550852357,144.52437214369363,150.5721021046539,135.67745026040785,175.74070622856698,168.95717805474936,40.94400937612102,41.582404016171694,168.99699696071488,159.23694678603215,14.59628436658351,11.31889280482659
0.6749999999999545,174.00462934658643,168.43727826660248,144.62206590859537,150.59265233397582,135.70788060385163,176.07086936226125,168.82060422151142,41.214343670528095,41.67130038118645,168.59089341742703,158.89562270076965,14.83015522696523,11.441644084051305
0.683333333333394,174.0639790847691,168.42184584058208,144.4245145128971,150.59716661812797,135.7437835608223,176.39057384349488,168.63338475636982,41.26964498380024,41.75454251547027,168.15492258765832,158.53890113847302,14.949833385785015,11.551042473041836
0.691666666666606,174.12211739142913,168.38037367753265,144.41625625927904,150.61048303037197,135.8709729531694,176.68704163187311,168.3971256227826,41.45589709473739,41.80352374385155,167.71217343398163,158.16636751630384,15.15570788254362,11.6826982819288
0.7000000000000455,174.2458937005704,168.29011085284637,144.3609970575831,150.6640123682801,136.0370896015421,176.90556447860246,168.14730197957397,41.434040695794685,41.77762290059083,167.2797087395884,157.7624533330821,15.280302738808718,11.808829875097832
0.7083333333332575,174.2905995564347,168.2100938985575,144.30042975821175,150.68996539056238,136.1772013425211,177.0000780504698,167.8016224558801,41.53513642409124,41.821054429828294,166.8093499983877,157.3693143252017,15.407770476316932,11.911704721885002
0.716666666666697,174.3437069891535,168.12818522053684,144.26336842708858,150.6865244611189,136.26933697059548,177.0679996489569,167.51909180403254,41.671091329395495,41.88921066538456,166.36613810178062,156.97509710415724,15.550564634391332,12.023677950032118
0.724999999999909,174.37395135774844,168.05551162230228,144.16851539719187,150.67420494046837,136.2736378585717,177.06958180840664,167.25629651827097,41.80580868403309,41.994852021243865,165.9169172407419,156.58720412529388,15.628798506666715,12.111657367321714
0.7333333333333485,174.3781599974051,168.01330236337526,144.17209744996376,150.7243705097749,136.5357848003262,176.9956189349169,166.98228767322982,41.79307478463064,41.923133907692744,165.46509460038644,156.2370410180724,15.71759472831483,12.220820453249262
0.7416666666665606,174.39586617272394,167.9523727709537,144.10372572582264,150.78020171312352,136.6138743866,176.85865493956192,166.7281288004341,41.8403232797984,41.95652665110607,165.06415707150532,155.88147467838317,15.792934585839314,12.328824525908377
0.75,174.40845059003948,167.904901987531,144.0979025168976,150.8013227772847,136.7663006635387,176.6563075420308,166.4481884674392,41.89937304060313,41.94322155819276,164.67722368250963,155.53125092851226,15.91861216243993,12.435725833671452
0.7583333333334394,174.41472578842792,167.87593438373204,144.03641411106366,150.8229160313873,136.8031587028352,176.47985752246902,166.24132852331996,41.946018451236185,42.00483824053053,164.27352709834648,155.1826930134986,15.988818415168435,12.572103947708879
0.7666666666666515,174.40729089744164,167.8040222582001,144.0005475553196,150.859427841881,136.9457780384067,176.16755876408308,165.8800317845645,41.994948022910606,42.04908180215989,163.8825442442708,154.79395930558513,16.117777372947334,12.720837682590881
0.775000000000091,174.39059587170817,167.75670022130672,143.93534812490128,150.9053944725478,137.1465086645487,175.79469808420436,165.49601166666835,42.020301707579684,42.12675276429524,163.49090088512304,154.43041326456242,16.20635410201962,12.893913663435136
0.783333333333303,174.3514071826095,167.6730122549791,143.8573215745809,150.9624737468783,137.20850702542177,175.42191988603122,165.10320979042265,42.10850249702689,42.32048291080823,163.0753023191933,154.0183983903482,16.293696108598255,13.110687989939061
0.7916666666667425,174.32488721918094,167.6049800631167,143.8070204839522,151.02955435286748,137.34883255421815,175.04916811720094,164.7290313341522,42.18787667660929,42.42899442001706,162.66150564578695,153.61247489270596,16.4335594140557,13.313361012772216
0.7999999999999545,174.27617699116513,167.55980914774779,143.72824767273644,151.00839400955766,137.50343037987417,174.69467948334045,164.39391285719992,42.260889371206666,42.49665770465936,162.25980393340902,153.22910526067767,16.55994160483335,13.480350530076777
0.808333333333394,174.2693942443987,167.52534244809988,143.6429321390988,150.9859030341746,137.66669833595734,174.38828971083976,164.09230883978557,42.24954371827132,42.488335394664055,161.90431128036707,152.85677584645728,16.696737640047687,13.634051402398939
0.816666666666606,174.2714237214346,167.56117257534854,143.54073934619558,150.92175118584476,137.9389856563754,173.87574130696962,163.68453506972583,42.23855643894058,42.510292482713986,161.48936444827777,152.5155464047396,16.825262864512993,13.79178809325725
0.8250000000000455,174.22602269059277,167.63037263694935,143.46724549940646,150.87417849859423,138.0495748105118,173.4851974999024,163.3958089855549,42.33119426978872,42.6308650590279,161.10315750509122,152.21727270693106,16.969328758474298,13.973693369262604
0.8333333333332575,174.22509628429114,167.7299029155161,143.35319890315415,150.79054903534393,138.22331053869672,173.06315349779726,163.0824788666273,42.340478304313734,42.69930460833609,160.7409439882964,151.95078702969906,17.08961789204283,14.136165947956274
0.841666666666697,174.22485008560201,167.842613562976,143.22764096883597,150.734025886983,138.36445202911676,172.69242233694817,162.8009329069102,42.337059442687,42.78522228690891,160.4130260559444,151.69820357039427,17.185722928964328,14.298160243939531
0.849999999999909,174.2199747447239,167.98529247636776,143.17562108670532,150.6482552848866,138.43781643944345,172.3693522471038,162.63448688126365,42.44388170022088,42.89149902899488,160.06186091551913,151.48725273308233,17.333046943687194,14.461789805020468
0.8583333333333485,174.24376593187316,168.1275044399274,143.11415170963977,150.5773107563697,138.50357644824683,172.09871119686534,162.4649782895662,42.51591345950332,42.99449314819317,159.77223933636844,151.27584332282268,17.461082459010058,14.628373889651964
0.8666666666665606,174.24431812890813,168.3066707235269,143.06483620915913,150.46564295197925,138.57025523054546,171.77691842065713,162.285113534339,42.637513777917455,43.11195176627338,159.44503970909173,151.07266882088624,17.59264232191107,14.8080986893937
0.875,174.2697743767494,168.404844922048,142.91541764073244,150.37261389195422,138.61315114315326,171.55212802075457,162.12593315463033,42.638713231673286,43.23194138129001,159.15860231079526,150.8256558815025,17.68344835906799,14.997154606996435
0.8833333333334394,174.25144863981288,168.51373303842857,142.8687008355557,150.29307503684754,138.7229023577454,171.27364779559497,161.8959432143608,42.67826069604484,43.29980185133937,158.85764237145364,150.56335244223501,17.826406664724296,15.169579891314472
0.8916666666666515,174.19832844273185,168.55674491879498,142.7886848239573,150.25998285457902,138.83825356960085,170.91911661996338,161.52192537342376,42.77813489372646,43.52885458499581,158.54322694389975,150.22169402979435,17.95941326943243,15.42262040256525
0.900000000000091,174.19833192791594,168.5725255535535,142.76814454916448,150.15962235898675,138.92857452500905,170.5692548971214,161.21318617909154,42.95199386671175,43.7124716013352,158.1958678270431,149.87625619692346,18.141388780721023,15.657764783692134
0.908333333333303,174.18505427506238,168.5045151016987,142.7045746309311,149.98214916083077,139.00582791897497,170.170696243392,160.80508426662186,43.129347183533305,43.8507439674841,157.79337931112943,149.43412337616482,18.318218258035923,15.862698283830152
0.9166666666667425,174.2267718602696,168.39977797792886,142.65270873056681,149.77499148568475,139.26670924799504,169.63520298069668,160.32470444755495,43.1589091377646,43.87169583342303,157.30438529443128,148.95460590206878,18.48610810736126,16.09287878467435
0.9249999999999545,174.1398062290557,168.25894785630072,142.5554375300601,149.5700041802192,139.32403263826473,169.03619939834363,159.77334531164328,43.36014512551816,44.125290683394745,156.72283390756297,148.4023316607567,18.661469969463326,16.35794603164482
0.933333333333394,174.16122149905422,168.11732298018077,142.44264029702757,149.39792499034425,139.491709329633,168.46326848366965,159.19483355455168,43.41511519236721,44.31121507589964,156.20966090828188,147.8331725086389,18.79445663403405,16.635775096714177
0.941666666666606,174.1284900763806,167.98448053165572,142.3661900555692,149.15602863002457,139.79368394366284,167.78676374768605,158.55677714438343,43.43995204767857,44.344890810053684,155.6717695539057,147.30861787893087,18.951744485018384,16.841026578955546
0.9500000000000455,174.12488155345275,167.87684537778713,142.27210820510933,148.94149498313587,139.98175905678238,167.13553202152323,157.99206601823693,43.52054146154905,44.51630084670065,155.08816775263412,146.76759930517576,19.097980378383387,17.131229877796116
0.9583333333332575,174.12491286419183,167.7993249488549,142.1814840571601,148.72419941671117,140.1724019097661,166.38171122605306,157.39431650962024,43.688909676502234,44.757060018212236,154.43889931013152,146.23602313287464,19.301559387857395,17.457437578267676
0.966666666666697,174.0022562150639,167.7362935121067,142.09741265229303,148.57963185915617,140.33671168448404,165.68917725930373,156.8810585077865,43.75832233963041,44.9514143589618,153.74461721877574,145.70697937399672,19.501656200487915,17.798297815680463
0.974999999999909,173.87707168250552,167.7067652049503,142.04517397863756,148.38329233966755,140.54920240885954,164.9280933460474,156.33931712759517,43.89488167229096,45.18290089978985,153.052793453314,145.2080934583367,19.69413960975641,18.16381969278876
0.9833333333333485,173.70470253838576,167.67276706015136,141.98966283079199,148.250122380761,140.8227569924638,164.0919461802082,155.771306409947,44.00690864625498,45.42796983740086,152.3233425779622,144.72117261217383,19.87722974623684,18.562027993661857
0.9916666666665606,173.5094701113105,167.55777853005122,141.91717841747712,148.05815047116326,141.20658160263568,163.20009265817535,155.0866942307265,44.05841630769432,45.61333921275183,151.58083592860515,144.1653530197441,20.07449954939531,18.97826519507548
1.0,173.23844386863658,167.41896817884927,141.93045874130448,147.901971241339,141.4634755658665,162.29650916721943,154.41456655827795,44.252445933622134,45.90249598513998,150.76885005276628,143.56768537393722,20.368432233518174,19.43919857217499
1.0083333333334394,172.91780344420212,167.25663637053788,141.93952513608545,147.77038326519056,141.6198250795704,161.39302837966838,153.70313775321327,44.49798845167499,46.31068648549624,149.91101791350977,142.88466298016775,20.668911597429783,19.944081824378088
1.0166666666666515,172.58735113671509,167.04201463212283,141.85931004047745,147.51764998224726,141.9702554160353,160.34419213518802,152.7982813951374,44.6181439936346,46.6532621499411,149.0190120706286,142.12189231476395,20.968913324155398,20.465662346452685
