time,leg left,leg right,arm left,arm right,back,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.6416666666666515,168.5261123526702,159.65978546911438,140.40739932942768,140.08101575213234,135.99074198836246,166.4500340923628,155.38459780813056,39.25566083333766,41.85665557875286,153.43963838322702,143.4387503751033,13.486882907360267,11.789152963385307
0.6499999999998636,168.80748334501723,159.9118970925928,140.3023336622178,140.0395740200956,136.0457601697874,166.4720431775046,155.40896306204155,39.23917472788174,41.85172311350412,153.46200583089083,143.4666458955173,13.469451136707708,11.806919509632635
0.658333333333303,169.10885686456072,160.1149137560398,140.22107822791423,139.99180638394725,136.09133523688965,166.54731647178593,155.45724061806348,39.20349293815968,41.84533174532191,153.52715845218387,143.5103509527071,13.45390300480525,11.836335637115534
0.6666666666665151,169.45297279711335,160.41536008185778,140.13495667307416,139.96478072349203,136.07694755269713,166.57393085876902,155.4833149753186,39.26885698153238,41.95182469144892,153.57614461974262,143.56308522955695,13.460892936520057,11.888962810337715
0.6749999999999545,169.85245124870886,160.66989923671233,140.05713221330538,139.9584539485136,136.08232646926788,166.7755466296984,155.58330107933438,39.321274073042936,42.00880095346489,153.75889017313256,143.67239201151534,13.51276651062108,11.948036266766037
0.6833333333331666,169.89762260550876,160.88987199592194,139.925463173707,139.96211365257605,136.06894336890286,166.824650245751,155.6321246129071,39.39977738488254,42.10149227082616,153.79571975377704,143.74526690820048,13.577274876411245,12.013165042158905
0.691666666666606,170.18431499048688,161.14167491570774,139.80928491998102,139.92717631807838,136.09489844861062,167.03142549318423,155.75502823966653,39.4262123665014,42.10077143810419,153.9906968473038,143.86355067450594,13.649011686796234,12.036754427135925
0.6999999999998181,170.47671155581787,161.39655114117224,139.65342704593277,139.81486840635782,136.05772154611677,167.17451376761878,155.85652531595085,39.46152863374899,42.1949103561952,154.1415607550403,143.9886722721623,13.69431648824367,12.086714705518196
0.7083333333332575,170.7332647155405,161.5827234311555,139.47955477052804,139.74274782301433,136.0681632669373,167.30199182076424,155.89695525455713,39.48067192181816,42.23813942727992,154.30112932223028,144.08646271256947,13.75197240107651,12.111546032164757
0.7166666666664696,170.9451974317658,161.79449243408354,139.30082797516445,139.6244523978478,136.0516696094774,167.44053747501104,156.00491772489673,39.493060350318224,42.250018048172635,154.46141927880208,144.22194376571585,13.772879492447089,12.089676970523776
0.724999999999909,171.1306244731444,162.00891115576366,139.2211850929057,139.5032161773769,135.95750381531587,167.672324812516,156.2239295478811,39.549648955227006,42.24162114216843,154.62856107308698,144.38713965751393,13.822628964244895,12.048513482236125
0.7333333333331211,171.31189962593945,162.22214342720318,139.09183113594935,139.42876496020702,135.88288070890823,167.84007314375967,156.38501307251602,39.618222899535276,42.286824335989664,154.78191566307683,144.53804332932594,13.868205401186499,12.02732108447638
0.7416666666665606,171.52481741105728,162.40404481652845,138.90748791120615,139.358039132453,135.82990580899633,168.01683819310435,156.5632494736489,39.62498677726734,42.276382633499516,154.93542729738394,144.6972898280766,13.861349330463332,11.979041837173554
0.75,171.73883419806597,162.536410653396,138.76150773192768,139.296207781982,135.70358614340856,168.14937829568692,156.720351678554,39.59457854290293,42.33924458520189,155.06459857289218,144.8609521417864,13.8062258278548,11.934292400671962
0.7583333333332121,171.87396885805828,162.6299084573658,138.6211246094445,139.2540749221174,135.68841897217106,168.3238568564622,156.83353445280738,39.54429865432215,42.28885123743365,155.23924780033173,144.9990894279958,13.735258200114979,11.872740719832532
0.7666666666666515,171.98975436896478,162.7428150358297,138.50064507966675,139.1995106697695,135.68095852018774,168.58400786080927,157.01227438390748,39.4923973046871,42.21771092474924,155.46166550911843,145.15843190282342,13.68370218494061,11.80975633660008
0.7749999999998636,172.05467527313755,162.84667555932646,138.39019743215255,139.1656681464234,135.59145922745589,168.79434743308377,157.17825690637602,39.554404737633824,42.22806220178919,155.6529891550021,145.3083517183195,13.655694000015663,11.743238494954856
0.783333333333303,172.16918480167277,162.9340552177922,138.2450913801533,139.1377860469136,135.52410560069052,168.98630678998032,157.33666534646505,39.544018876241665,42.20436108972028,155.828562678126,145.4579682156134,13.584156759195999,11.67117600454162
0.7916666666665151,172.2931592144648,163.0131582827557,138.05484213792826,139.1455403622425,135.4745218980895,169.17733033821074,157.4817716558879,39.481095038162465,42.18382418465941,156.01113160485795,145.60275013487032,13.502770142737699,11.613718081961045
0.7999999999999545,172.39618690075156,163.06909099349087,137.93811598076687,139.183905330655,135.4227213729098,169.35132241439462,157.60327493199839,39.494757508917466,42.16143571248852,156.18850552009707,145.74232701767346,13.47558206237244,11.54937789924889
0.8083333333331666,172.46240168751717,163.12278210870937,137.80380934805567,139.19187731138737,135.31945921104239,169.54581105191855,157.74763003570726,39.511521733651534,42.15332904656168,156.35512846378626,145.86290824384358,13.415716176983484,11.47437456909387
0.816666666666606,172.51253847550623,163.16621401451638,137.66095746595136,139.2022219139593,135.3611313254343,169.69068134669803,157.87727655690017,39.4579925523437,42.00450546245585,156.49492791611968,146.00061635393968,13.398097937799937,11.367503467805877
0.8249999999998181,172.64977917261456,163.2014706459547,137.59958213855106,139.22944211236867,135.4243234769297,169.86605696348695,157.9958374108629,39.33739319134304,41.83068235592169,156.68564703388972,146.14159938152804,13.369040385413326,11.255604495458396
0.8333333333332575,172.77158075718154,163.22822168188594,137.4972692118268,139.27267468121863,135.51444188889195,170.02683014428615,158.09181172081938,39.41116237223652,41.62393129742613,156.85678089106295,146.23787821157654,13.420318834710118,11.124987759129349
0.8416666666664696,172.8897875991729,163.27041110166215,137.36838394526356,139.33913118018452,135.32567575574632,170.2049683016567,158.2115859473928,39.37144100992614,41.7118251188579,157.02779227584952,146.37081586374788,13.28151255161591,11.046660246241327
0.849999999999909,172.9996829229909,163.32138246158044,137.28134823848455,139.41592625788363,135.35063038191507,170.34685628641563,158.3049026005512,39.32318616032206,41.61396375437437,157.20626765091896,146.50888463013925,13.231976678659208,10.946403648700532
0.8583333333331211,173.0969456031082,163.3935074002241,137.21656374250378,139.49906854027824,135.35741207665868,170.51539310284417,158.428741379247,39.28492391862676,41.52643240219978,157.38498942539582,146.65570706485994,13.178660441602668,10.86725574987504
0.8666666666665606,173.18783314095913,163.50055760089205,137.11473166142792,139.61924654305267,135.32534777881227,170.72728807455272,158.6226379005695,39.228215721358026,41.45660852062212,157.58132252721688,146.85029670685668,13.108655543624426,10.789217068717502
0.875,173.25471061545343,163.62922836596337,137.02901305076435,139.7348649708399,135.31913700245562,170.92326278142707,158.83109547115419,39.13975183622854,41.356469596383995,157.76605609147168,147.0772962609142,13.04974407116412,10.709747147527244
0.8833333333332121,173.3245599248821,163.77607241691203,136.98481634136212,139.86287485244466,135.2781613072425,171.10017380969165,159.034541978642,39.12999885285241,41.325488756921445,157.94664309738658,147.30677390390565,13.01498913410044,10.642237683425122
0.8916666666666515,173.38864561732987,163.92418357087232,136.9425841350566,139.98675351971815,135.2101928718414,171.28270012046752,159.24315876865492,39.12653110491439,41.3072119125169,158.1234956493605,147.54017764395485,12.993110748772574,10.587555193381705
0.8999999999998636,173.4529824028343,164.06341208723913,136.91177097663623,140.1539846855392,135.10991006607722,171.44160011809493,159.43358394741608,39.18007914223527,41.360308322423364,158.27748238846488,147.75105050857894,12.989281263530735,10.564652776348124
0.908333333333303,173.57640399402553,164.22567387070836,136.91418293319674,140.30602347900248,135.0216249089313,171.61168399873608,159.64842059629794,39.23153960592588,41.369867586795536,158.44016832300102,147.979572500869,12.992703175949723,10.509372315778297
0.9166666666665151,173.6697178585087,164.3954580710365,136.94857444508264,140.4769120322661,135.0502196255182,171.74818871244716,159.85688655706707,39.18315962056372,41.30827845604767,158.582781078491,148.2053096632803,12.97877285802102,10.475250195185012
0.9249999999999545,173.7148617911167,164.57958394283278,136.98338429815192,140.64312847472252,135.07589984694434,171.90417936839404,160.08993328781335,39.12075220331684,41.21219694925373,158.72868025851616,148.4461090678674,12.973644040874788,10.425051055101946
0.9333333333331666,173.76038576443483,164.75657032576007,137.04066345238547,140.84837859999053,135.0535776580181,172.0621408256521,160.34531169945163,39.12317168184409,41.175489450051145,158.86252374525282,148.6842928072306,12.967574513953098,10.383442024488854
0.941666666666606,173.79994465706665,164.92127029259092,137.11503622048133,141.0130287043841,134.97936199478076,172.23985452797572,160.595172431063,39.18735304135105,41.16911319763595,159.00306811371846,148.91403242503566,12.982391540739634,10.336014980206558
0.9499999999998181,173.83550293894203,165.1089531253388,137.17965940948264,141.1689589734275,134.95499448995415,172.40178909736323,160.83809723465353,39.24987719886092,41.133513889037445,159.14872737973684,149.1487175657556,12.99712647729571,10.282601542263803
0.9583333333332575,173.8805988057051,165.30938289564654,137.2576519640503,141.3265747118743,135.04534071186274,172.52806885613978,161.0527709828505,39.20781384272519,41.01714726175568,159.3015096713096,149.40786828748918,13.007583954070585,10.238748356730472
