time,leg left,leg right,arm left,arm right,back,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
2.0499999999999545,172.7762227592934,173.99741027519448,152.68047344762886,150.69002887318607,147.1454834350248,115.47848432775874,106.58223315968796,81.81302593549357,80.41848427925376,101.28222862427803,92.6108968687785,64.70539559524401,62.27508378132255
2.058333333333394,172.6841500699107,174.0283925756825,152.93022485697952,150.84619562907145,147.28252301540942,114.40370877246282,105.53638699630594,82.80585384593572,81.37213282020039,100.22469706808987,91.58222448099484,65.84199370812192,63.38409740535563
2.0666666666668334,172.62736278006335,174.05838893362275,153.24851934620838,150.98318530388462,147.54913353143823,113.42425352670696,104.61619315003611,83.7742615584648,82.22785613372805,99.183577258779,90.56786215324756,66.99171779958185,64.50606144293748
2.0750000000000455,172.57032703087788,174.05371104431717,153.4790324549759,151.0400733491182,147.7863706841596,112.19226083038579,103.3996854968757,84.74149765211034,83.15628655717512,98.08640171302183,89.49498893419918,68.07010071113973,65.5706447111219
2.083333333333485,172.49997568056227,174.06386504713313,153.67644837399908,151.14544144922525,148.16375245525617,111.08707800450046,102.38185224082214,85.57475423172012,83.93294357890316,97.01012288882033,88.50459970600446,69.20185774964648,66.68712533163067
2.091666666666697,172.40385926235388,174.05749206361773,153.89958661583748,151.19388797576858,148.51545539342956,109.95037745795717,101.29188591235277,86.52328691791189,84.72469781237898,95.92506748273809,87.4435062948773,70.37792212361457,67.74123970216795
2.1000000000001364,172.31694943964354,174.0365770857646,154.0719141349964,151.360788848795,148.95446256760212,108.69297077772914,100.01815119803399,87.33996880478429,85.57607231754052,94.84595484937114,86.35184697873242,71.44055978932964,68.88164608040141
2.1083333333333485,172.2347714838201,174.02944552655055,154.25858738923534,151.385206728922,148.78931214682703,107.84632534521528,99.1429440549772,88.41145736686892,86.56270265599511,93.787161118457,85.26803245937104,72.58352452690416,69.94820835600213
2.116666666666788,172.12757140890633,174.00941350443537,154.3039790232604,151.4005186824267,148.93377135249193,106.83286090770153,98.13591323311663,89.3096960764207,87.4892929836527,92.78550874922104,84.25462483354599,73.5833236627482,71.00618592745357
2.125,172.0226089469947,173.97579891899028,154.43109330268575,151.4235586133259,149.1064763437916,105.78910094716268,97.01081040746078,90.22487948268417,88.40301044006085,91.8266959963143,83.19815331621287,74.60161394491216,72.03839654615626
2.1333333333334394,171.90041513561462,173.91887643200363,154.65979288676223,151.4520462207292,149.21916225908512,104.81913953289938,95.9425737571971,91.2544646496683,89.2958344816655,90.88779774898538,82.15930843422495,75.71000665760576,73.04959130628764
2.1416666666666515,171.73608189581748,173.88861183782416,154.7840939098243,151.53524671189726,149.35207790362816,104.16596719192196,95.19272158175119,91.98825090357902,90.0073569062433,90.05482383551724,81.21692867731046,76.6567849058283,74.03595251219254
2.150000000000091,171.6183528025634,173.8898728895753,155.00571237235926,151.49097329949535,149.16594047715913,103.21664231785073,94.16624443960065,93.12620660190234,91.12090497063474,89.13002373911802,80.21788441121983,77.68111583013287,75.03966425321653
