time,id,x,y,z
0.0,57121,0.24429868161678314,-0.2698221206665039,1.3040978908538818
0.0,57126,0.2749560475349426,-0.1337951272726059,0.9190500974655151
0.0,57127,0.27206671237945557,-0.19617117941379547,1.0821930170059204
0.0,57128,0.2556237280368805,-0.2312772274017334,1.1652673482894897
0.0,57130,0.1644468754529953,-0.2722782492637634,0.45954930782318115
0.0,57132,0.15978334844112396,-0.2943803369998932,0.21420712769031525
0.0,57133,0.0017025171546265483,-0.35743001103401184,1.1580357551574707
0.0,57134,-0.006092958617955446,-0.35925886034965515,1.0942425727844238
0.0,57135,-0.0008362461230717599,-0.38993924856185913,1.4138810634613037
0.0,57136,-0.017204927280545235,-0.36154600977897644,1.46981942653656
0.0,57137,-0.15510651469230652,-0.2953912615776062,0.17954134941101074
0.0,57138,-0.1798744648694992,-0.2982145845890045,0.424330472946167
0.0,57140,-0.1760888546705246,-0.25816041231155396,0.5405683517456055
0.0,57143,-0.2704985737800598,-0.27137160301208496,1.3076412677764893
0.0,57144,-0.28530946373939514,-0.24544619023799896,1.1661717891693115
0.0,57145,-0.29099810123443604,-0.21104198694229126,1.0958219766616821
0.0,57203,-0.2780604958534241,-0.14212696254253387,0.9363718032836914
0.0,57265,0.15167853236198425,-0.2173803597688675,0.5511495471000671
0.0,57276,-0.2139219045639038,-0.21985454857349396,0.8110541701316833
0.0,57278,0.1923859864473343,-0.20382623374462128,0.8239527940750122
0.008333333333212067,57121,0.2442730814218521,-0.2699141800403595,1.3041092157363892
0.008333333333212067,57126,0.2749961018562317,-0.13399575650691986,0.9190521836280823
0.008333333333212067,57127,0.2720923125743866,-0.1963242143392563,1.0821940898895264
0.008333333333212067,57128,0.2563590407371521,-0.23224706947803497,1.1653910875320435
0.008333333333212067,57130,0.16445361077785492,-0.27235785126686096,0.45956361293792725
0.008333333333212067,57132,0.15972666442394257,-0.2944641411304474,0.21418851613998413
0.008333333333212067,57133,0.0016491608694195747,-0.35745009779930115,1.1580506563186646
0.008333333333212067,57134,-0.006115027703344822,-0.35934826731681824,1.0942727327346802
0.008333333333212067,57135,-0.0008632977260276675,-0.38998574018478394,1.4139072895050049
0.008333333333212067,57136,-0.017252366989850998,-0.361563503742218,1.4698458909988403
0.008333333333212067,57137,-0.1551174819469452,-0.29542410373687744,0.17953364551067352
0.008333333333212067,57138,-0.1799011528491974,-0.2982679009437561,0.4243162274360657
0.008333333333212067,57140,-0.17616420984268188,-0.2582043409347534,0.5405839681625366
0.008333333333212067,57143,-0.27051401138305664,-0.2713930904865265,1.3076549768447876
0.008333333333212067,57144,-0.285340815782547,-0.24549537897109985,1.166161298751831
0.008333333333212067,57145,-0.29100504517555237,-0.21109043061733246,1.0958178043365479
0.008333333333212067,57203,-0.2780708968639374,-0.1422112137079239,0.93632572889328
0.008333333333212067,57265,0.15161418914794922,-0.2174961119890213,0.5511366128921509
0.008333333333212067,57276,-0.21391601860523224,-0.21994219720363617,0.8110467195510864
0.008333333333212067,57278,0.19232384860515594,-0.2039702981710434,0.8239419460296631
0.016666666666424135,57121,0.24426105618476868,-0.2700231075286865,1.3041008710861206
0.016666666666424135,57126,0.27502986788749695,-0.13418619334697723,0.9190327525138855
0.016666666666424135,57127,0.2720802426338196,-0.1964845210313797,1.0821841955184937
0.016666666666424135,57128,0.2556404769420624,-0.23148778080940247,1.1652570962905884
0.016666666666424135,57130,0.164442241191864,-0.2724394202232361,0.45955100655555725
0.016666666666424135,57132,0.1597307026386261,-0.29450035095214844,0.21418145298957825
0.016666666666424135,57133,0.0016372243408113718,-0.35755807161331177,1.1580893993377686
0.016666666666424135,57134,-0.006160304415971041,-0.35943567752838135,1.0942857265472412
0.016666666666424135,57135,-0.0009011573274619877,-0.39004752039909363,1.4139392375946045
0.016666666666424135,57136,-0.01728227734565735,-0.3615993857383728,1.4698586463928223
0.016666666666424135,57137,-0.15514115989208221,-0.29544174671173096,0.179536372423172
0.016666666666424135,57138,-0.1798912137746811,-0.2982936501502991,0.42430901527404785
0.016666666666424135,57140,-0.1761508733034134,-0.25825414061546326,0.5405800938606262
0.016666666666424135,57143,-0.2705952227115631,-0.27142396569252014,1.3076448440551758
0.016666666666424135,57144,-0.2853347659111023,-0.24555723369121552,1.1661258935928345
0.016666666666424135,57145,-0.2910051941871643,-0.2111547440290451,1.0957835912704468
0.016666666666424135,57203,-0.2780776619911194,-0.14230485260486603,0.9362882971763611
0.016666666666424135,57265,0.151591956615448,-0.21758879721164703,0.5511589050292969
0.016666666666424135,57276,-0.21398885548114777,-0.22004567086696625,0.8110753893852234
0.016666666666424135,57278,0.1923130303621292,-0.20410315692424774,0.823954164981842
0.02500000000009095,57121,0.24423924088478088,-0.2701288163661957,1.3041049242019653
0.02500000000009095,57126,0.2750726044178009,-0.13435016572475433,0.9190373420715332
0.02500000000009095,57127,0.27209120988845825,-0.1965990960597992,1.0821704864501953
0.02500000000009095,57128,0.2556368112564087,-0.23159027099609375,1.165261149406433
0.02500000000009095,57130,0.16446290910243988,-0.27251455187797546,0.45955270528793335
0.02500000000009095,57132,0.15974153578281403,-0.2945636808872223,0.2141779661178589
0.02500000000009095,57133,0.0015883028972893953,-0.35767248272895813,1.1580982208251953
0.02500000000009095,57134,-0.006196220405399799,-0.3595106899738312,1.094305396080017
0.02500000000009095,57135,-0.0009570497204549611,-0.3901199996471405,1.4139530658721924
