time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,171.85594636963256,173.46681764705062,0,0,135.25743310921246,80.40619670678794,80.38554280217951,158.0509719929011,162.20387929851933,0,0,165.80038123756492,166.8763307071472,0,0
0.008333333333439441,171.85899909932255,173.47394941974557,0,0,135.21833518264296,80.39740395865745,80.37623301980348,157.99933635189268,162.16812956430786,0,0,165.79536493176812,166.87701722569216,0,0
0.01666666666665151,171.85557207622045,173.4672534611459,0,0,135.21620670348344,80.3975699295163,80.38146807180608,158.00440069990483,162.17295627780464,0,0,165.79208174692909,166.88208573593374,0,0
0.02500000000009095,171.8570823250044,173.47510856204585,0,0,135.2121896977034,80.39541683013185,80.37162349415205,158.00015658975653,162.17610681960514,0,0,165.78939685933787,166.88569034834714,0,0
0.03333333333330302,171.85537849424847,173.47385115146363,0,0,135.1966905818412,80.3960936460738,80.37477369562784,157.9746260154383,162.14918509174487,0,0,165.78969292780033,166.8848089235985,0,0
0.04166666666674246,171.8479813168356,173.57079874216558,0,0,135.16012101137716,80.39924648690317,80.2828584364524,157.94537312378057,162.1481334521702,0,0,165.78099146123427,166.88872693722516,0,0
0.049999999999954525,171.85528300783346,174.05114877567942,0,0,135.19000604653507,80.39279669305252,79.7692084354324,157.97742951058208,162.15982275541927,0,0,165.78366368877232,166.88634558233412,0,0
0.058333333333393966,171.92938360064002,173.46459006765045,0,0,135.21782614375977,80.39511014403216,80.37828194265859,158.06222400276388,162.1664142321893,0,0,165.84862249819705,166.88010665124318,0,0
0.06666666666660603,171.91988543792516,173.47449884593186,0,0,135.1820348486278,80.40236754361355,80.37415489129444,158.04885698799123,162.1561236564033,0,0,165.853636502838,166.89290631649806,0,0
0.07500000000004547,171.92936078980682,173.46682156548997,0,0,135.15993860999183,80.39192984613165,80.37774804412088,158.00590513323885,162.12684647356434,0,0,165.84343062441073,166.88468476398515,0,0
0.08333333333348492,171.9197540344358,173.57561676295975,0,0,135.17293811475216,80.39825162329709,80.27885837317078,158.02658468688927,162.1387830253883,0,0,165.83956243420434,166.88758687361275,0,0
0.09166666666669698,171.92664246296752,173.5640627609692,0,0,135.14168671189475,80.38935582976288,80.27809380148202,157.9936897987782,162.11576606008134,0,0,165.8365522013476,166.8825219816043,0,0
0.10000000000013642,171.84662471183466,174.0501929765555,0,0,135.13677081573778,80.38784994339323,79.7617717193694,157.9252052084208,162.1204078952369,0,0,165.7576920230268,166.88294611400778,0,0
0.10833333333334849,171.85457092470836,174.06007019779491,0,0,135.17477117025206,80.37554932814675,79.74870825461169,157.9394620668806,162.149261496886,0,0,165.7513571409327,166.88837299802032,0,0
0.11666666666678793,171.85758270681438,174.05007129807828,0,0,135.1073955861364,80.37399901242865,79.75453479755566,157.88903481420502,162.0964091186257,0,0,165.75344476111175,166.8861114334484,0,0
0.125,171.85561397739758,173.5728496244827,0,0,135.12650179186267,80.374661959477,80.27161790946495,157.9041837247296,162.1187754400615,0,0,165.7531558834894,166.88819505526195,0,0
0.13333333333343944,171.85919189082983,173.47214615154593,0,0,135.08756223249046,80.37008941651601,80.36111545595008,157.86868971971646,162.07609273444822,0,0,165.7479978611229,166.88762273750527,0,0
0.1416666666666515,171.8570068467971,173.4686387825438,0,0,135.09191130710911,80.36866083614069,80.3638242949845,157.86991168611075,162.07943365704196,0,0,165.74361960705457,166.88573966002215,0,0
0.15000000000009095,171.85609984707276,173.47396891228163,0,0,135.12809220489484,80.36994921983919,80.34859360780928,157.8927073856666,162.1075443723537,0,0,165.74455749299574,166.8858606421477,0,0
0.15833333333330302,171.86003527818622,173.46981106584494,0,0,135.14014994011637,80.36828592041913,80.35791499543531,157.90689850256038,162.10263318661458,0,0,165.74396065123585,166.88352296740337,0,0
0.16666666666674246,171.85262537787588,173.47114556105183,0,0,135.1876605314927,80.37155821742856,80.3591998368838,157.91628654979704,162.1247364308727,0,0,165.73456911863568,166.8839923362785,0,0
