time,leg left,leg right,arm left,arm right,back,floor/left leg,floor/right leg,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.0,176.9471460771056,172.32513304215948,161.34119879120755,162.61000059800756,129.9915985400446,81.92599611309201,86.47233539529648,174.35558133188923,163.91952518729474,47.340331158154754,51.85981691254984,175.4398109993922,168.86997668099792,7.432936043767112,11.754375943457344
0.008333333333439441,176.9460206955986,172.32869456131488,161.35384850313244,162.62810943061655,129.93773270283947,81.92341292811464,86.47596731982566,174.32931593628467,163.89934540003185,47.35159153812889,51.88101647433404,175.42834913323395,168.86426794770043,7.417637410502523,11.755142473359491
0.016666666666878882,176.94237145618285,172.32534534118022,161.37455180038336,162.6292330058494,129.94692932589328,81.92092328997313,86.4775914385655,174.34545598144322,163.9080730056839,47.36109114632545,51.89155500273282,175.427201612747,168.85689908187373,7.429268452149436,11.76592052011925
0.02500000000009095,176.91804627549925,172.3220076937255,161.37417263256884,162.6254622428758,129.97161036118868,81.92573198019464,86.47610774835366,174.38815354340338,163.89661648921754,47.35875175282217,51.89772669340712,175.41230485110862,168.84860648516403,7.422587256816537,11.778365380023324
0.03333333333353039,176.92956459948115,172.32111241320442,161.38694339252854,162.63005712522485,129.94872232874872,81.92621033474161,86.47070897506845,174.38060465592812,163.91638730900576,47.368332283186696,51.91129508653486,175.4079453441056,168.84816896426,7.418201822623966,11.781736824421424
0.04166666666674246,176.9256718252425,172.3291816032831,161.38599464849193,162.6191707301806,129.9451060293412,81.91939656087337,86.47179625939734,174.39242656828006,163.92045921729937,47.37556020547436,51.91708113649167,175.39639833932262,168.84807192175668,7.424498490142492,11.786862435055637
0.0500000000001819,176.9020320093133,172.32280516042348,161.39128200416533,162.5953783661603,129.95502290478117,81.92139801936702,86.47100862500143,174.4079373958904,163.9160785231016,47.359136681581596,51.886351907975175,175.38543611707053,168.8350290881159,7.428705071160382,11.782790931432782
0.058333333333393966,176.92592597473478,172.31407150004384,161.3761979879841,162.58077275339943,129.95034909973418,81.92238605095541,86.46601362273346,174.39020633274308,163.9124052528569,47.34820815715812,51.87882894325393,175.38669170887783,168.8276018369917,7.426373491465157,11.785562943610463
0.06666666666683341,176.92214274938502,172.31958751597946,161.37313268251728,162.57403115100914,129.9296749466818,81.92841279398795,86.46719527982114,174.36931637740918,163.9211766560243,47.33380803682441,51.86305437666075,175.3821167396931,168.82729498801837,7.4300630497296725,11.786121361936353
0.07500000000004547,176.9247685390744,172.31645893091817,161.34137510136875,162.56973790657065,129.9292093566812,81.93744015113099,86.46983532416822,174.3840247256522,163.91766381173443,47.32132270326622,51.868373757014936,175.3783044671262,168.81640836684832,7.406342612458523,11.784880973325517
0.08333333333348492,176.94193149834186,172.32491525798062,161.33553816691062,162.52263708491722,129.9423327810585,81.94026547698597,86.47068586797272,174.37232314954588,163.90586767761044,47.29220990832649,51.80873522436779,175.37679377644122,168.81304255567255,7.408369453966125,11.761108903393891
0.09166666666669698,176.93747369414754,172.3272916875484,161.3259190158044,162.513060625104,129.95358224145247,81.9464400709942,86.47155641654112,174.4020503277527,163.91552835605293,47.30119691935961,51.82068436036087,175.37444825991383,168.8166462998564,7.406798113611782,11.75857178904515
0.10000000000013642,176.9344989103536,172.34337160659692,161.30909360874722,162.5113873990769,129.93660068746016,81.94906112146155,86.47023946839313,174.38870133994203,163.9085234710559,47.29378439527008,51.812755597894004,175.3759376263611,168.81490095021948,7.4064872761913,11.749310980425921
0.10833333333334849,176.92976968704454,172.3495804090902,161.33236173423123,162.5167009261677,129.94785926811127,81.93839997131207,86.48078225837719,174.3887022134194,163.90400994247963,47.31859502609495,51.81010267527236,175.38353406889672,168.80877893326956,7.434628472634782,11.751690336838406
0.11666666666678793,176.94560574905051,172.37067047735198,161.31824491013768,162.5491680015817,129.96776793997222,81.95268195973372,86.48877451455941,174.40687888880387,163.89365587210253,47.30554066257823,51.82570364533234,175.3724947671264,168.80972812559307,7.429978408316367,11.763321083092729
0.125,176.9401274446088,172.39195197123004,161.32182065533434,162.54305608384826,129.96923081099058,81.9394435847731,86.49771820478406,174.41477236266564,163.89711952949446,47.30767935643967,51.83216833381308,175.37073943656904,168.81948807366126,7.428818010223458,11.76685077601784
0.13333333333343944,176.9468251320583,172.39934081192393,161.33976081327575,162.5378202124518,129.96746486159938,81.946486990559,86.50056903112014,174.4221355019242,163.90430110130714,47.31951028666495,51.84042878070617,175.3576658270875,168.81972955107676,7.438931696061945,11.78170508175915
0.14166666666687888,176.95490434495417,172.40517816585526,161.3417065359563,162.5390882131123,129.90371378842758,81.95312790606168,86.51049874650505,174.33846487960759,163.8721421080188,47.30870088933822,51.819016688819055,175.37830348447253,168.8241345490381,7.43693981757284,11.761726428100658
0.15000000000009095,176.95078545670887,172.41749608513712,161.35155263328795,162.5370062354802,129.85386894638663,81.94846104324776,86.51003547116089,174.28600317780277,163.85052214911482,47.306102905983984,51.80189367029292,175.38071992121195,168.82709169664415,7.43298215503778,11.750237471753914
0.1583333333335304,176.9572086996227,172.43677772125938,161.336439524343,162.53283279074435,129.86830750526875,81.96252429882816,86.51636204086851,174.30822719832267,163.86669409485023,47.2990630599951,51.803907215095215,175.37645031484288,168.83717240186496,7.427968741782079,11.752242710074627
0.16666666666674246,176.9605750232432,172.4295306802441,161.34562843504222,162.54340264592128,129.91613269469616,81.95435905311496,86.52500835750367,174.32988769548396,163.8450542104094,47.292142953573546,51.782081785557445,175.3769136240449,168.82103591183278,7.4400061552724575,11.748625747010193
