time,id,x,y,z
0.0,50852,-0.23779445886611938,0.18506240844726562,0.5331698656082153
0.0,50857,-0.23487956821918488,0.5667999386787415,0.4903803765773773
0.0,50858,-0.24502575397491455,0.43012845516204834,0.5532091856002808
0.0,50872,0.1499791145324707,0.8377024531364441,0.45089566707611084
0.0,50876,0.13418994843959808,0.562323272228241,0.46223849058151245
0.0,50921,0.1454068124294281,0.18457570672035217,0.5012940764427185
0.0,50926,0.20062421262264252,1.2033336162567139,0.5373682379722595
0.0,50929,-0.3080972731113434,1.1821341514587402,0.5180589556694031
0.0,50931,0.21732455492019653,1.0786983966827393,0.5115917921066284
0.0,50932,0.18316136300563812,1.3452869653701782,0.5162942409515381
0.0,50933,-0.30291810631752014,1.3269059658050537,0.5283682346343994
0.0,50936,0.2163175493478775,0.9202542901039124,0.43739843368530273
0.0,50937,-0.24793484807014465,0.8410682082176208,0.47678181529045105
0.0,50938,-0.3127851188182831,0.9045052528381348,0.4209454655647278
0.0,50939,-0.3171539902687073,1.063083529472351,0.4928446412086487
0.0,50940,0.16343258321285248,0.4293166995048523,0.5185232162475586
0.008333333333212067,50852,-0.2377980798482895,0.1850610226392746,0.5331531763076782
0.008333333333212067,50857,-0.2348736673593521,0.5667855143547058,0.4903640151023865
0.008333333333212067,50858,-0.2450384497642517,0.4301382005214691,0.5531936287879944
0.008333333333212067,50872,0.1499294638633728,0.8377153873443604,0.4510541558265686
0.008333333333212067,50876,0.1341695785522461,0.5623235702514648,0.46224910020828247
0.008333333333212067,50921,0.1453952193260193,0.1845615655183792,0.5012999773025513
0.008333333333212067,50926,0.20057439804077148,1.2032850980758667,0.5377602577209473
0.008333333333212067,50929,-0.3077058792114258,1.1818417310714722,0.5181800723075867
0.008333333333212067,50931,0.2172829508781433,1.0786393880844116,0.5120536684989929
0.008333333333212067,50932,0.18318693339824677,1.3452606201171875,0.5166072249412537
0.008333333333212067,50933,-0.3028946816921234,1.326904296875,0.528687596321106
0.008333333333212067,50936,0.21633292734622955,0.9201827645301819,0.43791696429252625
0.008333333333212067,50937,-0.24796909093856812,0.8410819172859192,0.47695204615592957
0.008333333333212067,50938,-0.31264039874076843,0.9044668078422546,0.42143696546554565
0.008333333333212067,50939,-0.3170313239097595,1.0630608797073364,0.4932427406311035
0.008333333333212067,50940,0.16312669217586517,0.4293660819530487,0.5183508992195129
0.016666666666424135,50852,-0.2377730756998062,0.18505863845348358,0.5331759452819824
0.016666666666424135,50857,-0.23485293984413147,0.5667888522148132,0.4903503954410553
0.016666666666424135,50858,-0.24505162239074707,0.43010228872299194,0.5531497001647949
0.016666666666424135,50872,0.14988712966442108,0.8377182483673096,0.4512031078338623
0.016666666666424135,50876,0.13412222266197205,0.5623381733894348,0.4622597098350525
0.016666666666424135,50921,0.14535759389400482,0.1845509111881256,0.5012767314910889
0.016666666666424135,50926,0.20054562389850616,1.203233242034912,0.5380966663360596
0.016666666666424135,50929,-0.30792245268821716,1.1821194887161255,0.5188186764717102
0.016666666666424135,50931,0.21727000176906586,1.0786235332489014,0.512484610080719
0.016666666666424135,50932,0.18322330713272095,1.3452467918395996,0.51689612865448
0.016666666666424135,50933,-0.3028714060783386,1.32689368724823,0.5289813876152039
0.016666666666424135,50936,0.21626484394073486,0.9201229810714722,0.4384136497974396
0.016666666666424135,50937,-0.24796052277088165,0.8410916924476624,0.47712963819503784
0.016666666666424135,50938,-0.3125307857990265,0.9044127464294434,0.42192187905311584
0.016666666666424135,50939,-0.3169393837451935,1.0630401372909546,0.4936663806438446
