time,id,x,y,z
0.0,51888,-0.23307183384895325,-0.2900567054748535,0.16741767525672913
0.0,51892,-0.2739173173904419,-0.32262885570526123,1.2438108921051025
0.0,51910,-0.30582401156425476,-0.31743693351745605,1.1025919914245605
0.0,51911,-0.202942356467247,-0.21592356264591217,0.5194357633590698
0.0,51912,0.17116859555244446,-0.22736212611198425,0.4995064437389374
0.0,52056,0.18290939927101135,-0.2819039821624756,0.42250967025756836
0.0,52063,0.1915682554244995,-0.3090105354785919,0.17775499820709229
0.0,52066,-0.22303172945976257,-0.2764005959033966,0.4135596752166748
0.0,52068,0.2642998993396759,-0.2951027750968933,1.1396424770355225
0.0,52072,-0.22272832691669464,-0.21906603872776031,0.794455885887146
0.0,52073,0.21801432967185974,-0.3012572228908539,1.2771995067596436
0.0,52079,0.1876688003540039,-0.26838210225105286,0.7713797092437744
0.0,52081,0.309198260307312,-0.23245757818222046,1.0766557455062866
0.0,52084,-0.33851444721221924,-0.23984502255916595,1.0689301490783691
0.0,52085,-0.04891631379723549,-0.3155823349952698,1.447943925857544
0.0,52091,-0.3328891396522522,-0.08301694691181183,0.9919599294662476
0.0,52092,0.3246144652366638,-0.10566581040620804,0.9573896527290344
0.0,52094,-0.044652197510004044,-0.35633715987205505,1.3983170986175537
0.0,52096,-0.023499956354498863,-0.36905279755592346,1.1419481039047241
0.0,52100,-0.014258503913879395,-0.3630101978778839,1.0781738758087158
0.008333333333212067,51888,-0.23324580490589142,-0.2902733087539673,0.16732336580753326
0.008333333333212067,51892,-0.2745905816555023,-0.32232412695884705,1.2440669536590576
0.008333333333212067,51910,-0.306132972240448,-0.31706738471984863,1.102683424949646
0.008333333333212067,51911,-0.20333155989646912,-0.2165168970823288,0.5195074677467346
0.008333333333212067,51912,0.17100590467453003,-0.22807055711746216,0.49953165650367737
0.008333333333212067,52056,0.1827690154314041,-0.2824319005012512,0.4224832355976105
0.008333333333212067,52063,0.19151507318019867,-0.3092784881591797,0.17773030698299408
0.008333333333212067,52066,-0.22337765991687775,-0.2767798900604248,0.4135417938232422
0.008333333333212067,52068,0.26419106125831604,-0.29492032527923584,1.1395554542541504
0.008333333333212067,52072,-0.22305327653884888,-0.22002403438091278,0.7945505380630493
0.008333333333212067,52073,0.2178357094526291,-0.30126670002937317,1.2770884037017822
0.008333333333212067,52079,0.18741649389266968,-0.26984718441963196,0.7713223695755005
0.008333333333212067,52081,0.30905401706695557,-0.2319880872964859,1.0766687393188477
0.008333333333212067,52084,-0.33875948190689087,-0.23938578367233276,1.0691615343093872
0.008333333333212067,52085,-0.04911722615361214,-0.315484881401062,1.4480628967285156
0.008333333333212067,52091,-0.3325101435184479,-0.08245446532964706,0.9925179481506348
0.008333333333212067,52092,0.3240499496459961,-0.10437707602977753,0.9582565426826477
0.008333333333212067,52094,-0.04495074227452278,-0.3563195466995239,1.398518443107605
0.008333333333212067,52096,-0.023933885619044304,-0.3698015511035919,1.1421983242034912
0.008333333333212067,52100,-0.014587117359042168,-0.36384856700897217,1.0784116983413696
0.01666666666665151,51888,-0.2334114909172058,-0.29041603207588196,0.16726461052894592
0.01666666666665151,51892,-0.2750489413738251,-0.3219970762729645,1.2442446947097778
0.01666666666665151,51910,-0.30696624517440796,-0.31682586669921875,1.103281855583191
0.01666666666665151,51911,-0.20363856852054596,-0.21694767475128174,0.519559919834137
0.01666666666665151,51912,0.17098411917686462,-0.22863823175430298,0.49947798252105713
0.01666666666665151,52056,0.1826711893081665,-0.28286516666412354,0.4224667549133301
0.01666666666665151,52063,0.19152377545833588,-0.30953848361968994,0.17769291996955872
0.01666666666665151,52066,-0.22372817993164062,-0.27704960107803345,0.4135095179080963
0.01666666666665151,52068,0.26405104994773865,-0.29475659132003784,1.1394412517547607
0.01666666666665151,52072,-0.22327417135238647,-0.2208806276321411,0.7945918440818787
0.01666666666665151,52073,0.2176702916622162,-0.3012952208518982,1.2769758701324463
0.01666666666665151,52079,0.18734416365623474,-0.2715962827205658,0.7711811065673828
0.01666666666665151,52081,0.3088393211364746,-0.23154911398887634,1.0766371488571167
0.01666666666665151,52084,-0.33898016810417175,-0.23891602456569672,1.0693691968917847
0.01666666666665151,52085,-0.049333103001117706,-0.3153572380542755,1.4481405019760132
0.01666666666665151,52091,-0.3320539891719818,-0.08187494426965714,0.9930477142333984
0.01666666666665151,52092,0.3233688175678253,-0.10312122106552124,0.9590458869934082
0.01666666666665151,52094,-0.04527709633111954,-0.35631024837493896,1.3986867666244507
0.01666666666665151,52096,-0.024309556931257248,-0.370424747467041,1.1424874067306519
0.01666666666665151,52100,-0.01490889210253954,-0.36471107602119446,1.0786255598068237
0.024999999999863576,51888,-0.23355644941329956,-0.29049935936927795,0.16719239950180054
0.024999999999863576,51892,-0.2754708230495453,-0.32162725925445557,1.2444202899932861
0.024999999999863576,51910,-0.30775895714759827,-0.31665346026420593,1.1035014390945435
0.024999999999863576,51911,-0.20392847061157227,-0.21719330549240112,0.5196177363395691
0.024999999999863576,51912,0.17085906863212585,-0.22917477786540985,0.4995332360267639
0.024999999999863576,52056,0.18259795010089874,-0.28310224413871765,0.4224388003349304
0.024999999999863576,52063,0.19152005016803741,-0.30965718626976013,0.17765949666500092
0.024999999999863576,52066,-0.22406700253486633,-0.27711358666419983,0.4134928286075592
0.024999999999863576,52068,0.26391106843948364,-0.29459789395332336,1.1393318176269531
0.024999999999863576,52072,-0.22351866960525513,-0.22175376117229462,0.794592559337616
0.024999999999863576,52073,0.21756158769130707,-0.30130642652511597,1.276861310005188
0.024999999999863576,52079,0.18694175779819489,-0.27295172214508057,0.771136462688446
0.024999999999863576,52081,0.3086196482181549,-0.2310992181301117,1.076633095741272
0.024999999999863576,52084,-0.33917513489723206,-0.23849007487297058,1.069545030593872
0.024999999999863576,52085,-0.04954136535525322,-0.3151610195636749,1.4482656717300415
0.024999999999863576,52091,-0.33153221011161804,-0.0813630074262619,0.9934985637664795
0.024999999999863576,52092,0.32262396812438965,-0.1018882468342781,0.9597724676132202
0.024999999999863576,52094,-0.045605164021253586,-0.35621652007102966,1.398853063583374
0.024999999999863576,52096,-0.02464691363275051,-0.3710044026374817,1.1427335739135742
0.024999999999863576,52100,-0.015375209972262383,-0.36544227600097656,1.078932285308838
0.03333333333330302,51888,-0.2337096929550171,-0.2904941141605377,0.16713610291481018
0.03333333333330302,51892,-0.27589133381843567,-0.3212790787220001,1.2445366382598877
0.03333333333330302,51910,-0.3081797957420349,-0.3164496123790741,1.1036152839660645
0.03333333333330302,51911,-0.2041458785533905,-0.2172594666481018,0.5196762084960938
0.03333333333330302,51912,0.1706784963607788,-0.22958292067050934,0.4995584785938263
0.03333333333330302,52056,0.1825145035982132,-0.2832563817501068,0.42238980531692505
0.03333333333330302,52063,0.19153690338134766,-0.30972275137901306,0.1776285618543625
0.03333333333330302,52066,-0.22442752122879028,-0.2770240902900696,0.4134518504142761
0.03333333333330302,52068,0.2637213468551636,-0.2945191264152527,1.1392009258270264
0.03333333333330302,52072,-0.22384986281394958,-0.22253715991973877,0.7946056723594666
0.03333333333330302,52073,0.21741905808448792,-0.3013407588005066,1.2767258882522583
0.03333333333330302,52079,0.18669529259204865,-0.2743932902812958,0.771014392375946
0.03333333333330302,52081,0.3083430826663971,-0.23068901896476746,1.0765701532363892
0.03333333333330302,52084,-0.3393045961856842,-0.23809538781642914,1.0696754455566406
0.03333333333330302,52085,-0.04974954202771187,-0.31500300765037537,1.4483065605163574
0.03333333333330302,52091,-0.3310144245624542,-0.08094071596860886,0.9938793778419495
0.03333333333330302,52092,0.3219185471534729,-0.10067522525787354,0.9604845643043518
0.03333333333330302,52094,-0.04590278118848801,-0.3561711013317108,1.398993968963623
0.03333333333330302,52096,-0.02501196786761284,-0.37169650197029114,1.1429557800292969
0.03333333333330302,52100,-0.015684088692069054,-0.36649999022483826,1.0790646076202393
0.041666666666515084,51888,-0.2338508665561676,-0.29046139121055603,0.1671106368303299
0.041666666666515084,51892,-0.27628207206726074,-0.3209528625011444,1.2446683645248413
0.041666666666515084,51910,-0.3086228668689728,-0.3162264823913574,1.1037050485610962
0.041666666666515084,51911,-0.20433640480041504,-0.2171928435564041,0.5197358131408691
0.041666666666515084,51912,0.17057479918003082,-0.22992725670337677,0.49959442019462585
0.041666666666515084,52056,0.1824340671300888,-0.2833431661128998,0.42234182357788086
0.041666666666515084,52063,0.1915195882320404,-0.3097236752510071,0.17758408188819885
0.041666666666515084,52066,-0.22475296258926392,-0.276868611574173,0.413446843624115
0.041666666666515084,52068,0.2635308802127838,-0.2944105267524719,1.139049768447876
0.041666666666515084,52072,-0.22411707043647766,-0.22334514558315277,0.7946702241897583
0.041666666666515084,52073,0.21727366745471954,-0.3013330399990082,1.2765694856643677
0.041666666666515084,52079,0.1864812821149826,-0.2757145166397095,0.770817220211029
0.041666666666515084,52081,0.30800938606262207,-0.2303011119365692,1.0765081644058228
0.041666666666515084,52084,-0.33940407633781433,-0.23772446811199188,1.0697681903839111
0.041666666666515084,52085,-0.04993529990315437,-0.3148448169231415,1.448354721069336
0.041666666666515084,52091,-0.3305054306983948,-0.08048690110445023,0.994188129901886
0.041666666666515084,52092,0.32111939787864685,-0.09956126660108566,0.9612337350845337
0.041666666666515084,52094,-0.046187903732061386,-0.3560975193977356,1.3991154432296753
0.041666666666515084,52096,-0.025338005274534225,-0.37243959307670593,1.1431903839111328
0.041666666666515084,52100,-0.016166651621460915,-0.3671858012676239,1.0793408155441284
0.049999999999954525,51888,-0.23399369418621063,-0.29041269421577454,0.16710320115089417
0.049999999999954525,51892,-0.2766541540622711,-0.320651113986969,1.24476957321167
0.049999999999954525,51910,-0.3090020716190338,-0.31603917479515076,1.1037880182266235
0.049999999999954525,51911,-0.20452634990215302,-0.2170211672782898,0.5198134779930115
0.049999999999954525,51912,0.17045113444328308,-0.23018914461135864,0.49961787462234497
0.049999999999954525,52056,0.1823662519454956,-0.28344178199768066,0.4223000109195709
0.049999999999954525,52063,0.1915050745010376,-0.3097234070301056,0.1775369793176651
