time,id,x,y,z
0.0,51888,-0.2031642347574234,-0.2343313843011856,0.16874262690544128
0.0,51892,-0.2653574049472809,-0.21567989885807037,1.2314339876174927
0.0,51910,-0.2717936635017395,-0.21403828263282776,1.0868717432022095
0.0,51911,-0.19759950041770935,-0.15924297273159027,0.5221341252326965
0.0,51912,0.16632869839668274,-0.15721358358860016,0.500476598739624
0.0,52056,0.17903737723827362,-0.22027470171451569,0.42654481530189514
0.0,52063,0.18964602053165436,-0.23502005636692047,0.18080756068229675
0.0,52066,-0.21219217777252197,-0.23415803909301758,0.415049284696579
0.0,52068,0.2027553766965866,-0.19566908478736877,1.1065070629119873
0.0,52072,-0.22622643411159515,-0.09121275693178177,0.7874558568000793
0.0,52073,0.20022772252559662,-0.19997119903564453,1.2516597509384155
0.0,52079,0.1818641573190689,-0.13745170831680298,0.7753795981407166
0.0,52081,0.2421918511390686,-0.16602419316768646,1.037571907043457
0.0,52084,-0.30991271138191223,-0.1668998748064041,1.0402594804763794
0.0,52085,-0.04547342658042908,-0.21765242516994476,1.43275785446167
0.0,52091,-0.33274906873703003,-0.0953437015414238,0.8825651407241821
0.0,52092,0.28082820773124695,-0.10310288518667221,0.879283607006073
0.0,52094,-0.042842838913202286,-0.2508397102355957,1.3776394128799438
0.0,52096,-0.032361019402742386,-0.24340151250362396,1.130386233329773
0.0,52100,-0.02325493097305298,-0.23162168264389038,1.0671740770339966
0.008333333333439441,51888,-0.20322930812835693,-0.23439444601535797,0.16878391802310944
0.008333333333439441,51892,-0.2652513384819031,-0.2158082127571106,1.2314000129699707
0.008333333333439441,51910,-0.2716910243034363,-0.2141483873128891,1.0868347883224487
0.008333333333439441,51911,-0.19758214056491852,-0.1594703495502472,0.5221211314201355
0.008333333333439441,51912,0.16638605296611786,-0.15736527740955353,0.5004886984825134
0.008333333333439441,52056,0.17908254265785217,-0.22044053673744202,0.4265357255935669
0.008333333333439441,52063,0.1897173970937729,-0.23505638539791107,0.1808805763721466
0.008333333333439441,52066,-0.21217253804206848,-0.23429709672927856,0.4150407016277313
0.008333333333439441,52068,0.20282533764839172,-0.19556929171085358,1.1065208911895752
0.008333333333439441,52072,-0.22620408236980438,-0.09138808399438858,0.7874719500541687
0.008333333333439441,52073,0.20033620297908783,-0.19982744753360748,1.2516976594924927
0.008333333333439441,52079,0.18193906545639038,-0.13750845193862915,0.775374174118042
0.008333333333439441,52081,0.24223579466342926,-0.16587504744529724,1.0375478267669678
0.008333333333439441,52084,-0.3098042905330658,-0.1670413464307785,1.040206789970398
0.008333333333439441,52085,-0.045401476323604584,-0.2176460474729538,1.4327683448791504
0.008333333333439441,52091,-0.3326283097267151,-0.09552231431007385,0.8825043439865112
0.008333333333439441,52092,0.28073903918266296,-0.10286999493837357,0.8792704939842224
0.008333333333439441,52094,-0.04274052381515503,-0.2508455514907837,1.3776519298553467
0.008333333333439441,52096,-0.03224743902683258,-0.2434660941362381,1.1303882598876953
0.008333333333439441,52100,-0.023139385506510735,-0.23171080648899078,1.0671944618225098
0.01666666666665151,51888,-0.2032136470079422,-0.23444436490535736,0.16875123977661133
0.01666666666665151,51892,-0.2651436924934387,-0.2159232646226883,1.2313486337661743
0.01666666666665151,51910,-0.271554559469223,-0.21426759660243988,1.0867758989334106
0.01666666666665151,51911,-0.19756098091602325,-0.15963740646839142,0.5220996737480164
0.01666666666665151,51912,0.16640938818454742,-0.15752755105495453,0.5004773736000061
0.01666666666665151,52056,0.17916731536388397,-0.2206939458847046,0.42650488018989563
0.01666666666665151,52063,0.18969064950942993,-0.23513482511043549,0.18076877295970917
0.01666666666665151,52066,-0.2121611088514328,-0.2344496250152588,0.4150138795375824
0.01666666666665151,52068,0.202908456325531,-0.1954801231622696,1.106549859046936
0.01666666666665151,52072,-0.22616146504878998,-0.09156899154186249,0.787460207939148
0.01666666666665151,52073,0.20043262839317322,-0.19972412288188934,1.251697301864624
0.01666666666665151,52079,0.18197298049926758,-0.1375521868467331,0.7753401398658752
0.01666666666665151,52081,0.24223244190216064,-0.16570945084095,1.0374914407730103
0.01666666666665151,52084,-0.3096560835838318,-0.1672247052192688,1.0401510000228882
0.01666666666665151,52085,-0.04531567171216011,-0.2176433652639389,1.432769536972046
0.01666666666665151,52091,-0.33250606060028076,-0.0956927165389061,0.8824394941329956
0.01666666666665151,52092,0.2806101143360138,-0.10266029089689255,0.8792455792427063
0.01666666666665151,52094,-0.04261856526136398,-0.25084859132766724,1.3776699304580688
0.01666666666665151,52096,-0.032128412276506424,-0.24355149269104004,1.1304035186767578
0.01666666666665151,52100,-0.02302546426653862,-0.23180100321769714,1.0671976804733276
0.02500000000009095,51888,-0.20322096347808838,-0.23449847102165222,0.16873614490032196
0.02500000000009095,51892,-0.26502862572669983,-0.2160392552614212,1.231307029724121
0.02500000000009095,51910,-0.27141889929771423,-0.21440301835536957,1.0867429971694946
0.02500000000009095,51911,-0.19753910601139069,-0.1598028987646103,0.5220868587493896
0.02500000000009095,51912,0.1664646863937378,-0.1576680988073349,0.5004969239234924
0.02500000000009095,52056,0.17922919988632202,-0.22084863483905792,0.42651039361953735
0.02500000000009095,52063,0.18973390758037567,-0.23519238829612732,0.18077147006988525
0.02500000000009095,52066,-0.21214796602725983,-0.23458825051784515,0.4150006175041199
0.02500000000009095,52068,0.20300841331481934,-0.1953580677509308,1.1065653562545776
0.02500000000009095,52072,-0.2261212170124054,-0.09177061915397644,0.7874546647071838
0.02500000000009095,52073,0.20053353905677795,-0.19956713914871216,1.2517504692077637
0.02500000000009095,52079,0.18203233182430267,-0.13761006295681,0.7753356695175171
0.02500000000009095,52081,0.24226534366607666,-0.16557535529136658,1.0375018119812012
0.02500000000009095,52084,-0.30953752994537354,-0.16738633811473846,1.0401229858398438
0.02500000000009095,52085,-0.04523224011063576,-0.21762217581272125,1.4327809810638428
0.02500000000009095,52091,-0.3323894441127777,-0.09593191742897034,0.8823755979537964
0.02500000000009095,52092,0.2804941236972809,-0.10240121185779572,0.8792445659637451
0.02500000000009095,52094,-0.04249823838472366,-0.2508516311645508,1.377690315246582
0.02500000000009095,52096,-0.031994566321372986,-0.24362047016620636,1.1304352283477783
0.02500000000009095,52100,-0.022935926914215088,-0.23191417753696442,1.0672519207000732
0.03333333333330302,51888,-0.20321449637413025,-0.2345491349697113,0.16874957084655762
0.03333333333330302,51892,-0.26491424441337585,-0.21617241203784943,1.2312824726104736
0.03333333333330302,51910,-0.27126067876815796,-0.21457302570343018,1.0866981744766235
0.03333333333330302,51911,-0.19755610823631287,-0.1599385291337967,0.5220839977264404
0.03333333333330302,51912,0.16649627685546875,-0.15782169997692108,0.5004891157150269
0.03333333333330302,52056,0.17910559475421906,-0.22088824212551117,0.4263623058795929
0.03333333333330302,52063,0.1897467076778412,-0.23523692786693573,0.18073713779449463
0.03333333333330302,52066,-0.2121325135231018,-0.2347172051668167,0.4149702191352844
0.03333333333330302,52068,0.20307821035385132,-0.19527287781238556,1.1065752506256104
0.03333333333330302,52072,-0.22609904408454895,-0.09198778122663498,0.7874537706375122
0.03333333333330302,52073,0.20062968134880066,-0.1994379162788391,1.2517610788345337
0.03333333333330302,52079,0.1820593774318695,-0.1376916766166687,0.7753286957740784
0.03333333333330302,52081,0.24228546023368835,-0.1654304713010788,1.037461757659912
0.03333333333330302,52084,-0.3094165623188019,-0.16757021844387054,1.0400652885437012
0.03333333333330302,52085,-0.04515250399708748,-0.21762245893478394,1.4327821731567383
0.03333333333330302,52091,-0.3322925269603729,-0.09614637494087219,0.8823169469833374
0.03333333333330302,52092,0.28036537766456604,-0.10215958952903748,0.8792070746421814
0.03333333333330302,52094,-0.04241793230175972,-0.25089746713638306,1.3777128458023071
0.03333333333330302,52096,-0.03189012408256531,-0.24371416866779327,1.1304492950439453
0.03333333333330302,52100,-0.022821158170700073,-0.2320207804441452,1.0672497749328613
0.04166666666674246,51888,-0.20319685339927673,-0.2346258908510208,0.16872920095920563
0.04166666666674246,51892,-0.2647668421268463,-0.21630898118019104,1.231257677078247
0.04166666666674246,51910,-0.2710973620414734,-0.21473488211631775,1.0866752862930298
0.04166666666674246,51911,-0.19754838943481445,-0.16008712351322174,0.5220715999603271
0.04166666666674246,51912,0.16653360426425934,-0.157958522439003,0.5005033612251282
0.04166666666674246,52056,0.17915315926074982,-0.22101664543151855,0.4263509213924408
0.04166666666674246,52063,0.18977287411689758,-0.2352670431137085,0.18072614073753357
0.04166666666674246,52066,-0.21209189295768738,-0.23484210669994354,0.4149581491947174
0.04166666666674246,52068,0.20316185057163239,-0.19515959918498993,1.1065891981124878
0.04166666666674246,52072,-0.22608354687690735,-0.09218114614486694,0.7874541282653809
0.04166666666674246,52073,0.20072214305400848,-0.1993040293455124,1.251773476600647
0.04166666666674246,52079,0.18212759494781494,-0.1377757340669632,0.775334358215332
0.04166666666674246,52081,0.24230223894119263,-0.16527745127677917,1.0374548435211182
0.04166666666674246,52084,-0.30927473306655884,-0.16777825355529785,1.0400333404541016
0.04166666666674246,52085,-0.0450480617582798,-0.21759596467018127,1.4327843189239502
0.04166666666674246,52091,-0.33216622471809387,-0.09641052782535553,0.8822631239891052
0.04166666666674246,52092,0.28018906712532043,-0.10180773586034775,0.8791672587394714
0.04166666666674246,52094,-0.04232264310121536,-0.250916987657547,1.3777458667755127
0.04166666666674246,52096,-0.03177621588110924,-0.24379603564739227,1.1304856538772583
0.04166666666674246,52100,-0.022714419290423393,-0.23212404549121857,1.0672779083251953
0.0500000000001819,51888,-0.2031770497560501,-0.2346545308828354,0.16868354380130768
0.0500000000001819,51892,-0.26461684703826904,-0.21646423637866974,1.2312463521957397
0.0500000000001819,51910,-0.27093270421028137,-0.21492819488048553,1.0866742134094238
0.0500000000001819,51911,-0.19751621782779694,-0.16019749641418457,0.522057056427002
0.0500000000001819,51912,0.16656595468521118,-0.15805430710315704,0.5004858374595642
0.0500000000001819,52056,0.1792066991329193,-0.22114039957523346,0.4263318181037903
0.0500000000001819,52063,0.1898125261068344,-0.23530656099319458,0.18071690201759338
0.0500000000001819,52066,-0.21209625899791718,-0.23494894802570343,0.4149545431137085
0.0500000000001819,52068,0.20322661101818085,-0.19505919516086578,1.1066213846206665
0.0500000000001819,52072,-0.2260429859161377,-0.09234501421451569,0.7874346971511841
0.0500000000001819,52073,0.2008129209280014,-0.1991761028766632,1.2517876625061035
0.0500000000001819,52079,0.18215547502040863,-0.13786236941814423,0.7753189206123352
0.0500000000001819,52081,0.24229498207569122,-0.16510677337646484,1.0374349355697632
0.0500000000001819,52084,-0.3091643750667572,-0.16797380149364471,1.0400195121765137
0.0500000000001819,52085,-0.04496236518025398,-0.21756142377853394,1.432800531387329
0.0500000000001819,52091,-0.3320447504520416,-0.09664896130561829,0.8822179436683655
0.0500000000001819,52092,0.28004005551338196,-0.10151206701993942,0.8791469931602478
0.0500000000001819,52094,-0.042207833379507065,-0.25091180205345154,1.3777716159820557
0.0500000000001819,52096,-0.031616613268852234,-0.2439008504152298,1.1305139064788818
0.0500000000001819,52100,-0.022594721987843513,-0.23222564160823822,1.0673222541809082
0.058333333333393966,51888,-0.20317570865154266,-0.2346745729446411,0.1686631143093109
0.058333333333393966,51892,-0.2645142674446106,-0.21663884818553925,1.2312273979187012
0.058333333333393966,51910,-0.270710825920105,-0.21517179906368256,1.0866641998291016
0.058333333333393966,51911,-0.19750165939331055,-0.16030362248420715,0.5220528244972229
0.058333333333393966,51912,0.1666068136692047,-0.15816855430603027,0.5004903078079224
0.058333333333393966,52056,0.1792447715997696,-0.2212563455104828,0.42631226778030396
0.058333333333393966,52063,0.18983036279678345,-0.23533512651920319,0.18067485094070435
0.058333333333393966,52066,-0.2120930254459381,-0.2350578010082245,0.4149269461631775
0.058333333333393966,52068,0.20329326391220093,-0.194972962141037,1.106595516204834
0.058333333333393966,52072,-0.22602379322052002,-0.09250286966562271,0.7874431610107422
0.058333333333393966,52073,0.20091073215007782,-0.1990470141172409,1.2517889738082886
0.058333333333393966,52079,0.18221139907836914,-0.13795696198940277,0.7753201723098755
